9.address,3300 N ASHLAND AVE,702 E 100TH PL
39.communityareaname,WEST TOWN,GARFIELD RIDGE
206.buffersize,***,A
9.longitude,-87.6390989281,-87.6051275894
175.latitude,87.92059645820001,41.9205964582
41.address,3626 W LAWRENCE AVE,821 W 115TH ST
35.squarefeet,39000.0,4340.0
45.locationvalue,"(41.79799187, -87.7234437408)","(41.8542653039, -87.6321895068)"
30.licenseid,34508.0,1476109.0
12.longitude,-87.7597328373,-87.6887220987
32.squarefeet,3500.0,15000.0
8.licenseid,1299911.0,822.0
7.latitude,41.8802960895,41.8910492873
286.communityarea,168,71
23.ycoordinate,1855768.9165432693,1928863.7077261591
28.address,1340 S CANAL ST,5701 N SHERIDAN RD
59.address,5952 W GRAND AVE,2612 W 71ST ST
60.locationvalue,"(41.736915346, -87.5936566218)","(41.7367954576, -87.5862725091)"
25.squarefeet,3000.0,10001.0
21.locationvalue,"(41.8645211937, -87.6393040996)","(41.7596745819, -87.6444202389)"
15.licenseid,39791.0,15042.0
63.communityarea,62.0,22
31.locationvalue,"(41.8009692763, -87.6887220987)","(41.9690466747, -87.654674059)"
9.communityarea,25.0,50
52.address,4660 W IRVING PARK RD,2024 E 93RD ST
44.address,2610 W DEVON AVE,3624 W BELMONT AVE
26.xcoordinate,1150549.397872218,1167456.9338636997
42.ycoordinate,1932041.4567324752,1869626.4543659552
461.communityareaname,AUBURN RGESHAM,AUBURN GRESHAM
116.communityareaname,BELMOT CRAGIN,BELMONT CRAGIN
33.ycoordinate,1899505.113898537,1900270.4540166915
56.xcoordinate,1158181.489637414,1185444.674
19.squarefeet,25000.0,5000.0
13.locationvalue,"(41.8645211937, -87.6393040996)","(41.8688897111, -87.6390989281)"
26.locationvalue,"(41.9607675196, -87.7339469271)","(41.972213557, -87.6596091001)"
36.locationvalue,"(41.712403787, -87.6051275894)","(41.7729575221, -87.6099733981)"
175.censusblock,1.70311913021056E14,1.70311913021018E14
278.communityarea,99,19
462.ward,47,38
54.xcoordinate,1178461.6344048942,1140128.163542057
462.communityarea,59,15
8.locationvalue,"(41.8645211937, -87.6393040996)","(41.968445246, -87.7194165758)"
405.communityareaname,ARCHER HEGHTS,ARCHER HEIGHTS
