95.subtype,199.0,191
84.permitnumber,29747.0,93087
99.object_id,13.0,99
294.subtypedescription,SWIMING POOL,SWIMMING POOL
32.subtypedescription,WADING POOL,SWIMMING POOL
58.subtype,192.0,191
323.subtypedescription,SWIMMING POLO,SWIMMING POOL
158.subtype,252,191
362.subtype,242,197
68.subtypedescription,SWIMMING / DIVING POOL,SWIMMING POOL
307.subtype,259,191
394.subtype,213,192
62.subtypedescription,SWIMMING POOL,WADING POOL
334.subtype,259,197
109.subtypedescription,SPA,SWIMMING POOL
39.object_id,19.0,39
69.subtype,197.0,191
5.object_id,2.0,5
18.subtypedescription,SPA,SWIMMING POOL
452.subtypedescription,SWIMMIsNG POOL,SWIMMING POOL
116.subtype,192.0,191
38.subtypedescription,WADING POOL,SWIMMING POOL
55.object_id,22.0,55
73.object_id,1.0,73
227.subtype,211,198
14.object_id,2.0,14
87.subtypedescription,WADING POOL,SWIMMING POOL
53.object_id,1.0,53
25.object_id,41.0,25
70.object_id,16.0,70
35.object_id,19.0,35
268.subtypedescription,WIMMING POOL,SWIMMING POOL
34.object_id,4.0,34
333.subtype,241,191
124.object_id,40.0,124
165.subtypedescription,SWIMMIsNG POOL,SWIMMING POOL
224.subtype,208,191
308.subtype,221,191
183.subtype,243,192
142.permitnumber,77694.0,98008
186.subtypedescription,SWIMMING POrOL,SWIMMING POOL
139.subtypedescription,SWIMMhING POOL,SWIMMING POOL
7.subtypedescription,SWIMMING POOL,SWIMMING / DIVING POOL
113.permitnumber,78036.0,95698
47.object_id,26.0,47
49.object_id,16.0,49
37.object_id,17.0,37
451.subtypedescription,nSWIMMING POOL,SWIMMING POOL
298.subtype,238,191
127.subtypedescription,SWIMMING / DIVING POOL,SWIMMING POOL
50.subtypedescription,SWIMMING / DIVING POOL,SWIMMING POOL
38.permitnumber,29742.0,33323
113.object_id,11.0,113
96.object_id,11.0,96
107.permitnumber,36003.0,94925
328.subtypedescription,SWIMMING POuOL,SWIMMING POOL
47.subtypedescription,SWIMMING / DIVING POOL,SWIMMING POOL
