87.lights,1.0863756185664923,1.0
9.infield,0.6227567296292009,1.0
112.infield,0.6650083451508257,1.0
64.back_stop,0.5280298244434094,1.0
3.lights,0.8481916459862786,1.0
2.infield,0.9536493424215479,1.0
23.lights,0.892054961722563,1.0
25.back_stop,1.1627917020003702,1.0
99.infield,0.8620560800926494,1.0
84.back_stop,0.9533651634511111,1.0
73.infield,1.412303324927968,1.0
69.back_stop,1.3148949486824328,1.0
98.lights,1.1723956710309411,1.0
27.back_stop,0.7766468553336721,1.0
79.infield,1.4539050731629355,1.0
11.back_stop,0.7121790339532977,1.0
83.lights,0.6242879934411903,1.0
68.infield,0.8920705622726989,1.0
10.back_stop,0.6567739426078413,1.0
89.lights,1.4047392766780953,1.0
15.infield,1.11103373620441,1.0
81.lights,1.379867544946096,1.0
113.back_stop,1.0605482110213265,1.0
119.lights,1.2873548189518242,1.0
95.infield,0.9628599157792035,1.0
30.back_stop,0.9784850590808486,1.0
90.lights,0.7421829891151527,1.0
8.lights,1.0512499520804892,1.0
102.lights,0.6630399371689767,1.0
107.lights,1.159404066757289,1.0
79.back_stop,1.2099564200313586,1.0
81.infield,0.6579240496357037,1.0
7.lights,0.9001463922956022,1.0
50.back_stop,1.3620261675734857,1.0
70.lights,1.2514494498312767,1.0
97.lights,0.8769486596932564,1.0
78.lights,1.3451652345712677,1.0
115.back_stop,0.8381347052164914,1.0
29.lights,1.451885102520935,1.0
52.back_stop,1.2746542995280168,1.0
100.infield,0.7914733387565883,1.0
117.back_stop,0.6813805748906919,1.0
58.lights,0.9921925080997079,1.0
91.infield,1.277327994605061,1.0
44.back_stop,0.7077655609372527,1.0
10.infield,1.2436368734663716,1.0
35.infield,0.9221186172602927,1.0
96.back_stop,0.8197741339928929,1.0
105.infield,0.6889305011698864,1.0
102.infield,0.7219250763117621,1.0
55.back_stop,1.2480430254489614,1.0
60.back_stop,0.6409161801810195,1.0
74.lights,1.3931140529589834,1.0
42.infield,0.6972349793163998,1.0
94.infield,0.7312373000144969,1.0
56.infield,1.314692817856832,1.0
4.lights,0.5591143675966498,1.0
53.lights,0.577098707330782,1.0
33.lights,1.3430022465723381,1.0
43.back_stop,0.5044454732130703,1.0
