107.cyclevalue,1091,2020
161.cyclevalue,2818,2020
91.cyclevalue,2644,2020
12.cyclevalue,1901,2020
127.cyclevalue,1185,2020
141.cyclevalue,1118,2020
54.cyclevalue,1873,2020
128.cyclevalue,1833,2020
4.cyclevalue,2336,2020
178.cyclevalue,1846,2020
5.cyclevalue,1785,2020
153.cyclevalue,2732,2020
61.cyclevalue,1940,2020
28.cyclevalue,2120,2020
132.cyclevalue,2415,2020
20.cyclevalue,2843,2020
56.cyclevalue,1704,2020
78.cyclevalue,1261,2020
136.cyclevalue,2358,2020
60.cyclevalue,1818,2020
124.cyclevalue,1516,2020
8.cyclevalue,1264,2020
47.cyclevalue,2649,2020
89.cyclevalue,1238,2020
25.cyclevalue,2574,2020
42.cyclevalue,1804,2020
181.cyclevalue,2875,2020
53.cyclevalue,2601,2020
146.cyclevalue,1212,2020
103.cyclevalue,1698,2020
49.cyclevalue,2464,2020
166.cyclevalue,1126,2020
137.cyclevalue,1130,2020
34.cyclevalue,2896,2020
81.cyclevalue,2436,2020
172.cyclevalue,2045,2020
38.cyclevalue,1214,2020
7.cyclevalue,2282,2020
