63.geographytype,Zipz Code,Zip Code
3.recordid,ZIP_Code-60605-2018,ZIP_Code-60602-2018
1.populationwhitenonlatinx,9677.0,899980
60.geographytype,ZIP ode,ZIP Code
2.populationblacknonlatinx,784266.0,0.0
58.populationfemale,66,0
58.populationageeightzero,86,0
118.populationagefivezerofivenine,24,0
3.populationageonetwooneseven,95.0,0.0
34.recordid,ZIP_Code-06634-2018,ZIP_Code-60634-2018
48.geographytype,ZIP Cmode,ZIP Code
90.geographytype,Zip fCode,Zip Code
20.geography,6z0619,60619
3.populationagefiveoneone,88.0,0.0
9.geographytype,ZP Code,ZIP Code
7.populationagesixfive,2569.0,431
112.recordid,IP_Code-60655-2019,ZIP_Code-60655-2019
64.populationagefiveoneone,35.0,0.0
36.geographytype,ZIP Cvode,ZIP Code
29.geography,0629,60629
5.populationwhitenonlatinx,15781.0,479
50.geography,606z53,60653
118.geography,0666,60666
4.populationwhitenonlatinx,15781.0,707
1.populationagezerooneseven,820.0,548999
55.geography,66059,60659
118.populationageoneeighttwonine,77,0
7.populationagesixzerosixnine,1340.0,514
1.populationagefivezerofivenine,1333.0,312965
118.populationagesevenzerosevennine,81,0
4.populationblacknonlatinx,784266.0,0.0
58.populationtotal,15,0
94.geographytype,Zip Coed,Zip Code
58.populationageonetwooneseven,63.0,0.0
92.geographytype,Zip oCde,Zip Code
3.geographytype,ZIP oCde,ZIP Code
118.populationagefiveoneone,6.0,0.0
26.geography,66025,60625
59.geography,c60707,60707
5.recordid,Citywide-Chicago-2018,ZIP_Code-60604-2018
58.populationagesixzerosixnine,15,0
53.recordid,ZIP_Code-60656-o2018,ZIP_Code-60656-2018
37.recordid,ZIP_lCode-60638-2018,ZIP_Code-60638-2018
118.populationblacknonlatinx,53.0,0.0
4.populationfemale,7484.0,601
118.populationlatinx,97,0
2.populationagesixfive,5.0,2075
4.populationagethreezerothreenine,456321.0,101
88.geographytype,Zip oCde,Zip Code
7.recordid,Citywide-Chicago-2018,ZIP_Code-60606-2018
103.geography,60464,60644
118.populationwhitenonlatinx,84,0
87.geography,6d0626,60626
15.geographytype,ZPI Code,ZIP Code
3.populationfemale,7484.0,551
3.populationmale,13138.0,693
53.geography,6066,60656
8.populationfemale,413.0,14867
93.recordid,ZIP_Code60633-2019,ZIP_Code-60633-2019
58.populationagefive,37,0
4.recordid,Citywide-Chicago-2018,ZIP_Code-60603-2018
4.populationagefive,2537874.0,1161
1.populationageoneeight,26241.0,2156989
118.populationasiannonlatinx,62.0,0.0
3.populationwhitenonlatinx,9677.0,788
8.populationmale,573.0,14724
5.populationagesixzerosixnine,10.0,130
58.populationagethreezerothreenine,40,0
4.populationlatinx,776661.0,115
21.geographytype,ZIP oCde,ZIP Code
11.geographytype,ZIP Coe,ZIP Code
96.recordid,ZIP_Code-6063-2019,ZIP_Code-60637-2019
58.populationagefourzerofournine,70,0
28.geographytype,ZIP oCde,ZIP Code
118.populationagezerooneseven,27,0
120.geography,6027,60827
4.populationageoneeight,1095.0,1118
42.recordid,ZIP_Code-60643-208,ZIP_Code-60643-2018
113.geographytype,Zpi Code,Zip Code
8.recordid,ZIP_Code-60605-2018,ZIP_Code-60607-2018
82.recordid,ZIP_Code-60621-209,ZIP_Code-60621-2019
31.recordid,ZIP_Ccode-60631-2018,ZIP_Code-60631-2018
63.populationagesevenzerosevennine,37,0
70.geographytype,Zip Coed,Zip Code
5.populationagesixfive,349712.0,93
3.populationasiannonlatinx,85.0,0.0
46.geography,6067,60647
3.populationageeightzero,18,0
11.recordid,ZIP_Codte-60610-2018,ZIP_Code-60610-2018
117.geographytype,Zp Code,Zip Code
5.populationagezerofour,1660.0,12
6.geographytype,ZsIP Code,ZIP Code
1.populationagesixzerosixnine,10.0,262991
8.populationagesixfive,5.0,1604
95.geographytype,Zp Code,Zip Code
8.populationagesixzerosixnine,1340.0,1321
7.populationagezerofour,837.0,57
4.populationagesixfive,349712.0,112
16.geography,60165,60615
40.geography,6064u1,60641
7.populationfemale,7484.0,1599
43.recordid,ZIP_Code-66044-2018,ZIP_Code-60644-2018
5.populationmale,1502.0,369
31.geography,6063w1,60631
4.populationagesixzerosixnine,1340.0,97
6.populationagesixzerosixnine,10.0,2455
58.populationmale,76,0
57.geographytype,ZIP oCde,ZIP Code
2.populationmale,573.0,7191
1.populationfemale,7484.0,1386113
82.geography,6061,60621
53.geographytype,IP Code,ZIP Code
38.geography,6g0639,60639
2.populationageoneeight,1095.0,13855
58.geographytype,ZPI Code,ZIP Code
118.populationotherracenonlatinx,46.0,0.0
2.recordid,ZIP_Code-60605-2018,ZIP_Code-60601-2018
5.populationblacknonlatinx,784266.0,0.0
98.geographytype,Zpi Code,Zip Code
26.recordid,ZIP_Code-66025-2018,ZIP_Code-60625-2018
9.geography,60b608,60608
111.recordid,ZIP_Code-606542019,ZIP_Code-60654-2019
3.populationotherracenonlatinx,39.0,0.0
58.populationagezerofour,68,0
6.populationfemale,413.0,14381
63.geography,66002,60602
74.geographytype,Zpi Code,Zip Code
93.geographytype,Zip Coe,Zip Code
47.geographytype,ZIPCode,ZIP Code
