219.sexandraceethnicity,"Total - White, non-Hispanic","Total - Male, American Indian/Alaska Native, non-Hispanic"
254.sex,Femalde,Female
172.sexandraceethnicity,Total - Male,"Total - Male, Hispanic"
107.sexandraceethnicity,Total - Male,"Total - Pacific Islander, non-Hispanic"
141.noteonscore,Data nrot available.,Data not available.
223.sex,Mwale,Male
66.sexandraceethnicity,Total - Male,"Total - Black, non-Hispanic "
201.noteonscore,Data not vailable.,Data not available.
319.raceethnicity,"American Idian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
111.sexandraceethnicity,Total - Male,"Total - Pacific Islander, non-Hispanic"
77.sexandraceethnicity,Total - Male,Total - Hispanic
207.sexandraceethnicity,Total ,"Total - Male, Pacific Islander, non-Hispanic"
254.raceethnicity,"Black ,non-Hispanic ","Black, non-Hispanic "
91.sexandraceethnicity,Total ,"Total - Asian, non-Hispanic"
224.raceethnicity,"American Indian/Alaska Native, non-Hdispanic","American Indian/Alaska Native, non-Hispanic"
70.sexandraceethnicity,Total - Male,"Total - Black, non-Hispanic "
321.raceethnicity,"Amerian Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
123.raceethnicity,"American Indian/Alaska Native, non-Hrispanic","American Indian/Alaska Native, non-Hispanic"
219.sex,Mle,Male
248.raceethnicity,"Whit,e non-Hispanic","White, non-Hispanic"
234.noteonscore,Data xnot available.,Data not available.
311.sex,eFmale,Female
247.sex,Feamle,Female
213.sexandraceethnicity,"Total - Black, non-Hispanic ","Total - Male, American Indian/Alaska Native, non-Hispanic"
144.sexandraceethnicity,Total - Male,"Total - Male, White, non-Hispanic"
292.sex,Femqale,Female
179.sexandraceethnicity,Total ,"Total - Male, Hispanic"
116.sex,Fmeale,Female
150.sexandraceethnicity,Total - Male,"Total - Male, White, non-Hispanic"
175.sexandraceethnicity,Total ,"Total - Male, Hispanic"
225.sexandraceethnicity,Total - Female,"Total - Male, Two or more races, non-Hispanic"
19.noteonscore,Datanot available.,Data not available.
39.sex,emale,Female
328.raceethnicity,"Two or mor races, non-Hispanic","Two or more races, non-Hispanic"
22.sex,Malse,Male
92.sexandraceethnicity,Total - Male,"Total - Asian, non-Hispanic"
275.raceethnicity,Hispanijc,Hispanic
110.sexandraceethnicity,Total ,"Total - Pacific Islander, non-Hispanic"
327.noteonscore,Data not avaiable.,Data not available.
285.sex,Femael,Female
168.sexandraceethnicity,Total ,"Total - Male, Black, non-Hispanic "
30.sex,emale,Female
133.noteonscore,Dat anot available.,Data not available.
164.sexandraceethnicity,Total ,"Total - Male, Black, non-Hispanic "
32.noteonscore,Datan ot available.,Data not available.
88.sexandraceethnicity,Total - Female,"Total - Asian, non-Hispanic"
121.raceethnicity,"American Indian/Alaska Native, non-Hispnaic","American Indian/Alaska Native, non-Hispanic"
63.noteonscore,Datma not available.,Data not available.
46.noteonscore,Data nt available.,Data not available.
68.sexandraceethnicity,Total - Male,"Total - Black, non-Hispanic "
