1660.county,Los Anegeles,Los Angeles
2466.facilitynameone,Sutter Tracy Community Hosptal,Sutter Tracy Community Hospital
1750.facilitynameone,LAC/Harbor-nUCLA Medical Center,LAC/Harbor-UCLA Medical Center
2590.yearvalue,2399,2014
5275.comparison,No Difference***,No Difference
1742.notes,"Hospitals reported combined data, see Data Dicitonary","Hospitals reported combined data, see Data Dictionary"
1209.comparison,iHgh*,High*
3739.comparison,No Differenec,No Difference
1009.statevalue,Cyalifornia,California
1777.comparison,No Differene*,No Difference*
3525.county,Rivreside,Riverside
793.yearvalue,2011,2014
1729.hai,"Healthcare Associated Infetion, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
2369.yearvalue,1212,2014
4494.facilitynameone,St. lizabeth Community Hospital,St. Elizabeth Community Hospital
874.yearvalue,2154,2014
802.statevalue,Californiva,California
3639.operativeprocedure,Cardiac suregry,Cardiac surgery
5002.facilitynameone,VenturaC ounty Medical Center - Santa Paula Hospital,Ventura County Medical Center - Santa Paula Hospital
4097.facilitynameone,Mercy San Juan Medical Centre,Mercy San Juan Medical Center
1157.notes,"Hospitalsreported combined data, see Data Dictionary","Hospitals reported combined data, see Data Dictionary"
3090.notes,* See Data Dictionary***,* See Data Dictionary
1093.notes,"Hospiptals reported combined data, see Data Dictionary","Hospitals reported combined data, see Data Dictionary"
22.statevalue,Californa,California
4174.operativeprocedure,Exploratory laparotoym,Exploratory laparotomy
2250.hai,"Healthcare Associated Infection, Surgical Site Infections SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
5306.hai,"Helathcare Associated Infection, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
4934.comparison,No Diffrence,No Difference
119.facilitynameone,"Uiversity of California, San Diego Medical Center","University of California, San Diego Medical Center"
2989.operativeprocedure,Appendix srugery,Appendix surgery
4798.county,fSolano,Solano
1495.comparison,No Divfference,No Difference
1401.statevalue,Caulifornia,California
2379.facilitynameone,Providence Little Company ofM ary Medical Center San Pedro,Providence Little Company of Mary Medical Center San Pedro
5160.hai,"Healthcare Associted Infection, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
2445.yearvalue,1975,2014
2859.county,Kexrn,Kern
1432.facilitynameone,"Kaiser Foundation Hospital, Orang eCounty, Irvine","Kaiser Foundation Hospital, Orange County, Irvine"
1718.operativeprocedure,Hi prosthesis,Hip prosthesis
992.statevalue,Cahlifornia,California
3234.hai,"Healthcare Associaed Infection, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
265.yearvalue,1438,2014
3353.statevalue,Californira,California
5499.hai,"Healthcare Associated Infection, Surgical Site Infectoins (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
1032.statevalue,aClifornia,California
980.facilitynameone,Sutter Surgical Hospital - North alley,Sutter Surgical Hospital - North Valley
4.facilitynameone,Antelope Valley Hospitla,Antelope Valley Hospital
2239.county,Siskiyuo,Siskiyou
4840.facilitynameone,Loma Lnida University Medical Center,Loma Linda University Medical Center
669.yearvalue,2478,2014
2352.statevalue,Califonia,California
55.yearvalue,1980,2014
4168.statevalue,Califorina,California
1190.notes,"Hospitals reported combined data, see Dta Dictionary","Hospitals reported combined data, see Data Dictionary"
2808.county,Los Anglees,Los Angeles
1169.statevalue,Calfornia,California
3042.yearvalue,2426,2014
565.facilitynameone,Mercy oSuthwest Hospital,Mercy Southwest Hospital
2918.hai,"Healthcare Aessociated Infection, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
890.operativeprocedure,Colon surgrey,Colon surgery
4731.county,Oarnge,Orange
2896.operativeprocedure,Spinal ufsion,Spinal fusion
4939.statevalue,Californija,California
3634.comparison,No ifference,No Difference
3511.notes,"Hospitals reported combined data, see Daat Dictionary","Hospitals reported combined data, see Data Dictionary"
2676.operativeprocedure,Retcal surgery,Rectal surgery
2206.notes,"Hospitals reported combine ddata, see Data Dictionary","Hospitals reported combined data, see Data Dictionary"
1341.operativeprocedure,Gastic surgery,Gastric surgery
3288.statevalue,Californa,California
4381.operativeprocedure,nee prosthesis,Knee prosthesis
4528.statevalue,Caluifornia,California
1229.county,utter,Sutter
3488.operativeprocedure,"Bile dct, liver or pancreatic surgery","Bile duct, liver or pancreatic surgery"
4236.yearvalue,1826,2014
1936.statevalue,Califrnia,California
4012.comparison,No Differnce*,No Difference*
3719.operativeprocedure,Coronary artery bypass graft with both hest and donor site incisions,Coronary artery bypass graft with both chest and donor site incisions
2717.operativeprocedure,Rectal surery,Rectal surgery
3281.notes,"Hospitals reoprted combined data, see Data Dictionary","Hospitals reported combined data, see Data Dictionary"
2990.yearvalue,1956,2014
3077.comparison,No Differencie,No Difference
379.facilitynameone,Southern California Hospital at Cuilver City,Southern California Hospital at Culiver City
3885.hai,"Heazlthcare Associated Infection, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
1826.yearvalue,2292,2014
3899.hai,"Healthcare Associated Infection, Surgical Svite Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
2814.hai,"Healthcare Associated Infection, Surgical Site Infectins (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
4338.hai,"Healthcrae Associated Infection, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
2905.comparison,No Differenec,No Difference
3096.comparison,No Differelnce,No Difference
1787.notes,"Hospitals reported combined data, seeD ata Dictionary","Hospitals reported combined data, see Data Dictionary"
4936.notes,"Hospitals reported combined data, se Data Dictionary","Hospitals reported combined data, see Data Dictionary"
2690.operativeprocedure,Rectalp surgery,Rectal surgery
5187.operativeprocedure,Thoracic surgehry,Thoracic surgery
5415.operativeprocedure,Vaginal hysterectoy,Vaginal hysterectomy
2841.county,San Bernardnio,San Bernardino
2507.facilitynameone,California Pacific eMdical Center  California West Campus Hospital,California Pacific Medical Center  California West Campus Hospital
5385.county,Orage,Orange
3213.comparison,Hihg,High
2554.statevalue,Caifornia,California
3735.county,Ormange,Orange
1789.notes,"Hospitals reported cmbined data, see Data Dictionary","Hospitals reported combined data, see Data Dictionary"
3801.notes,"Hrospitals reported combined data, see Data Dictionary","Hospitals reported combined data, see Data Dictionary"
5173.notes,"Hospitals reported combined data, see Dtaa Dictionary","Hospitals reported combined data, see Data Dictionary"
4032.county,Los Angelse,Los Angeles
5031.hai,"Healthcare Associated Infection, Surgical Site Ifnections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
844.yearvalue,2886,2014
1402.hai,"Healthcare Associated Infection, Surgical Site Infeoctions (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
1235.yearvalue,1123,2014
2152.yearvalue,1617,2014
300.county,Los Anegles,Los Angeles
529.notes,"Hocspitals reported combined data, see Data Dictionary","Hospitals reported combined data, see Data Dictionary"
1944.yearvalue,2048,2014
5474.operativeprocedure,Vagnal hysterectomy,Vaginal hysterectomy
2319.hai,"Healthcare Assbociated Infection, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
4468.comparison,No Differece,No Difference
5125.notes,"Hospitals reported combned data, see Data Dictionary","Hospitals reported combined data, see Data Dictionary"
623.notes,"Hospitals reported combined daota, see Data Dictionary","Hospitals reported combined data, see Data Dictionary"
5153.county,Los Angebles,Los Angeles
4052.yearvalue,1534,2014
398.county,Amdaor,Amador
965.comparison,No Diffeernce,No Difference
4093.statevalue,Californa,California
368.comparison,No Difeference,No Difference
3724.yearvalue,1448,2014
5206.operativeprocedure,Thoracicc surgery,Thoracic surgery
3353.comparison,No Differencde,No Difference
820.statevalue,Californiea,California
3907.county,San Dego,San Diego
1608.comparison,No Differelnce,No Difference
176.notes,"Hospitals reported comined data, see Data Dictionary","Hospitals reported combined data, see Data Dictionary"
2076.county,Imperil,Imperial
3878.comparison,NoDifference,No Difference
2616.hai,"Healthcare Associated Infection, Surgical Site Inefctions (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
5357.notes,"Hospitals reported combined data, see Data Dictionaxry","Hospitals reported combined data, see Data Dictionary"
5313.comparison,No sDifference,No Difference
725.county,San Bernradino,San Bernardino
745.statevalue,Californai,California
4904.hai,"Healthcare Associated Infection, Surgical Site Ifnections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
4653.county,San Francico,San Francisco
1464.county,os Angeles,Los Angeles
2799.yearvalue,1476,2014
1087.comparison,No Diference,No Difference
268.notes,"Hospitals reported combined data, see Data Dictioonary","Hospitals reported combined data, see Data Dictionary"
2112.county,Alamead,Alameda
4952.comparison,No Diffegrence,No Difference
3599.comparison,No Diffreence,No Difference
4933.comparison,No Diference,No Difference
2272.operativeprocedure,Open reduction of fvracture,Open reduction of fracture
1761.statevalue,Califorknia,California
5527.facilitynameone,Twin ities Community Hospital,Twin Cities Community Hospital
1790.operativeprocedure,Hip prosthsis,Hip prosthesis
1173.notes,* See Dtaa Dictionary,* See Data Dictionary
2818.yearvalue,1801,2014
2934.hai,"Healthcare Associated Infection, Surgical Site Infectons (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
2861.hai,"Healthcare Associated Infection, Surgical Site Infectons (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
214.comparison,No Differnce,No Difference
3334.facilitynameone,Eden Medical eCnter,Eden Medical Center
3205.notes,* See Dta Dictionary,* See Data Dictionary
1282.hai,"Healthcare Asociated Infection, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
2341.operativeprocedure,Open reducton of fracture,Open reduction of fracture
755.notes,"Hospitals reported combined data, see DataD ictionary","Hospitals reported combined data, see Data Dictionary"
3891.comparison,No Differenec,No Difference
854.yearvalue,1842,2014
3360.operativeprocedure,"Bile duct,liver or pancreatic surgery","Bile duct, liver or pancreatic surgery"
1764.facilitynameone,Maran Regional Medical Center,Marian Regional Medical Center
3179.hai,"Healthcare Associated Infection, Surgica lSite Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
2154.hai,"Healtchare Associated Infection, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
1766.operativeprocedure,iHp prosthesis,Hip prosthesis
1186.notes,"Hospitals reported combined data, see Data Ditionary","Hospitals reported combined data, see Data Dictionary"
5264.hai,"Healthcare Associated Infection, Surigcal Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
4484.operativeprocedure,Knee prosthezsis,Knee prosthesis
3066.notes,* Sgee Data Dictionary,* See Data Dictionary
183.operativeprocedure,Abdrominal hysterectomy,Abdominal hysterectomy
3581.statevalue,Caliufornia,California
1307.county,San Joqauin,San Joaquin
2982.county,Almeda,Alameda
3140.comparison,No Differqence*,No Difference*
903.comparison,Hgh,High
4143.notes,"Hospitals reported comined data, see Data Dictionary","Hospitals reported combined data, see Data Dictionary"
687.comparison,No jDifference,No Difference
3351.comparison,Lw,Low
3904.comparison,No Differrence,No Difference
823.yearvalue,1987,2014
4407.operativeprocedure,Kneeprosthesis,Knee prosthesis
1380.facilitynameone,Doctors Mdical Center - San Pablo,Doctors Medical Center - San Pablo
1624.yearvalue,1152,2014
3137.facilitynameone,Mercy General Hospitla,Mercy General Hospital
2745.county,range,Orange
4629.facilitynameone,O'ConnorHospital,O'Connor Hospital
3692.notes,"Hospitalsr eported combined data, see Data Dictionary","Hospitals reported combined data, see Data Dictionary"
2636.statevalue,Califotrnia,California
4367.facilitynameone,LAC/Rancho Los Amigos Nationa lRehabilitation Ctr,LAC/Rancho Los Amigos National Rehabilitation Ctr
3808.notes,"Hsopitals reported combined data, see Data Dictionary","Hospitals reported combined data, see Data Dictionary"
4422.comparison,No Difefrence,No Difference
3450.statevalue,Califonria,California
4493.county,San Bernarddino,San Bernardino
233.county,Ruiverside,Riverside
3117.facilitynameone,Long Beach Memorial Medical Cenetr,Long Beach Memorial Medical Center
2651.county,an Diego,San Diego
4970.operativeprocedure,Smrall bowel surgery,Small bowel surgery
2095.hai,"Healthcare Associate Infection, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
4187.county,San Luis Oubispo,San Luis Obispo
5359.operativeprocedure,Vginal hysterectomy,Vaginal hysterectomy
3595.statevalue,Califrnia,California
4948.statevalue,Californima,California
809.facilitynameone,"Kaiser Foundation Hospital, Santa Roa","Kaiser Foundation Hospital, Santa Rosa"
5124.county,Monzo,Mono
1058.yearvalue,2671,2014
3858.facilitynameone,John Muir Medical Cnter-Concord Campus,John Muir Medical Center-Concord Campus
3386.comparison,No Ditfference,No Difference
3770.yearvalue,2103,2014
1199.statevalue,Califorina,California
1301.statevalue,Cailfornia,California
5105.yearvalue,1777,2014
3504.county,Naap,Napa
755.county,Freseno,Fresno
1936.operativeprocedure,idney transplant,Kidney transplant
3160.notes,"Hospitals reported combined data, see Data pDictionary","Hospitals reported combined data, see Data Dictionary"
2289.operativeprocedure,Open erduction of fracture,Open reduction of fracture
5206.notes,"Hospitals reported combined data, see Data Dictionayr","Hospitals reported combined data, see Data Dictionary"
2922.comparison,NoD ifference,No Difference
821.facilitynameone,LACH/arbor-UCLA Medical Center,LAC/Harbor-UCLA Medical Center
