11.sex,zFemale,Female
284.sex,Feale,Female
103.sexandraceethnicity,Total ,"Total - Pacific Islander, non-Hispanic"
210.sexandraceethnicity,Total ,"Total - Male, Pacific Islander, non-Hispanic"
168.sexandraceethnicity,Total - Male,"Total - Male, Black, non-Hispanic "
336.sex,Femael,Female
150.sex,Masle,Male
66.sexandraceethnicity,Total - Male,"Total - Black, non-Hispanic "
277.sex,Femawle,Female
203.sexandraceethnicity,Total ,"Total - Male, Pacific Islander, non-Hispanic"
261.raceethnicity,"Black, nno-Hispanic ","Black, non-Hispanic "
171.raceethnicity,Hispainc,Hispanic
207.sexandraceethnicity,Total ,"Total - Male, Pacific Islander, non-Hispanic"
95.sexandraceethnicity,Total ,"Total - Asian, non-Hispanic"
212.raceethnicity,"American India/nAlaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
322.sex,Feale,Female
147.noteonscore,Dtaa not available.,Data not available.
118.sex,qFemale,Female
324.raceethnicity,"Two ro more races, non-Hispanic","Two or more races, non-Hispanic"
325.sex,Fmeale,Female
243.sexandraceethnicity,Total ,"Total - Female, White, non-Hispanic"
77.sexandraceethnicity,Total ,Total - Hispanic
122.noteonscore,Data not ahvailable.,Data not available.
208.raceethnicity,"Pacific Islander, non-Hispaic","Pacific Islander, non-Hispanic"
333.raceethnicity,"Two or more races, non-Hispainc","Two or more races, non-Hispanic"
28.sex,Malre,Male
108.raceethnicity,"Pcaific Islander, non-Hispanic","Pacific Islander, non-Hispanic"
217.sex,Mle,Male
252.noteonscore,Data nota vailable.,Data not available.
308.sex,Feamle,Female
286.sex,Femle,Female
129.sexandraceethnicity,Total ,"Total - Two or more races, non-Hispanic"
315.sex,Fzemale,Female
38.sex,Feamale,Female
73.sexandraceethnicity,Total ,Total - Hispanic
179.sexandraceethnicity,Total ,"Total - Male, Hispanic"
259.noteonscore,Data not availabel.,Data not available.
327.sex,Feamale,Female
23.sex,Maole,Male
94.sexandraceethnicity,Total - Male,"Total - Asian, non-Hispanic"
301.sex,Femael,Female
248.raceethnicity,"White, nno-Hispanic","White, non-Hispanic"
123.noteonscore,Deata not available.,Data not available.
317.sex,Fkemale,Female
241.sexandraceethnicity,Total - Female,"Total - Female, White, non-Hispanic"
124.sexandraceethnicity,Total - Hispanic,"Total - American Indian/Alaska Native, non-Hispanic"
196.sex,Mle,Male
220.sex,ale,Male
319.raceethnicity,"American Indian/Alask aNative, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
18.sex,ale,Male
164.sexandraceethnicity,Total ,"Total - Male, Black, non-Hispanic "
80.sexandraceethnicity,Total ,Total - Hispanic
35.sex,Fmale,Female
97.sex,Fmeale,Female
206.raceethnicity,"Pacific Isladner, non-Hispanic","Pacific Islander, non-Hispanic"
201.sex,Mael,Male
157.sexandraceethnicity,Total ,"Total - Male, Black, non-Hispanic "
51.sexandraceethnicity,Total ,"Total - White, non-Hispanic"
44.noteonscore,Data nto available.,Data not available.
171.sex,Mae,Male
160.sexandraceethnicity,Total ,"Total - Male, Black, non-Hispanic "
154.sexandraceethnicity,Total ,"Total - Male, White, non-Hispanic"
53.noteonscore,ata not available.,Data not available.
146.sexandraceethnicity,Total ,"Total - Male, White, non-Hispanic"
259.sex,Femaple,Female
263.raceethnicity,"Black, non-Hipanic ","Black, non-Hispanic "
117.sex,Femlae,Female
270.raceethnicity,Hipsanic,Hispanic
26.sex,Mle,Male
188.raceethnicity,"Asia,n non-Hispanic","Asian, non-Hispanic"
309.noteonscore,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV)is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
6.sex,Femaxle,Female
13.noteonscore,Data nnot available.,Data not available.
45.sexandraceethnicity,Total ,"Total - White, non-Hispanic"
273.raceethnicity,Hisppanic,Hispanic
165.sexandraceethnicity,Total ,"Total - Male, Black, non-Hispanic "
243.sex,Femael,Female
306.raceethnicity,"Pacific Islpander, non-Hispanic","Pacific Islander, non-Hispanic"
132.sexandraceethnicity,Total ,"Total - Two or more races, non-Hispanic"
332.sex,emale,Female
39.sex,Femle,Female
186.sexandraceethnicity,Total ,"Total - Male, Asian, non-Hispanic"
78.sexandraceethnicity,Total ,Total - Hispanic
320.sex,emale,Female
94.sex,Femalye,Female
330.raceethnicity,"Two or more racs, non-Hispanic","Two or more races, non-Hispanic"
54.sex,Fmeale,Female
10.sex,Femalde,Female
335.sex,Feamle,Female
194.sexandraceethnicity,Total - Male,"Total - Male, Asian, non-Hispanic"
70.sexandraceethnicity,Total ,"Total - Black, non-Hispanic "
57.sexandraceethnicity,Total - Male,"Total - Black, non-Hispanic "
283.raceethnicity,"Asian, non-Hispanci","Asian, non-Hispanic"
197.sexandraceethnicity,Total ,"Total - Male, Pacific Islander, non-Hispanic"
255.sex,Femlae,Female
279.raceethnicity,Hispnic,Hispanic
133.sexandraceethnicity,Total - Male,"Total - Two or more races, non-Hispanic"
319.sex,Femae,Female
120.raceethnicity,"American Indian/Alaska Native ,non-Hispanic","American Indian/Alaska Native, non-Hispanic"
224.raceethnicity,"America Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
220.raceethnicity,"American Indian/Alaska Nativ, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
137.sexandraceethnicity,Total - Male,"Total - Two or more races, non-Hispanic"
184.raceethnicity,"Asian, no-Hispanic","Asian, non-Hispanic"
98.sex,emale,Female
173.sex,ale,Male
203.sex,Mlae,Male
225.sexandraceethnicity,Total - Male,"Total - Male, Two or more races, non-Hispanic"
106.sexandraceethnicity,Total ,"Total - Pacific Islander, non-Hispanic"
299.raceethnicity,"Pacific Ilander, non-Hispanic","Pacific Islander, non-Hispanic"
62.sexandraceethnicity,Total - Male,"Total - Black, non-Hispanic "
336.raceethnicity,Two or more races non-Hispanic,"Two or more races, non-Hispanic"
204.sexandraceethnicity,Total - Female,"Total - Male, Pacific Islander, non-Hispanic"
318.raceethnicity,"American eIndian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
294.sex,Fexmale,Female
333.sex,Feumale,Female
122.raceethnicity,"American Indian/Alaska Native, non-Hipanic","American Indian/Alaska Native, non-Hispanic"
328.raceethnicity,"Two or more races, non-Hispaic","Two or more races, non-Hispanic"
327.noteonscore,Data not availbale.,Data not available.
293.raceethnicity,"nAsian, non-Hispanic","Asian, non-Hispanic"
111.sexandraceethnicity,Total ,"Total - Pacific Islander, non-Hispanic"
87.sexandraceethnicity,Total ,"Total - Asian, non-Hispanic"
81.sexandraceethnicity,Total ,Total - Hispanic
313.sex,Fmale,Female
228.sexandraceethnicity,Total ,"Total - Male, Two or more races, non-Hispanic"
83.sexandraceethnicity,Total ,Total - Hispanic
33.sex,Fmeale,Female
