18.sexraceethnicity,Total ,Total - Male
37.sex,Fmeale,Female
14.sexraceethnicity,Total ,Total - Male
109.raceethnicity,"American Idnian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
111.raceethnicity,"merican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
110.raceethnicity,"American Indian/AlaskaN ative, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
32.sex,Feale,Female
17.sexraceethnicity,Total ,Total - Male
39.sex,xFemale,Female
107.raceethnicity,"American Indian/Alaska Naltive, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
16.sexraceethnicity,Total ,Total - Male
30.sex,Feale,Female
117.raceethnicity,"American Indian/Aalska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
20.sexraceethnicity,Total ,Total - Male
113.raceethnicity,"American Indian/Alaskab Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
15.sexraceethnicity,Total ,Total - Male
288.sex,Feale,Female
19.sexraceethnicity,Total ,Total - Male
31.sex,Femalle,Female
34.sex,Feamle,Female
114.raceethnicity,"American Indian/Alaska Native, non-Hispanilc","American Indian/Alaska Native, non-Hispanic"
