213.characteristic,Total - Hispanic,"American Indian/Alaska Native, non-Hispanic"
156.characteristic,Total,"Other, non-Hispanic"
214.characteristic,"White, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
128.sex,aMle,Male
223.characteristic,Total - Male,"Other, non-Hispanic"
25.note,Rates based on 20 or fewer deaths maybe unstable. Use with caution.,Rates based on 20 or fewer deaths may be unstable. Use with caution.
53.characteristic,Total,"Total - Black, non-Hispanic"
202.characteristic,"Total - American Indian/Alaska Native, non-Hispanic","Asian/Pacific Islander, non-Hispanic"
205.characteristic,"Total - White, non-Hispanic","Asian/Pacific Islander, non-Hispanic"
173.note,Rates based on 20 or fewer deaths may be unstable. Use with cautionz.,Rates based on 20 or fewer deaths may be unstable. Use with caution.
159.characteristic,Total - Male,"Other, non-Hispanic"
126.characteristic,"Total - Asian/Pacific Islander, non-Hispanic",Hispanic
129.characteristic,"Total - Asian/Pacific Islander, non-Hispanic",Hispanic
106.characteristic,Total,"White, non-Hispanic"
110.characteristic,Total,"White, non-Hispanic"
144.sex,Meale,Male
183.characteristic,Total,"Black, non-Hispanic"
76.characteristic,Total,"Total - Asian/Pacific Islander, non-Hispanic"
61.characteristic,Total,Total - Hispanic
147.characteristic,"Total - Black, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
190.sex,Femle,Female
114.characteristic,Total,"Black, non-Hispanic"
17.sex,ale,Male
125.characteristic,Total,Hispanic
194.characteristic,Total - Male,Hispanic
160.characteristic,"Total - American Indian/Alaska Native, non-Hispanic","Other, non-Hispanic"
71.sex,Femalpe,Female
201.characteristic,"Total - White, non-Hispanic","Asian/Pacific Islander, non-Hispanic"
212.sex,Femtale,Female
72.characteristic,"Total - White, non-Hispanic","Total - Asian/Pacific Islander, non-Hispanic"
74.characteristic,Total - Hispanic,"Total - Asian/Pacific Islander, non-Hispanic"
204.characteristic,Total,"Asian/Pacific Islander, non-Hispanic"
75.characteristic,"Total - Black, non-Hispanic","Total - Asian/Pacific Islander, non-Hispanic"
210.characteristic,"Total - White, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
217.characteristic,"Black, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
213.note,Rates based on 20 or fewer deaths may be untable. Use with caution.,Rates based on 20 or fewer deaths may be unstable. Use with caution.
154.characteristic,"Total - White, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
231.characteristic,Total,"Other, non-Hispanic"
45.note,Rates based on 20 or fewer deaths ma be unstable. Use with caution.,Rates based on 20 or fewer deaths may be unstable. Use with caution.
