114.strataname,"< $20,000",55 to 64
136.strataname,Asian/Pacific Islander,45 to 54
138.strataname,Male,65+ years
130.strataname,Hispanic,"$35,000 - $49,999"
146.strataname,"$35,000 - $49,999",Other
112.strataname,College Graduate or Post Grad,35 to 44
22.strataname,"$100,000+",55 to 64
106.strataname,White,"$20,000 - $34,999"
141.strataname,White,Female
70.strataname,Female,Total
14.strataname,Total,"$20,000 - $34,999"
45.strataname,Asian/Pacific Islander,55 to 64
154.strataname,Some College or Tech School,"$50,000 - $74,999"
74.strataname,Total,Black
79.strataname,18 to 34,High School Graduate or GED Certificate
13.strataname,Male,"< $20,000"
115.strataname,No High School Diploma,65+ years
159.strataname,Total,45 to 54
122.strataname,"$50,000 - $74,999",Asian/Pacific Islander
139.strataname,Hispanic,Total
132.strataname,White,"$75,000 - $99,999"
35.strataname,Male,College Graduate or Post Grad
10.strataname,Asian/Pacific Islander,High School Graduate or GED Certificate
148.strataname,Female,High School Graduate or GED Certificate
143.strataname,"$20,000 - $34,999",Black
105.strataname,White,"< $20,000"
66.strataname,"$35,000 - $49,999",35 to 44
36.strataname,Male,"< $20,000"
28.strataname,Male,Black
99.strataname,"$100,000+",Asian/Pacific Islander
150.strataname,Total,College Graduate or Post Grad
65.strataname,Other,18 to 34
142.strataname,Total,White
47.strataname,Some College or Tech School,Total
140.strataname,Black,Male
71.strataname,College Graduate or Post Grad,Male
89.strataname,Some College or Tech School,35 to 44
55.strataname,35 to 44,No High School Diploma
51.strataname,Total,Black
75.strataname,Total,Hispanic
107.strataname,Asian/Pacific Islander,"$35,000 - $49,999"
160.strataname,Some College or Tech School,55 to 64
50.strataname,Male,White
145.strataname,Total,Asian/Pacific Islander
58.strataname,Hispanic,College Graduate or Post Grad
109.strataname,No High School Diploma,"$75,000 - $99,999"
72.strataname,College Graduate or Post Grad,Female
78.strataname,"$50,000 - $74,999",No High School Diploma
88.strataname,No High School Diploma,18 to 34
26.strataname,"$50,000 - $74,999",Female
101.strataname,35 to 44,No High School Diploma
61.strataname,Male,"$35,000 - $49,999"
120.strataname,Total,Black
117.strataname,White,Male
40.strataname,Some College or Tech School,"$75,000 - $99,999"
102.strataname,Female,High School Graduate or GED Certificate
91.strataname,White,55 to 64
93.strataname,"$100,000+",Total
119.strataname,"$75,000 - $99,999",White
90.strataname,Total,45 to 54
98.strataname,"$35,000 - $49,999",Hispanic
42.strataname,No High School Diploma,18 to 34
116.strataname,"< $20,000",Total
30.strataname,Male,Asian/Pacific Islander
73.strataname,"$75,000 - $99,999",White
157.strataname,Female,18 to 34
56.strataname,Hispanic,High School Graduate or GED Certificate
123.strataname,"$35,000 - $49,999",Other
21.strataname,Other,45 to 54
84.strataname,Black,"$35,000 - $49,999"
111.strataname,Black,18 to 34
121.strataname,"< $20,000",Hispanic
68.strataname,Asian/Pacific Islander,55 to 64
49.strataname,White,Female
44.strataname,"$100,000+",45 to 54
100.strataname,Some College or Tech School,Other
81.strataname,"$100,000+",College Graduate or Post Grad
54.strataname,Male,Other
77.strataname,"$20,000 - $34,999",Other
113.strataname,"< $20,000",45 to 54
158.strataname,Female,35 to 44
155.strataname,Other,"$75,000 - $99,999"
161.strataname,"$20,000 - $34,999",65+ years
86.strataname,35 to 44,"$75,000 - $99,999"
64.strataname,35 to 44,"$100,000+"
85.strataname,White,"$50,000 - $74,999"
118.strataname,Black,Female
52.strataname,Male,Hispanic
152.strataname,18 to 34,"$20,000 - $34,999"
96.strataname,Total,White
23.strataname,Hispanic,65+ years
135.strataname,White,35 to 44
87.strataname,No High School Diploma,"$100,000+"
76.strataname,Male,Asian/Pacific Islander
67.strataname,"$20,000 - $34,999",45 to 54
97.strataname,"$35,000 - $49,999",Black
134.strataname,Male,18 to 34
103.strataname,"$35,000 - $49,999",Some College or Tech School
82.strataname,Hispanic,"< $20,000"
147.strataname,"< $20,000",No High School Diploma
11.strataname,White,Some College or Tech School
33.strataname,Total,High School Graduate or GED Certificate
129.strataname,Male,"$20,000 - $34,999"
104.strataname,Male,College Graduate or Post Grad
80.strataname,65+ years,Some College or Tech School
153.strataname,No High School Diploma,"$35,000 - $49,999"
16.strataname,Female,"$50,000 - $74,999"
110.strataname,65+ years,"$100,000+"
43.strataname,Black,35 to 44
151.strataname,White,"< $20,000"
83.strataname,Hispanic,"$20,000 - $34,999"
46.strataname,Male,65+ years
133.strataname,No High School Diploma,"$100,000+"
41.strataname,College Graduate or Post Grad,"$100,000+"
17.strataname,Total,"$75,000 - $99,999"
149.strataname,Total,Some College or Tech School
15.strataname,Male,"$35,000 - $49,999"
144.strataname,"$50,000 - $74,999",Hispanic
108.strataname,Male,"$50,000 - $74,999"
125.strataname,Total,High School Graduate or GED Certificate
126.strataname,Asian/Pacific Islander,Some College or Tech School
92.strataname,Hispanic,65+ years
31.strataname,Male,Other
137.strataname,"$20,000 - $34,999",55 to 64
94.strataname,White,Male
156.strataname,Other,"$100,000+"
127.strataname,18 to 34,College Graduate or Post Grad
