4862.yearlastdocumented,994,1994
20365.yearlastdocumented,2000-005,2000-2005
14262.taxonomicsubgroup,Othe rAnimals,Other Animals
9010.yearlastdocumented,998,1998
10072.taxonomicsubgroup,Waxwinsg,Waxwings
15131.distributionstatus,Recnetly Confirmed,Recently Confirmed
19508.federallistingstatus,nokt listed,not listed
2279.commonname,Commn Goldeneye,Common Goldeneye
13618.commonname,Biucknell's Sedge,Bicknell's Sedge
404.federallistingstatus,not lisetd,not listed
5548.taxonomicgroup,Mussels an dClams,Mussels and Clams
2322.scientificname,Boaturus lentiginosus,Botaurus lentiginosus
8072.federallistingstatus,not lsted,not listed
3911.stateconservationrank,Sm3B,S3B
7553.stateconservationrank,tS5B,S5B
7660.nylistingstatus,Game witdh no open season,Game with no open season
18645.yearlastdocumented,2040,2004
6689.federallistingstatus,not lsited,not listed
16624.stateconservationrank,iS5,S5
4379.stateconservationrank,SrX,SX
16426.nylistingstatus,not lised,not listed
8463.nylistingstatus,Protectded Bird - Game with open season,Protected Bird - Game with open season
925.globalconservationrank,5G,G5
387.distributionstatus,RecentlyConfirmed,Recently Confirmed
3581.globalconservationrank,yG5,G5
17064.distributionstatus,Recently oCnfirmed,Recently Confirmed
19048.scientificname,Drywocopus pileatus,Dryocopus pileatus
16035.globalconservationrank,qG4,G4
9624.taxonomicgroup,Flowreing Plants,Flowering Plants
3871.scientificname,Catharusustulatus,Catharus ustulatus
16800.yearlastdocumented,20y10,2010
14428.globalconservationrank,Gy5,G5
5405.commonname,Amercian Woodcock,American Woodcock
4660.county,Eie,Erie
15436.county,Schuylre,Schuyler
20352.federallistingstatus,notlisted,not listed
7874.category,yAnimal,Animal
5705.globalconservationrank,5,G5
4232.federallistingstatus,not blisted,not listed
9147.stateconservationrank,rS5,S5
9821.taxonomicsubgroup,Sturgeons and Padlefish,Sturgeons and Paddlefish
5838.globalconservationrank,4,G4
4052.scientificname,Branta icanadensis,Branta canadensis
15084.distributionstatus,Recenty Confirmed,Recently Confirmed
10205.globalconservationrank,G?5,G5?
2258.scientificname,Sturneplla magna,Sturnella magna
10252.scientificname,Lyuzula echinata,Luzula echinata
3631.federallistingstatus,nto listed,not listed
12687.globalconservationrank,rG5,G5
14699.federallistingstatus,notl isted,not listed
466.yearlastdocumented,2000-005,2000-2005
19471.scientificname,Thamnophi sirtalis,Thamnophis sirtalis
14176.federallistingstatus,notm listed,not listed
6261.county,Greenoe,Greene
13650.yearlastdocumented,1990-199c9,1990-1999
15919.nylistingstatus,Protected mBird,Protected Bird
2442.taxonomicgroup,Uplnds,Uplands
460.federallistingstatus,not listde,not listed
13865.county,Richmod,Richmond
2450.category,lant,Plant
17508.commonname,ooded Merganser,Hooded Merganser
2364.federallistingstatus,ot listed,not listed
8852.county,Mornoe,Monroe
8097.globalconservationrank,5G,G5
542.nylistingstatus,Protectedn Bird,Protected Bird
11606.federallistingstatus,not listde,not listed
9871.category,Platn,Plant
16047.taxonomicsubgroup,Ope nUplands,Open Uplands
7302.nylistingstatus,Protetced Bird,Protected Bird
9929.yearlastdocumented,1990-1999***,1990-1999
382.county,lAbany,Albany
11730.stateconservationrank,1,S1
13153.taxonomicsubgroup,Oter Flowering Plants,Other Flowering Plants
7405.stateconservationrank,Sh3S4,S3S4
10681.taxonomicgroup,Birsd,Birds
