93.yearvalue,2358,2022
25.yearvalue,2439,2022
67.yearvalue,2697,2022
18.yearvalue,1547,2022
76.yearvalue,2444,2022
10.yearvalue,2963,2022
65.yearvalue,2586,2022
136.yearvalue,2413,2022
58.yearvalue,2380,2022
92.yearvalue,2921,2022
2.yearvalue,2516,2022
87.yearvalue,1430,2022
219.yearvalue,2995,2022
193.yearvalue,2118,2022
124.yearvalue,1671,2022
16.yearvalue,1097,2022
40.yearvalue,1491,2022
70.yearvalue,1451,2022
21.yearvalue,1654,2022
69.yearvalue,2223,2022
54.yearvalue,1127,2022
189.yearvalue,2262,2022
178.yearvalue,1334,2022
161.yearvalue,2287,2022
202.yearvalue,1709,2022
234.yearvalue,2823,2022
215.yearvalue,1790,2022
185.yearvalue,2209,2022
226.yearvalue,2164,2022
103.yearvalue,1245,2022
235.yearvalue,1974,2022
143.yearvalue,1631,2022
214.yearvalue,1502,2022
251.yearvalue,2371,2022
80.yearvalue,1107,2022
209.yearvalue,2152,2022
240.yearvalue,1561,2022
183.yearvalue,2031,2022
30.yearvalue,1199,2022
145.yearvalue,2660,2022
119.yearvalue,2805,2022
149.yearvalue,2624,2022
24.yearvalue,1359,2022
177.yearvalue,2699,2022
135.yearvalue,1763,2022
243.yearvalue,1772,2022
91.yearvalue,2344,2022
