158.sifarea,0.6982897962910909,1.0
114.intptlatonezeroone,26.97120844363752,42.1245713
31.intptlatonezeroone,40.549550533632406,42.5582276
48.intptlononezeroone,-90.39958922737969,-83.3842091
70.sifarea,1.2353019459433727,1.0
72.intptlatonezeroone,54.38182441281344,42.1339782
8.intptlononezeroone,-97.6837350950612,-82.8931944
92.sifarea,0.8957213645528769,1.0
71.sifarea,1.3620295331766952,1.0
144.sifarea,1.3515619910611598,1.0
114.intptlononezeroone,-114.960917676236,-83.3868655
103.intptlononezeroone,-109.52508361049556,-83.3198665
123.intptlononezeroone,-118.23553564902187,-83.5310441
26.intptlatonezeroone,37.14421250142097,42.4389841
17.intptlatonezeroone,56.049641960029405,42.3264844
115.sifarea,0.6853498711481374,1.0
140.intptlatonezeroone,37.186515771908454,42.4905582
119.intptlononezeroone,-96.45473394568118,-83.3492034
166.intptlatonezeroone,41.66906577177608,42.4311975
12.intptlononezeroone,-123.02766973639314,-83.6169224
18.intptlononezeroone,-86.67684545856041,-83.1486085
34.intptlatonezeroone,32.067568414137384,42.5424001
78.intptlononezeroone,-103.9625440575828,-83.2331516
140.sifarea,0.6835435054363386,1.0
165.intptlononezeroone,-113.38739698432167,-83.5917929
107.intptlatonezeroone,57.255750690816555,42.2937641
80.sifarea,0.7131360363391244,1.0
162.intptlononezeroone,-73.81405443331101,-82.8871955
125.intptlatonezeroone,54.117853111407804,42.4979022
132.sifarea,1.0578631401668779,1.0
64.intptlatonezeroone,23.565093584462918,42.4818989
135.sifarea,0.5312493183700201,1.0
166.intptlononezeroone,-42.678419333950366,-83.0395007
133.intptlatonezeroone,32.75420711409785,42.5158896
138.sifarea,0.8561513510533167,1.0
147.intptlononezeroone,-57.51455652904398,-83.1078968
60.intptlatonezeroone,30.571562716610064,42.497517
75.intptlononezeroone,-114.35314190339747,-83.4884438
13.sifarea,1.1406057658065678,1.0
60.intptlononezeroone,-55.53816520754593,-83.2308736
145.sifarea,1.0342115909325376,1.0
159.sifarea,0.7292320856040272,1.0
172.intptlononezeroone,-60.842145859918524,-83.3723195
107.sifarea,1.3745116263808708,1.0
139.intptlatonezeroone,55.11748043451972,42.4641407
9.intptlononezeroone,-81.03006306344078,-83.525841
58.intptlononezeroone,-88.98810232684416,-83.1352127
112.intptlatonezeroone,31.49557945963346,42.5135933
11.intptlononezeroone,-95.40714515809464,-83.3380921
124.intptlononezeroone,-114.45540768991006,-83.1757059
84.intptlononezeroone,-90.44215187905516,-82.9238283
81.intptlononezeroone,-125.13192923999442,-83.1824197
88.sifarea,0.7567900873983159,1.0
15.sifarea,0.7760770539123143,1.0
78.intptlatonezeroone,53.24797282843237,42.5888661
115.intptlononezeroone,-99.76992443787913,-83.2003646
96.sifarea,0.8642539682051483,1.0
72.sifarea,1.1457016779168803,1.0
106.sifarea,1.042726323098706,1.0
20.intptlatonezeroone,26.87845148998027,42.3872489
140.intptlononezeroone,-63.95345613269784,-83.1375244
153.sifarea,1.09933401593912,1.0
143.intptlatonezeroone,62.94371909053378,42.4620645
70.intptlatonezeroone,45.254408684753216,42.4253278
115.intptlatonezeroone,25.064348210628154,42.8428757
74.intptlatonezeroone,26.539219235719024,42.1065592
75.intptlatonezeroone,28.418143033807965,42.1773124
143.intptlononezeroone,-66.07138038157092,-83.230398
125.sifarea,0.8996276557620271,1.0
174.intptlononezeroone,-111.716525303912,-83.2648321
157.sifarea,1.4684557325962744,1.0
20.sifarea,1.0446319166921052,1.0
8.intptlatonezeroone,62.21650440482136,42.425373
45.sifarea,0.5517419802493958,1.0
83.intptlononezeroone,-85.59265669868725,-83.1503605
52.sifarea,1.2411912981599205,1.0
161.sifarea,0.52953710995029,1.0
86.sifarea,1.2087915339699278,1.0
82.intptlatonezeroone,61.22126875976853,42.5203566
146.intptlononezeroone,-89.78467015403801,-83.1443317
22.intptlononezeroone,-88.78258093927272,-83.2065107
162.sifarea,0.6930654833454868,1.0
88.intptlononezeroone,-118.11971081556607,-83.2832964
22.sifarea,0.5883477704303631,1.0
152.intptlatonezeroone,35.80340614766848,42.396286
40.intptlatonezeroone,27.278240413821056,42.4331562
117.sifarea,1.4474901815553292,1.0
7.intptlononezeroone,-46.85021583951825,-82.7958699
16.intptlatonezeroone,55.642627297453195,42.3979308
73.intptlatonezeroone,39.80023900783607,42.3236973
95.intptlatonezeroone,53.19536142041128,42.5507106
91.intptlatonezeroone,21.22900100375099,42.6061625
90.sifarea,0.802001841232016,1.0
144.intptlatonezeroone,32.56946728777701,42.6040325
127.intptlononezeroone,-98.70271257007546,-83.5404983
29.sifarea,0.5080412433782586,1.0
145.intptlononezeroone,-107.1099611599538,-83.3817212
8.sifarea,0.5143579026697341,1.0
118.intptlononezeroone,-49.55170335184107,-83.3472697
4.intptlatonezeroone,63.41289296062352,42.6715479
98.sifarea,1.3927721286304748,1.0
16.sifarea,1.4026197145351884,1.0
50.intptlononezeroone,-114.59273043032583,-82.9204704
87.sifarea,0.636476429586211,1.0
1.intptlononezeroone,-89.02677196047915,-83.2915307
63.intptlononezeroone,-69.86156714782572,-83.5246583
169.intptlatonezeroone,44.82496099235618,42.4270581
102.sifarea,0.7533677403271171,1.0
