750.season,2009-2001,2009-2010
206.datecode,20944,200944
61.season,20v09-2010,2009-2010
749.season,2090-2010,2009-2010
965.datecode,200940,201008
140.weekending,10/04/09,10/18/09
860.datecode,200940,201005
58.weekending,10/11/09***,10/11/09
1222.datecode,200940,201013
512.weekending,10/04/09,12/13/09
90.season,20w09-2010,2009-2010
202.datecode,200940,200944
695.season,y2009-2010,2009-2010
32.season,2009-2k010,2009-2010
88.season,0209-2010,2009-2010
114.datecode,20942,200942
775.weekending,10/04/09,01/24/10
701.season,200-2010,2009-2010
772.datecode,200940,201004
48.season,2009-2001,2009-2010
41.weekending,10/04/s09,10/04/09
78.weekending,10/1g1/09,10/11/09
29.weekending,10/0/09,10/04/09
684.weekending,10/04/09,01/10/10
472.weekending,10/04/09,12/06/09
56.season,0209-2010,2009-2010
680.season,2009-0210,2009-2010
351.datecode,200940,200947
693.datecode,200940,201002
803.datecode,200940,201004
253.weekending,10/04/09,11/08/09
191.datecode,20943,200943
186.datecode,20043,200943
738.season,2009-2010***,2009-2010
214.datecode,2t00944,200944
100.weekending,10/18/90,10/18/09
703.season,2009-2100,2009-2010
1213.datecode,200940,201013
75.season,2009-2010***,2009-2010
637.season,20g09-2010,2009-2010
34.season,2009v-2010,2009-2010
70.season,0209-2010,2009-2010
155.weekending,10/04/09,10/25/09
677.season,2009-2100,2009-2010
315.weekending,10/04/09,11/15/09
679.season,2009q-2010,2009-2010
226.datecode,20044,200944
137.datecode,200942***,200942
42.weekending,10/r04/09,10/04/09
717.season,2009-0210,2009-2010
66.season,20092-010,2009-2010
632.season,2009-2010***,2009-2010
434.datecode,200940,200949
59.weekending,1/011/09,10/11/09
713.season,2009-210,2009-2010
26.weekending,0/04/09,10/04/09
110.weekending,10/04/09,10/18/09
115.weekending,10/18/90,10/18/09
105.season,009-2010,2009-2010
182.datecode,20043,200943
16.weekending,0/04/09,10/04/09
126.season,20n09-2010,2009-2010
698.season,20092-010,2009-2010
710.weekending,10/04/09,01/10/10
1012.datecode,200940,201009
77.season,2009-200,2009-2010
177.datecode,200493,200943
107.season,2009-2001,2009-2010
144.datecode,20042,200942
106.datecode,200940,200942
200.datecode,209044,200944
732.datecode,200940,201003
39.season,2009-010,2009-2010
162.datecode,200940,200943
444.weekending,10/04/09,12/06/09
702.season,2009-2010***,2009-2010
245.weekending,10/04/09,11/08/09
458.weekending,10/04/09,12/06/09
94.weekending,10/11z/09,10/11/09
38.weekending,10/04h/09,10/04/09
119.weekending,10/04/09,10/18/09
65.season,2090-2010,2009-2010
158.datecode,20c0943,200943
429.datecode,200940,200948
102.datecode,20942,200942
133.weekending,10/04/09,10/18/09
76.weekending,1011/09,10/11/09
81.season,2009-201p0,2009-2010
64.weekending,10/11/9,10/11/09
716.season,2009-201w0,2009-2010
118.weekending,10/04/09,10/18/09
83.weekending,01/11/09,10/11/09
722.season,2009-2010***,2009-2010
103.datecode,20092,200942
563.weekending,10/04/09,12/20/09
648.season,2009-2001,2009-2010
121.weekending,0/18/09,10/18/09
142.datecode,20042,200942
44.weekending,10/0/09,10/04/09
129.datecode,209042,200942
89.weekending,10/11/90,10/11/09
69.weekending,1x0/11/09,10/11/09
800.weekending,10/04/09,01/24/10
344.weekending,10/04/09,11/22/09
35.weekending,1004/09,10/04/09
1038.datecode,200940,201009
44.season,2009-2100,2009-2010
690.season,2009-210,2009-2010
791.weekending,10/04/09,01/24/10
769.weekending,10/04/09,01/24/10
215.datecode,p200944,200944
130.weekending,10/18/90,10/18/09
784.weekending,10/04/09,01/24/10
578.datecode,200940,200952
999.datecode,200940,201008
337.weekending,10/04/09,11/22/09
172.datecode,20093,200943
1052.datecode,200940,201009
453.datecode,200940,200949
659.datecode,200940,201001
21.season,009-2010,2009-2010
31.season,2009-2100,2009-2010
199.datecode,20944,200944
222.weekending,10/04/09,11/01/09
71.season,200-92010,2009-2010
440.datecode,200940,200949
71.weekending,10/11/0d9,10/11/09
23.season,2009-v2010,2009-2010
556.datecode,200940,200951
730.season,2009-010,2009-2010
31.weekending,10/4/09,10/04/09
181.datecode,200493,200943
80.season,2009o-2010,2009-2010
273.weekending,10/04/09,11/08/09
127.datecode,2009t42,200942
671.season,200-2010,2009-2010
826.datecode,200940,201005
644.datecode,200940,201001
188.datecode,00943,200943
170.datecode,200n943,200943
159.datecode,2009u43,200943
773.weekending,10/04/09,01/24/10
656.season,209-2010,2009-2010
637.datecode,200940,201001
692.season,2009-20k10,2009-2010
27.weekending,0/04/09,10/04/09
670.season,2009-0210,2009-2010
67.weekending,10/11/0u9,10/11/09
551.weekending,10/04/09,12/20/09
60.weekending,1/11/09,10/11/09
25.weekending,10/040/9,10/04/09
25.season,2009-0210,2009-2010
204.weekending,10/04/09,11/01/09
38.season,2009-2001,2009-2010
100.season,200-92010,2009-2010
878.datecode,200940,201006
816.weekending,10/04/09,01/24/10
77.weekending,10/11/90,10/11/09
535.weekending,10/04/09,12/20/09
706.season,2009-2001,2009-2010
638.weekending,10/04/09,01/03/10
681.season,2009-2010***,2009-2010
201.datecode,00944,200944
196.datecode,200q944,200944
255.weekending,10/04/09,11/08/09
595.datecode,200940,200952
975.datecode,200940,201008
80.weekending,0/11/09,10/11/09
70.weekending,01/11/09,10/11/09
689.weekending,10/04/09,01/10/10
657.season,2009-2001,2009-2010
167.datecode,209043,200943
216.datecode,b200944,200944
650.weekending,10/04/09,01/03/10
96.season,w2009-2010,2009-2010
116.weekending,10/180/9,10/18/09
719.season,2009-201u0,2009-2010
739.weekending,10/04/09,01/17/10
86.weekending,10/1/109,10/11/09
174.datecode,00943,200943
104.weekending,10/1w8/09,10/18/09
720.season,2009-0210,2009-2010
87.season,209-2010,2009-2010
157.datecode,20943,200943
185.datecode,20943,200943
78.season,2009-2001,2009-2010
752.season,209-2010,2009-2010
694.season,2009-2001,2009-2010
112.datecode,209042,200942
439.datecode,200940,200949
153.datecode,020943,200943
171.datecode,20094w3,200943
82.season,g2009-2010,2009-2010
87.weekending,10/11/0u9,10/11/09
56.weekending,0/11/09,10/11/09
517.datecode,200940,200950
423.datecode,200940,200948
392.datecode,200940,200948
471.datecode,200940,200949
664.season,200k9-2010,2009-2010
86.season,2009-2001,2009-2010
1186.datecode,200940,201012
179.datecode,200u943,200943
59.season,200-92010,2009-2010
109.weekending,x10/18/09,10/18/09
660.season,2009-2e010,2009-2010
391.datecode,200940,200948
203.datecode,20094,200944
134.weekending,10/180/9,10/18/09
211.datecode,200940,200944
726.season,a2009-2010,2009-2010
505.weekending,10/04/09,12/13/09
30.weekending,10/04/9,10/04/09
218.datecode,200940,200944
176.weekending,10/04/09,10/25/09
141.datecode,200942***,200942
725.weekending,10/04/09,01/17/10
641.season,2009-0210,2009-2010
101.weekending,10/8/09,10/18/09
