4.nhddataset,NDPoint,NHDPoint
18.nhddataset,NHDFlowlien,NHDFlowline
6.ftypedescription,Resevoir,Reservoir
24.ftypedescription,Gtae,Gate
21.nhddataset,HNDLine,NHDLine
16.ftypedescription,Pipelnie,Pipeline
30.nhddataset,NHDLnie,NHDLine
51.nhddataset,NHuDArea,NHDArea
25.ftypedescription,Loc Chamber,Lock Chamber
10.nhddataset,NHDPoitn,NHDPoint
1.ftypedescription,DammWeir,DamWeir
12.ftypedescription,ell,Well
2.nhddataset,NHDoPint,NHDPoint
28.nhddataset,NHDLinpe,NHDLine
9.ftypedescription,SringSeep,SpringSeep
43.ftypedescription,Inundtaion Area,Inundation Area
37.ftypedescription,yBridge,Bridge
11.ftypedescription,Waterall,Waterfall
40.ftypedescription,Flfume,Flume
45.ftypedescription,SeaOecan,SeaOcean
40.nhddataset,NDArea,NHDArea
46.nhddataset,NHDrAea,NHDArea
55.nhddataset,NHDWaterboddy,NHDWaterbody
34.nhddataset,NHDine,NHDLine
8.nhddataset,NHDPoxint,NHDPoint
39.nhddataset,NDArea,NHDArea
36.nhddataset,HNDArea,NHDArea
32.ftypedescription,Waterfalul,Waterfall
