590.demog,race_ethnihcity,race_ethnicity
2240.demogcat,MultiRace,Multi-Race
1124.locationlevel,stae,state
2352.locationvalue,CiA,CA
1816.locationvalue,CvA,CA
2055.datevalue,2j020-10-17,2020-10-17
271.locationlevel,statke,state
1419.demogcat,Multi-Rance,Multi-Race
2002.metriccat,etsts,tests
110.locationvalue,CgA,CA
1031.locationvalue,pCA,CA
818.locationlevel,sate,state
1880.locationlevel,statte,state
1102.locationvalue,AC,CA
2087.demogcat,Whilte,White
849.demog,race_ethniicty,race_ethnicity
2292.metriccat,eaths,deaths
1024.metric,ases_week_rate,cases_week_rate
1587.metriccat,tesst,tests
1674.demogcat,African merican,African American
452.demog,race_ethniciyt,race_ethnicity
2249.metric,tetss_week_rate,tests_week_rate
1756.metric,tests_week_raet,tests_week_rate
1993.metriccat,casebs,cases
865.demog,race_evthnicity,race_ethnicity
1019.demog,race_tehnicity,race_ethnicity
988.datevalue,2021-1-09,2021-10-09
1726.demogcat,Lation,Latino
737.locationvalue,A,CA
1205.locationlevel,tate,state
1150.demogcat,Africna American,African American
1055.demog,racel_ethnicity,race_ethnicity
2035.demog,race_etnhnicity,race_ethnicity
2078.metriccat,deatsh,deaths
489.demog,race_ethniciyt,race_ethnicity
1780.demog,race_etnicity,race_ethnicity
2148.metriccat,ests,tests
2302.demogcat,ulti-Race,Multi-Race
56.demogcat,atino,Latino
1989.demog,race_ethvnicity,race_ethnicity
243.metriccat,deahs,deaths
1977.datevalue,2020f-11-14,2020-11-14
1236.metriccat,tetss,tests
1841.metric,tsets_week_rate,tests_week_rate
1392.locationlevel,dstate,state
834.demog,racae_ethnicity,race_ethnicity
2305.demog,arce_ethnicity,race_ethnicity
25.demog,rac_eethnicity,race_ethnicity
740.locationvalue,AC,CA
2340.metric,deats_week_rate,deaths_week_rate
236.metriccat,caess,cases
1106.demogcat,Multi-Rae,Multi-Race
830.demogcat,Whtie,White
1529.metriccat,dekaths,deaths
1313.metriccat,dewaths,deaths
2373.demog,race_ethnibcity,race_ethnicity
283.locationlevel,stkate,state
353.locationvalue,iCA,CA
1346.metric,dzeaths_week_rate,deaths_week_rate
1937.demogcat,Laitno,Latino
803.metric,case_week_rate,cases_week_rate
4.demogcat,Latinto,Latino
273.datevalue,2022-06-04***,2022-06-04
14.demog,raec_ethnicity,race_ethnicity
476.demogcat,Multhi-Race,Multi-Race
873.metriccat,detahs,deaths
1882.demogcat,hite,White
1195.locationvalue,A,CA
311.demog,race_ehnicity,race_ethnicity
517.metriccat,dbeaths,deaths
685.metric,testsl_week_rate,tests_week_rate
1879.locationlevel,tate,state
787.metriccat,tess,tests
1738.demog,race_ethniciyt,race_ethnicity
2102.locationlevel,stadte,state
2036.metriccat,tess,tests
1876.locationlevel,sate,state
2086.datevalue,2020-10-0,2020-10-10
1152.datevalue,2201-08-14,2021-08-14
1166.locationvalue,AC,CA
102.demogcat,Asian iAmerican,Asian American
1548.datevalue,2021-n04-03,2021-04-03
194.metric,cases_wek_rate,cases_week_rate
1913.demog,race_ethniciwty,race_ethnicity
1348.locationvalue,A,CA
426.locationvalue,A,CA
2141.locationvalue,AC,CA
1907.metric,testsweek_rate,tests_week_rate
1988.demog,raceethnicity,race_ethnicity
2031.locationlevel,stcate,state
404.metric,casesw_eek_rate,cases_week_rate
2265.metriccat,ases,cases
2164.metriccat,caess,cases
1544.demog,race_ehnicity,race_ethnicity
35.metric,tests_pweek_rate,tests_week_rate
216.metric,test_week_rate,tests_week_rate
1063.locationlevel,staet,state
368.locationvalue,AC,CA
2003.demogcat,Whtie,White
1042.datevalue,2021-90-25,2021-09-25
1160.metriccat,tsts,tests
2110.locationlevel,staet,state
1147.locationvalue,A,CA
1694.demogcat,Latio,Latino
707.demog,racea_ethnicity,race_ethnicity
2307.demogcat,Africanq American,African American
2301.locationlevel,vstate,state
1.metric,tests_week_arte,tests_week_rate
1163.locationlevel,tsate,state
916.locationlevel,statke,state
1329.datevalue,2021-0619,2021-06-19
1561.locationvalue,A,CA
