79.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 prcent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
265.noteoncount,Reporting standgards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
165.noteonpercent,Data for 2000 through 2002 include Pacific Islanders.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
330.sex,Femle,Female
299.raceethnicity,"Pacific Islander, non-Hispnic","Pacific Islander, non-Hispanic"
159.noteoncount,Reporting standards not met. Either thtere are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
318.noteoncount,Reporting standards not met. Either there are too few cases fwor a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
114.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficpient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
246.raceethnicity,"Wdhite, non-Hispanic","White, non-Hispanic"
80.noteonpercent,Data for 2000 through 2002 include Pacific Islanders.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
245.sex,Femalze,Female
331.sex,Femoale,Female
59.noteoncount,Reporting standards not met. Either there are too few cases for a rliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
284.sex,Fmeale,Female
233.raceethnicity,"Two or more raecs, non-Hispanic","Two or more races, non-Hispanic"
226.noteonpercent,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Data not available.
289.raceethnicity,"Asian, non-Hisppanic","Asian, non-Hispanic"
276.sex,Fmale,Female
316.raceethnicity,"American Indian/Alaska Natfive, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
74.characteristic,Total ,Total - Hispanic
298.raceethnicity,"Pacificp Islander, non-Hispanic","Pacific Islander, non-Hispanic"
192.characteristic,Total - Male,"Total - Male, Asian, non-Hispanic"
196.characteristic,Total ,"Total - Male, Asian, non-Hispanic"
218.sex,Mle,Male
258.raceethnicity,"Black, nn-Hispanic ","Black, non-Hispanic "
215.sex,Mafle,Male
75.noteonpercent,Data for 2000 through 2002 include Pacific Islanders.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
97.noteonpercent,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Data for 2000 through 2002 include Pacific Islanders.
