3.raceethnicity,"American Indian/Alaska Native, on-Hispanic","American Indian/Alaska Native, non-Hispanic"
219.raceethnicity,"Black, non-Hispaic","Black, non-Hispanic"
181.characteristic,"American Indian/Alaska Ntive, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
92.sex,Femae,Female
186.characteristic,"American Indian/Alaska Naitve, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
253.sex,Fmeale,Female
169.sex,oMale,Male
187.raceethnicity,"American Indian/laska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
57.raceethnicity,"lBack, non-Hispanic","Black, non-Hispanic"
121.characteristic,"Whitea, non-Hispanic","White, non-Hispanic"
125.sex,Mlae,Male
135.characteristic,"Blqack, non-Hispanic","Black, non-Hispanic"
288.sex,gFemale,Female
96.sex,emale,Female
18.sex,Mle,Male
206.sex,Femlae,Female
263.characteristic,"Pacific Islavnder, non-Hispanic","Pacific Islander, non-Hispanic"
55.characteristic,"Total - Black, nonH-ispanic","Total - Black, non-Hispanic"
112.sex,Femlae,Female
264.raceethnicity,"Pacific Islande,r non-Hispanic","Pacific Islander, non-Hispanic"
76.raceethnicity,"Asian, non-Hispnaic","Asian, non-Hispanic"
151.raceethnicity,ispanic,Hispanic
23.characteristic,Tota l- Male,Total - Male
63.raceethnicity,Hispaic,Hispanic
245.raceethnicity,"Asian, non-Hsipanic","Asian, non-Hispanic"
48.raceethnicity,"Wehite, non-Hispanic","White, non-Hispanic"
205.characteristic,"White, non-Hispnaic","White, non-Hispanic"
284.sex,Femarle,Female
88.characteristic,"Total - Pacific Islandepr, non-Hispanic","Total - Pacific Islander, non-Hispanic"
157.characteristic,"Asian, non-Hisxpanic","Asian, non-Hispanic"
107.raceethnicity,"American Indian/Alaska Natvie, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
138.sex,Mbale,Male
129.sex,Malbe,Male
14.raceethnicity,"American Indian/Alaska Native, non-Hispaic","American Indian/Alaska Native, non-Hispanic"
282.characteristic,"Two or more races, non-Hisapnic","Two or more races, non-Hispanic"
149.sex,ale,Male
63.sex,Fmale,Female
68.characteristic,Totoal - Hispanic,Total - Hispanic
221.raceethnicity,"Black,n on-Hispanic","Black, non-Hispanic"
278.sex,Femalhe,Female
34.sex,Fetmale,Female
240.characteristic,Hispnic,Hispanic
177.raceethnicity,"Pacific Islander, non-Hispanixc","Pacific Islander, non-Hispanic"
15.raceethnicity,"American Indian/Alaska Native, nonH-ispanic","American Indian/Alaska Native, non-Hispanic"
88.raceethnicity,"Pacific Islnder, non-Hispanic","Pacific Islander, non-Hispanic"
249.characteristic,"Asian, nonc-Hispanic","Asian, non-Hispanic"
46.characteristic,"Total - White, on-Hispanic","Total - White, non-Hispanic"
61.characteristic,Total -t Hispanic,Total - Hispanic
166.sex,ale,Male
229.characteristic,Hispaknic,Hispanic
64.raceethnicity,Hispanci,Hispanic
141.characteristic,"Black, non-ispanic","Black, non-Hispanic"
41.raceethnicity,"White, non-Hisgpanic","White, non-Hispanic"
37.raceethnicity,White non-Hispanic,"White, non-Hispanic"
2.raceethnicity,"Aemrican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
119.raceethnicity,"Tw or more races, non-Hispanic","Two or more races, non-Hispanic"
83.sex,Fdemale,Female
4.characteristic,otal,Total
53.sex,Fiemale,Female
226.characteristic,"lBlack, non-Hispanic","Black, non-Hispanic"
193.characteristic,"Two or more races, non-Hipsanic","Two or more races, non-Hispanic"
180.raceethnicity,"Pacific Islander, non-Hisapnic","Pacific Islander, non-Hispanic"
158.characteristic,"Asian, no-Hispanic","Asian, non-Hispanic"
85.sex,Femaile,Female
238.raceethnicity,Hispaanic,Hispanic
87.characteristic,"Total - Pbacific Islander, non-Hispanic","Total - Pacific Islander, non-Hispanic"
224.raceethnicity,"Black, non-Hipsanic","Black, non-Hispanic"
124.characteristic,"White, npon-Hispanic","White, non-Hispanic"
182.characteristic,"American Indian/Alaka Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
93.raceethnicity,"Pacific sIlander, non-Hispanic","Pacific Islander, non-Hispanic"
143.sex,ale,Male
53.characteristic,"Total - Black, non-Hipsanic","Total - Black, non-Hispanic"
41.characteristic,"Total - White, non-ispanic","Total - White, non-Hispanic"
175.raceethnicity,"Pacific Islander, non-Hispacnic","Pacific Islander, non-Hispanic"
123.characteristic,"Whte, non-Hispanic","White, non-Hispanic"
121.raceethnicity,"Whtie, non-Hispanic","White, non-Hispanic"
120.raceethnicity,"Two or omre races, non-Hispanic","Two or more races, non-Hispanic"
26.characteristic,Total- Female,Total - Female
99.sex,Femae,Female
178.raceethnicity,"Pacific Islander, non-Hipanic","Pacific Islander, non-Hispanic"
66.raceethnicity,ispanic,Hispanic
258.raceethnicity,"Pacific Islandere, non-Hispanic","Pacific Islander, non-Hispanic"
228.raceethnicity,"Blakc, non-Hispanic","Black, non-Hispanic"
42.raceethnicity,"White, lnon-Hispanic","White, non-Hispanic"
145.sex,Malce,Male
12.raceethnicity,"America nIndian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
214.characteristic,"White, non-Hispaknic","White, non-Hispanic"
89.sex,Fsemale,Female
288.characteristic,"Two or pmore races, non-Hispanic","Two or more races, non-Hispanic"
259.characteristic,"Pacific Islander, non-Hispnaic","Pacific Islander, non-Hispanic"
100.sex,Fmeale,Female
252.raceethnicity,"Asian, non-Hispanci","Asian, non-Hispanic"
104.sex,Fmale,Female
86.sex,Fmale,Female
34.raceethnicity,"Ameican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
231.sex,Fmeale,Female
72.sex,Feamle,Female
93.sex,emale,Female
96.raceethnicity,"Pacifci Islander, non-Hispanic","Pacific Islander, non-Hispanic"
50.raceethnicity,"Black, non-Hispanc","Black, non-Hispanic"
231.characteristic,ispanic,Hispanic
