116.dedicated_division,Stazte,State
95.goal_post,29.0,2.0
88.cd,cNo,No
22.field_name,Burgwin Field,Carmalt School Field
71.goal_post,42.0,2.0
15.battting_cage,72.0,1.0
45.pashek_map_number,26.0,43.0
21.leftvalue,327,197
94.neighborhood,Southside Slpes,Southside Slopes
5.pashek_map_number,26.0,8.0
15.pashek_map_number,26.0,15.0
59.neighborhood,Modrningside,Morningside
63.dedicated_division,Northren,Northern
13.pashek_map_number,26.0,18.0
2.leftvalue,327,279
43.pashek_map_number,26.0,41.0
22.facility,FRICK PARK,CARMALT SCHOOL
46.field_name,Chadwick Field,Four Mile Run Field
39.field_name,Burgwin Field,East Liberty Park
33.facility,FRICK PARK,MT WASHINGTON PARK
25.battting_cage,3.0,1.0
18.field_name,Burgwin Field,Brookline T-ball
69.neighborhood,Gdreenfield,Greenfield
41.concession_stand,63.0,2.0
36.facility,BROOKLINE MEMORIAL FIELD,DUNBAR PLAYGROUND
33.field_name,Burgwin Field,Dilworth Field #2
82.concession_stand,55.0,1.0
30.pashek_map_number,26.0,14.0
11.leftvalue,327,326+
18.dedicated_division,oSuthern,Southern
29.neighborhood,Brookline***,Brookline
105.neighborhood,Squirel Hill South,Squirrel Hill South
33.leftvalue,327,148
47.field_name,Chadwick Field,Fowler Field # 1
55.goal_post,44.0,2.0
90.dedicated_division,Suchenley,Schenley
85.cd,o,No
86.concession_stand,84.0,1.0
67.dedicated_division,Staet,State
109.goal_post,48.0,2.0
26.pashek_map_number,26.0,31.0
17.field_name,Burgwin Field,Broadhead manor
15.facility,BROOKLINE MEMORIAL FIELD,BRIGHTON HEIGHTS PARK
13.field_name,Fort Pitt Field #2,Brighton Hights Field # 4
1.field_name,Burgwin Field,Ammon Field #1
54.dedicated_division,ortheast,Northeast
9.leftvalue,327,200
32.field_name,Burgwin Field,Dilworth Field #1
69.cd,oN,No
45.leftvalue,327,269
90.battting_cage,53.0,1.0
30.facility,BROOKLINE MEMORIAL FIELD,BLOOMFIELD PLAYGROUND
3.pashek_map_number,26.0,5.0
90.cd,oN,No
109.concession_stand,57.0,1.0
77.cd,o,No
42.field_name,Burgwin Field,Fifty-Seventh St. Field
3.field_name,Burgwin Field,Arlington Field #1
39.pashek_map_number,26.0,39.0
109.dedicated_division,Wstern,Western
72.concession_stand,59.0,1.0
18.battting_cage,7.0,1.0
35.leftvalue,327,177
17.pashek_map_number,26.0,1.0
2.field_name,Burgwin Field,Ammon Field #2
8.field_name,Devlin Field,Banksville School Field
48.goal_post,69.0,2.0
54.neighborhood,Morningsied,Morningside
68.goal_post,16.0,2.0
7.leftvalue,327,300
44.field_name,Fort Pitt Field #2,Fort Pitt Field #1
55.concession_stand,83.0,1.0
15.leftvalue,327,228
38.facility,CHARTIERS PLAYGROUND,EAST HILLS PARK
48.dedicated_division,Northecrn,Northern
47.concession_stand,39.0,1.0
7.facility,BROOKLINE MEMORIAL FIELD,BANKSVILLE PARK
3.battting_cage,67.0,1.0
32.facility,BROOKLINE MEMORIAL FIELD,MT WASHINGTON PARK
38.pashek_map_number,26.0,38.0
98.neighborhood,Brookilne,Brookline
37.pashek_map_number,26.0,37.0
60.goal_post,70.0,2.0
17.battting_cage,76.0,1.0
120.dedicated_division,astern,Eastern
10.field_name,Burgwin Field,Bill Stolz Field #2
43.facility,CHARTIERS PLAYGROUND,FINEVIEW PLAYGROUND & FIELD
39.battting_cage,85.0,1.0
60.concession_stand,37.0,1.0
88.dedicated_division,Schenlye,Schenley
94.dedicated_division,Southrn,Southern
21.field_name,Burgwin Field,Camelius Sangnini Field # 6
44.battting_cage,79.0,1.0
116.concession_stand,100.0,1.0
24.pashek_map_number,26.0,29.0
25.concession_stand,27.0,1.0
48.battting_cage,78.0,1.0
53.dedicated_division,gNortheast,Northeast
7.field_name,Burgwin Field,Banksville Field
53.cd,qNo,No
76.goal_post,96.0,2.0
21.facility,BROOKLINE MEMORIAL FIELD,BRIGHTON HEIGHTS PARK
83.neighborhood,rookline,Brookline
61.dedicated_division,Northaest,Northeast
34.field_name,Burgwin Field,Dinan Field
24.cd,oN,No
28.field_name,Fort Pitt Field #2,Dan Marino Field
9.battting_cage,89.0,1.0
16.field_name,Burgwin Field,Brighton Hights Field #2
106.goal_post,91.0,2.0
34.battting_cage,46.0,1.0
21.battting_cage,27.0,1.0
6.field_name,Burgwin Field,Arsenal Middle
6.leftvalue,327,266
11.cd,oN,No
45.concession_stand,71.0,1.0
9.field_name,Burgwin Field,Bigbee Field
105.cd,Nuo,No
12.battting_cage,11.0,1.0
44.goal_post,17.0,2.0
19.facility,BROOKLINE MEMORIAL FIELD,BUD HAMMER PLAYGROUND
102.goal_post,85.0,2.0
112.goal_post,32.0,2.0
