14.co_dist_code,01-C028,01-I025
322.mailing_state,K,OK
15.co_dist_code,01-I004,01-I030
35.district,CANEY                     d    ,CANEY                         
1350.mailing_state,tOK,OK
1353.mailing_state,K,OK
1007.mailing_state,K,OK
12.co_dist_code,05-I006,01-I025
20.co_dist_code,01-C029,02-I046
66.county,BLAIEN      ,BLAINE      
1173.mailing_state,KO,OK
1354.mailing_state,K,OK
22.co_dist_code,01-C022,02-I046
71.county,BRYANy       ,BRYAN       
307.mailing_state,K,OK
50.county,BECKHAM   v  ,BECKHAM     
1057.mailing_state,vOK,OK
870.mailing_state,OzK,OK
17.co_dist_code,01-I025,01-I030
39.co_dist_code,01-I025,04-I075
180.mailing_state,KO,OK
1361.mailing_state,OeK,OK
52.county,BEqCKHAM     ,BECKHAM     
100.mailing_state,KO,OK
79.county,BRYNA       ,BRYAN       
871.mailing_state,KO,OK
744.mailing_state,KO,OK
24.co_dist_code,01-C019,02-I093
45.co_dist_code,01-I011,05-I002
23.co_dist_code,01-I011,02-I093
869.mailing_state,K,OK
60.district,OKEENE                    d    ,OKEENE                        
1360.mailing_state,K,OK
3.co_dist_code,01-I025,01-C024
28.district,STRINGTOWN                   ,STRINGTOWN                    
1100.mailing_state,KO,OK
59.county,BLIANE      ,BLAINE      
19.co_dist_code,01-C029,02-I001
1179.mailing_state,iOK,OK
101.mailing_state,KO,OK
548.mailing_state,K,OK
107.mailing_state,zOK,OK
1351.mailing_state,tOK,OK
36.co_dist_code,01-I030,04-I022
31.co_dist_code,01-I011,03-I015
1186.mailing_state,tOK,OK
25.co_dist_code,01-C032,03-C021
1520.mailing_state,K,OK
49.co_dist_code,01-C022,05-I006
8.co_dist_code,03-I007,01-I004
999.mailing_state,K,OK
674.mailing_state,K,OK
51.district,ELK CITY                    j  ,ELK CITY                      
71.district,SILO          k                ,SILO                          
48.co_dist_code,01-I030,05-I006
73.county,BRYAN n      ,BRYAN       
10.district,WESTVILLE                     ***,WESTVILLE                     
63.county,BLAIN E     ,BLAINE      
179.mailing_state,KO,OK
1356.mailing_state,K,OK
1480.mailing_state,OjK,OK
1359.mailing_state,KO,OK
834.mailing_state,KO,OK
55.district,SAYRE                        ,SAYRE                         
321.mailing_state,OmK,OK
78.county,BYRAN       ,BRYAN       
1175.mailing_state,K,OK
1357.mailing_state,K,OK
961.mailing_state,KO,OK
52.district,ELK CITY                     ,ELK CITY                      
66.district,GEARY                        ,GEARY                         
1102.mailing_state,K,OK
