98.sexraceethnicity,Total - Male,"Total - Pacific Islander, non-Hispanic"
161.notes,Reporting standards not mte.,Reporting standards not met.
103.sexraceethnicity,Total ,"Total - Pacific Islander, non-Hispanic"
277.raceethnicity,"Pacific Islande,r non-Hispanic","Pacific Islander, non-Hispanic"
231.sex,emale,Female
79.sexraceethnicity,Total ,"Total - Asian, non-Hispanic"
309.raceethnicity,"Two or moe races, non-Hispanic","Two or more races, non-Hispanic"
75.notes,Reporitng standards not met.,Reporting standards not met.
227.sex,Fembale,Female
38.notes,Reporting standards notmet.,Reporting standards not met.
272.sex,Femlae,Female
280.sex,Fvemale,Female
75.sexraceethnicity,Total - Male,Total - Hispanic
17.sex,Mlae,Male
99.sexraceethnicity,Total - Male,"Total - Pacific Islander, non-Hispanic"
169.raceethnicity,Hisapnic,Hispanic
168.raceethnicity,Hisanic,Hispanic
286.raceethnicity,"Pacific Islander, nn-Hispanic","Pacific Islander, non-Hispanic"
236.raceethnicity,"Black, non-Hisapnic ","Black, non-Hispanic "
9.sex,Fefmale,Female
106.sexraceethnicity,"Total - Black, non-Hispanic ","Total - American Indian/Alaska Native, non-Hispanic"
68.sexraceethnicity,Total - Male,Total - Hispanic
111.sexraceethnicity,Total - Hispanic,"Total - American Indian/Alaska Native, non-Hispanic"
310.raceethnicity,"Two or more races, non-jHispanic","Two or more races, non-Hispanic"
255.sex,Femael,Female
187.sex,aMle,Male
269.raceethnicity,"Asian, non-Hsipanic","Asian, non-Hispanic"
281.sex,Feale,Female
51.notes,Rebporting standards not met.,Reporting standards not met.
179.notes,Reporting standardcs not met.,Reporting standards not met.
199.sex,Mae,Male
158.notes,Reporting standadrs not met.,Reporting standards not met.
114.sexraceethnicity,"Total - Pacific Islander, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
230.sex,Femaale,Female
264.raceethnicity,"Asian, notn-Hispanic","Asian, non-Hispanic"
270.raceethnicity,"Asian, non-ispanic","Asian, non-Hispanic"
97.sexraceethnicity,Total - Female,"Total - Pacific Islander, non-Hispanic"
203.raceethnicity,"American Indian/Alaska Native, non-Hispanci","American Indian/Alaska Native, non-Hispanic"
264.sex,Fmeale,Female
63.sexraceethnicity,Total ,"Total - Black, non-Hispanic "
109.notes,Reportin gstandards not met.,Reporting standards not met.
296.sex,Feale,Female
305.raceethnicity,"Two or more arces, non-Hispanic","Two or more races, non-Hispanic"
259.sex,Fbemale,Female
44.sexraceethnicity,Total ,"Total - White, non-Hispanic"
121.sexraceethnicity,"Total - Two or more races, non-Hispainc","Total - Two or more races, non-Hispanic"
115.sexraceethnicity,Total - Male,"Total - American Indian/Alaska Native, non-Hispanic"
271.sex,Femael,Female
127.sexraceethnicity,"Total - Two or more rcaes, non-Hispanic","Total - Two or more races, non-Hispanic"
290.sex,Femqale,Female
39.sex,emale,Female
269.sex,Femael,Female
92.sexraceethnicity,Total ,"Total - Pacific Islander, non-Hispanic"
233.raceethnicity,"hWite, non-Hispanic","White, non-Hispanic"
151.raceethnicity,"Black, non-Hisanic ","Black, non-Hispanic "
192.sexraceethnicity,"Total - Male, Pacific Islander, non-Hiespanic","Total - Male, Pacific Islander, non-Hispanic"
256.sex,Femrale,Female
283.sex,Feamle,Female
118.sexraceethnicity,Total ,"Total - Two or more races, non-Hispanic"
296.raceethnicity,"American Indian/Alaska Native, non-Hipsanic","American Indian/Alaska Native, non-Hispanic"
18.sex,ale,Male
104.sexraceethnicity,Total - Female,"Total - Pacific Islander, non-Hispanic"
53.sexraceethnicity,Total - Male,"Total - Black, non-Hispanic "
268.sex,eFemale,Female
306.sex,Feale,Female
149.raceethnicity,"Black, no-nHispanic ","Black, non-Hispanic "
5.notes,Reportings tandards not met.,Reporting standards not met.
227.raceethnicity,"White, on-Hispanic","White, non-Hispanic"
146.raceethnicity,"Blaack, non-Hispanic ","Black, non-Hispanic "
141.sexraceethnicity,"Total - Male, White, non-Hispainc","Total - Male, White, non-Hispanic"
285.raceethnicity,"Pacific Ilander, non-Hispanic","Pacific Islander, non-Hispanic"
233.sex,Feamle,Female
82.sexraceethnicity,Total ,"Total - Asian, non-Hispanic"
43.sexraceethnicity,Total - Male,"Total - White, non-Hispanic"
310.sex,zFemale,Female
203.sex,Mael,Male
88.sexraceethnicity,Total ,"Total - Asian, non-Hispanic"
10.sex,Femxale,Female
45.sexraceethnicity,Total ,"Total - White, non-Hispanic"
66.notes,Reporting stanards not met.,Reporting standards not met.
72.sexraceethnicity,Total ,Total - Hispanic
54.notes,Reporting standards notmet.,Reporting standards not met.
312.sex,Femael,Female
179.raceethnicity,"Asian, non-Hispainc","Asian, non-Hispanic"
306.notes,Reporitng standards not met.,Reporting standards not met.
54.sexraceethnicity,Total - Female,"Total - Black, non-Hispanic "
108.sexraceethnicity,Total - Male,"Total - American Indian/Alaska Native, non-Hispanic"
288.notes,Reporting stankdards not met.,Reporting standards not met.
42.sexraceethnicity,Total - Male,"Total - White, non-Hispanic"
216.sex,Mael,Male
280.notes,Reporting standardsn ot met.,Reporting standards not met.
25.sexraceethnicity,"Total - White, non-Hispanic",Total - Male
26.notes,Reporting standards not mte.,Reporting standards not met.
