40.nhddataset,NkHDArea,NHDArea
45.nhddataset,NDArea,NHDArea
51.nhddataset,NHADrea,NHDArea
5.ftypevalue,487.0,431
14.nhddataset,NHFDlowline,NHDFlowline
42.nhddataset,NHDArtea,NHDArea
42.ftypedescription,Lnock Chamber,Lock Chamber
49.ftypevalue,173,484
30.ftypevalue,117,478
56.nhddataset,NHDWterbody,NHDWaterbody
19.ftypedescription,Reservoir,ArtificialPath
22.ftypevalue,398.0,343
56.ftypedescription,Rexservoir,Reservoir
8.ftypevalue,487.0,450
19.nhddataset,NHnDFlowline,NHDFlowline
44.ftypedescription,Rvapids,Rapids
20.ftypevalue,436.0,566
18.ftypevalue,487.0,468
33.nhddataset,NHxDLine,NHDLine
39.ftypedescription,amWeir,DamWeir
14.ftypevalue,343.0,336
10.ftypevalue,487.0,485
15.ftypevalue,398.0,420
24.ftypevalue,487.0,369
20.nhddataset,NHDFlowlne,NHDFlowline
12.ftypevalue,369.0,488
17.ftypevalue,441.0,460
52.ftypedescription,Levjee,Levee
32.ftypedescription,Waterfal,Waterfall
29.ftypedescription,inkRise,SinkRise
13.ftypevalue,487.0,334
16.ftypevalue,436.0,428
9.ftypevalue,487.0,458
45.ftypedescription,SeaOcena,SeaOcean
2.ftypevalue,398.0,367
29.nhddataset,NHtDLine,NHDLine
10.nhddataset,NHDPojint,NHDPoint
23.ftypevalue,318.0,362
37.ftypedescription,ridge,Bridge
