70.dateofdeathyear,2054,2020
29.agegroup,18-29p years,18-29 years
50.dateofdeathyear,1854,2020
20.sex,aMle (M),Male (M)
30.dataasof,10/20/20w20,10/20/2020
191.agegroup,60-6y9 years,60-69 years
99.sex,Femal (F),Female (F)
144.dateofdeathyear,2809,2020
204.agegroup,<1k8 years,<18 years
77.agegroup,b<18 years,<18 years
165.dataasof,10/20/2002,10/20/2020
134.dataasof,10a/20/2020,10/20/2020
188.dateofdeathyear,1975,2020
79.dataasof,01/20/2020,10/20/2020
33.agegroup,0-49 years,40-49 years
198.agegroup,80k+ years,80+ years
17.agegroup,70-7 9years,70-79 years
158.sex,wMale (M),Male (M)
124.dataasof,10/202/020,10/20/2020
118.dateofdeathyear,1425,2020
54.sex,Femtale (F),Female (F)
163.dataasof,10/20/202o0,10/20/2020
46.dataasof,10/2/02020,10/20/2020
175.sex,Female F),Female (F)
49.dateofdeathyear,2986,2020
130.agegroup,<1w8 years,<18 years
180.agegroup,18-m29 years,18-29 years
1.dataasof,10h/20/2020,10/20/2020
5.sex,Femgale (F),Female (F)
77.sex,Ffemale (F),Female (F)
45.dateofdeathyear,2540,2020
143.sex,Female (),Female (F)
176.agegroup,8+ years,85+ years
62.dateofdeathyear,1942,2020
33.dateofdeathyear,2902,2020
114.sex,Male( M),Male (M)
75.agegroup,85+y ears,85+ years
127.dataasof,1/20/2020,10/20/2020
155.sex,Female (),Female (F)
85.agegroup,50-59 yeasr,50-59 years
27.agegroup,1<8 years,<18 years
145.agegroup,70-7 9years,70-79 years
93.dataasof,10/2/02020,10/20/2020
96.agegroup,75-4 years,75-84 years
141.agegroup,60-69 hyears,60-69 years
176.dataasof,10/20/200,10/20/2020
34.dataasof,10/202020,10/20/2020
100.agegroup,85+ ylears,85+ years
23.agegroup,5+ years,85+ years
154.dataasof,1/20/2020,10/20/2020
211.sex,Femael (F),Female (F)
90.agegroup,6h0-69 years,60-69 years
100.dateofdeathyear,1131,2020
132.dataasof,10/20/202e0,10/20/2020
23.dateofdeathyear,1022,2020
188.agegroup,l50-64 years,50-64 years
24.agegroup,85+ yeasr,85+ years
69.sex,Male M(),Male (M)
221.sex,Female ()F,Female (F)
160.dataasof,10/202/020,10/20/2020
198.sex,eFmale (F),Female (F)
156.dateofdeathyear,1463,2020
15.dataasof,10/u20/2020,10/20/2020
37.dateofdeathyear,2051,2020
119.agegroup,70-79years,70-79 years
32.agegroup,30-39 yeasr,30-39 years
3.sex,Femle (F),Female (F)
101.agegroup,Unnown age,Unknown age
100.dataasof,0/20/2020,10/20/2020
48.dateofdeathyear,1410,2020
43.sex,Feamle (F),Female (F)
153.dateofdeathyear,1140,2020
127.dateofdeathyear,2639,2020
82.sex,Mdale (M),Male (M)
210.sex,Mae (M),Male (M)
136.sex,Male (Mz),Male (M)
156.dataasof,1020/2020,10/20/2020
164.agegroup,50-6o4 years,50-64 years
39.agegroup,6-069 years,60-69 years
84.dataasof,10/20/20c20,10/20/2020
20.agegroup,75-84 yeaqrs,75-84 years
161.dateofdeathyear,1149,2020
169.dateofdeathyear,1422,2020
163.agegroup,50-64 eyars,50-64 years
162.dataasof,10/20/j2020,10/20/2020
115.sex,emale (F),Female (F)
42.agegroup,6p5-74 years,65-74 years
93.dateofdeathyear,2155,2020
98.dataasof,10/20/2002,10/20/2020
7.dateofdeathyear,2461,2020
109.dataasof,10/20/20o20,10/20/2020
67.agegroup,65-74 yeas,65-74 years
95.dataasof,10/20/020,10/20/2020
106.agegroup,18-29 yars,18-29 years
128.agegroup,18-2n9 years,18-29 years
115.dataasof,10/20/220,10/20/2020
172.dataasof,01/20/2020,10/20/2020
114.dataasof,10/20/220,10/20/2020
65.agegroup,0-69 years,60-69 years
144.sex,Male (eM),Male (M)
223.dataasof,0/20/2020,10/20/2020
153.sex,Fehmale (F),Female (F)
58.agegroup,40-4 9years,40-49 years
137.agegroup,50-59 yzears,50-59 years
138.sex,ale (M),Male (M)
51.dateofdeathyear,1960,2020
44.dataasof,10/20/020,10/20/2020
218.sex,Male (nM),Male (M)
14.dataasof,10/0/2020,10/20/2020
210.dateofdeathyear,2343,2020
205.dateofdeathyear,2524,2020
163.dateofdeathyear,1109,2020
107.agegroup,3-39 years,30-39 years
213.dateofdeathyear,1582,2020
73.dateofdeathyear,1450,2020
86.dataasof,10/2/02020,10/20/2020
201.sex,Male M),Male (M)
98.agegroup,80+years,80+ years
144.dataasof,0/20/2020,10/20/2020
168.agegroup,65-4 years,65-74 years
92.sex,ale (M),Male (M)
212.dataasof,10m/20/2020,10/20/2020
25.sex,Female F),Female (F)
113.dateofdeathyear,1083,2020
195.agegroup,70-79 yars,70-79 years
119.dataasof,10/2/2020,10/20/2020
221.dateofdeathyear,1135,2020
87.dateofdeathyear,2748,2020
68.dateofdeathyear,2281,2020
180.sex,Femal e(F),Female (F)
113.sex,Fmeale (F),Female (F)
134.agegroup,30-39 yaers,30-39 years
26.agegroup,Unknowbn age,Unknown age
205.dataasof,0/20/2020,10/20/2020
179.sex,ale (M),Male (M)
22.dataasof,10/2d0/2020,10/20/2020
7.sex,Femal e(F),Female (F)
132.dateofdeathyear,2783,2020
209.sex,Femlae (F),Female (F)
41.dataasof,z10/20/2020,10/20/2020
172.agegroup,57-84 years,75-84 years
150.dataasof,10/s20/2020,10/20/2020
180.dataasof,10/20/q2020,10/20/2020
15.sex,Feimale (F),Female (F)
154.agegroup,<18 yars,<18 years
123.dateofdeathyear,2290,2020
37.dataasof,0/20/2020,10/20/2020
125.agegroup,85+ yeasr,85+ years
206.dataasof,10/02/2020,10/20/2020
205.agegroup,18-29 eyars,18-29 years
39.sex,Femal (F),Female (F)
158.dataasof,10/20/2002,10/20/2020
185.agegroup,40-49y ears,40-49 years
162.dateofdeathyear,1139,2020
76.dateofdeathyear,2412,2020
66.dateofdeathyear,1992,2020
80.dataasof,10/202020,10/20/2020
57.sex,vMale (M),Male (M)
186.sex,Fmale (F),Female (F)
225.dateofdeathyear,1919,2020
194.dateofdeathyear,1148,2020
220.dateofdeathyear,1919,2020
177.dateofdeathyear,2789,2020
129.dataasof,10/20/20y20,10/20/2020
184.agegroup,4-49 years,40-49 years
131.dateofdeathyear,1241,2020
169.sex,hFemale (F),Female (F)
117.dateofdeathyear,1055,2020
60.dateofdeathyear,2764,2020
217.sex,Feamle (F),Female (F)
48.sex,ale (M),Male (M)
86.agegroup,0-59 years,50-59 years
152.sex,fMale (M),Male (M)
130.dataasof,102/0/2020,10/20/2020
213.sex,Femarle (F),Female (F)
223.sex,emale (F),Female (F)
67.dataasof,10/20/g2020,10/20/2020
20.dateofdeathyear,1461,2020
13.dateofdeathyear,2191,2020
122.dateofdeathyear,2717,2020
223.agegroup,80+years,80+ years
208.dataasof,10/02/2020,10/20/2020
17.dateofdeathyear,1067,2020
115.dateofdeathyear,2110,2020
76.sex,Male(M),Male (M)
14.sex,Male M),Male (M)
181.dataasof,10/20/220,10/20/2020
127.agegroup,Unknownv age,Unknown age
117.dataasof,10/202/020,10/20/2020
192.agegroup,6u5-74 years,65-74 years
215.sex,eFmale (F),Female (F)
189.dateofdeathyear,2214,2020
43.agegroup,70-79 yearfs,70-79 years
140.dataasof,10/20/202l0,10/20/2020
134.sex,ale (M),Male (M)
83.dataasof,1/020/2020,10/20/2020
173.sex,Fmale (F),Female (F)
192.dataasof,0/20/2020,10/20/2020
146.agegroup,7-079 years,70-79 years
191.dataasof,01/20/2020,10/20/2020
191.dateofdeathyear,1231,2020
171.sex,Feamale (F),Female (F)
146.dateofdeathyear,2815,2020
91.agegroup,65-47 years,65-74 years
128.dataasof,102/0/2020,10/20/2020
60.sex,Female F(),Female (F)
94.sex,zMale (M),Male (M)
112.sex,Male M),Male (M)
38.sex,Mae (M),Male (M)
176.sex,Mle (M),Male (M)
101.dateofdeathyear,1230,2020
124.sex,Mael (M),Male (M)
129.sex,Femal (F),Female (F)
217.agegroup,65-74years,65-74 years
203.sex,Female F),Female (F)
149.dataasof,10/20q/2020,10/20/2020
80.agegroup,18-29 ears,18-29 years
49.agegroup,85+ yeras,85+ years
142.sex,Male(M),Male (M)
36.dateofdeathyear,2150,2020
86.dateofdeathyear,2610,2020
56.sex,Feale (F),Female (F)
20.dataasof,10/2/02020,10/20/2020
26.sex,Male M),Male (M)
33.dataasof,01/20/2020,10/20/2020
