156.district,34.0,1.0
37.objectid,3910.0,3878
75.unitid,SR99Lander,CMR-0276
4.x,1272402.78614713,1279568.27870589
171.district,21.0,1.0
162.district,36.0,1.0
51.objectid,3867.0,3892
459.ownership,SDT,SDOT
50.objectid,3911.0,3891
72.x,1264385.33236581,1283259.42978814
179.district,64.0,1.0
93.district,67.0,1.0
29.objectid,3867.0,3870
174.district,85.0,1.0
542.y,218931.49176231,218912.49176231
16.objectid,3867.0,3857
53.globalid,{2373F5FB-E513-4A54-954D-2C9E579CA0D2},{5B865142-0DA1-40BC-8DB7-5A441A69E676}
138.district,17.0,1.0
35.objectid,3917.0,3876
7.globalid,{2373F5FB-E513-4A54-954D-2C9E579CA0D2},{77C76E14-2F47-48F8-97EA-4FA55DB6AC8C}
25.unitid,SR167SR516,CMR-0241
72.globalid,{D75F0C73-E446-4673-9F8A-59F1EAC4FE8E},{B6DA8ECA-86AF-4608-BFFE-5322AA0C951B}
12.unitid,SR167SR516,CMR-0332
58.globalid,{188921BE-BDE7-4F82-BFE6-79527BB45A5C},{98144577-3E64-47D7-A974-DF105D2DEDFF}
246.district,99.0,1.0
176.district,11.0,1.0
42.globalid,{23F0B115-5AC8-4B0E-8918-757ECFEDD238},{C0DF2EC3-A903-4993-B1A9-37803A5EA310}
56.globalid,{60B8D13A-64F4-48B8-BE83-37E96452B6FD},{FD6F15CB-2707-43D7-B353-62F475087DEB}
17.x,1271552.33542022,1270682.12653072
43.x,1270170.30209506,1273520.77603714
41.globalid,{757B957D-7BCF-40BD-8122-2AE0555E8795},{9DCDBD2F-33AB-4AF8-8A53-06016BB0CF15}
55.objectid,3867.0,3896
116.district,22.0,1.0
38.objectid,3867.0,3879
151.district,79.0,1.0
39.unitid,SR99Walker,CMR-0303
149.district,85.0,1.0
111.district,31.0,1.0
23.x,1268318.10238738,1257757.84988588
1.objectid,3867.0,3842
67.objectid,3934.0,3908
31.unitid,SR99Lander,CMR-0036
34.unitid,SR167SR516,CMR-0294
73.objectid,3867.0,3914
96.district,3.0,1.0
40.unitid,SR99Lander,CMR-0304
11.objectid,3934.0,3852
90.globalid,{757B957D-7BCF-40BD-8122-2AE0555E8795},{04931CE6-86D9-45C5-A051-890FEF2C4CB5}
64.unitid,SR167SR516,CMR-0287
6.globalid,{A5A42EE1-75AA-451C-868F-9FCBD63F9B70},{971E1B11-2EEC-487D-B25E-29592B2CDD23}
183.district,17.0,1.0
49.x,1271170.43165646,1271351.46639939
27.unitid,CR-0087,CMR-0087
14.x,1270957.29724023,1266620.17993023
512.unitid,CMR-00b87,CMR-0087
78.district,11.0,1.0
46.objectid,3934.0,3887
97.district,42.0,1.0
47.globalid,{1A12DE90-A886-4BFB-8C8E-494F3639B2A7},{E9951A3D-2D0E-411D-8FD8-E97D88EEF37C}
82.y,202513.690570474,227541.110331804
180.district,77.0,1.0
110.district,40.0,1.0
90.objectid,3934.0,3931
117.district,15.0,1.0
63.x,1260163.62361763,1279044.13080406
66.namevalue,MLK_E_Yesler_NS.jpg,Rainier_S_Graham_EW.jpg
100.district,17.0,1.0
6.x,1267352.50195639,1259076.84987256
326.district,92.0,1.0
9.unitid,SR167SR516,CMR-0324
239.ownership,WSOT,WSDOT
153.district,5.0,1.0
80.y,228362.333754972,236411.707091898
59.objectid,3934.0,3900
13.unitid,SR99Walker,CMR-0322
57.globalid,{705C9D34-CD5D-4DDC-A4A0-306065326F10},{413C0852-E181-4E72-97F7-CC6CA617D9BA}
245.district,9.0,1.0
21.objectid,3867.0,3862
88.namevalue,11_SW_Spokane_NS.jpg,4_S_Spokane_EW.jpg
5.objectid,3867.0,3846
119.district,60.0,1.0
3.x,1271135.63940322,1279397.64584506
317.district,85.0,1.0
51.x,1287525.69061255,1270267.15656014
82.objectid,3919.0,3923
74.unitid,SR99Lander,CMR-0290
64.objectid,3920.0,3905
32.x,1272402.78614713,1270635.75326389
12.objectid,3919.0,3853
48.objectid,3917.0,3889
68.objectid,3867.0,3909
173.district,94.0,1.0
25.objectid,3867.0,3866
56.objectid,3867.0,3897
40.globalid,{D75F0C73-E446-4673-9F8A-59F1EAC4FE8E},{8F2E2CB6-28F2-4511-B084-3CA43E7F77C7}
54.unitid,SR99Lander,CMR-0318
25.globalid,{A744F189-24AE-4101-BE0E-537CE33FBA67},{029FD39E-A3F1-453C-BC89-89CBA29FC18B}
327.district,89.0,1.0
69.district,59.0,1.0
516.ownership,SDcOT,SDOT
62.y,141061.405994982,196323.78398706
73.globalid,{188921BE-BDE7-4F82-BFE6-79527BB45A5C},{1038D59B-47AA-4962-8C2A-E84C2656BB39}
39.objectid,3919.0,3880
16.unitid,SR167SR516,CMR-0301
172.district,79.0,1.0
33.objectid,3867.0,3874
32.objectid,3910.0,3873
9.objectid,3867.0,3850
39.x,1284142.74527872,1269064.63107805
32.globalid,{925A92F1-301D-4765-AE65-BB4C5742A658},{B56117B1-63E1-4388-9B3B-A21375870F8F}
63.objectid,3867.0,3904
29.x,1267757.44898114,1279171.83691347
4.globalid,{1BDC910F-C7CE-4495-979F-2967B4FDC4EC},{E9123912-1A9F-43AE-9426-A3B8FB8F3825}
75.namevalue,Elliott_W_Galer-Flyover_NS.jpg,MLK_S_Norfolk_NS.jpg
34.x,1271450.89041314,1269798.38617222
112.y,228449.333754972,228362.333754972
45.objectid,3920.0,3886
81.y,227042.270778313,212405.106155053
86.globalid,{2373F5FB-E513-4A54-954D-2C9E579CA0D2},{2E42582A-2AA7-4231-BF13-8F4015EF5DDE}
85.objectid,3867.0,3926
65.x,1268058.56812955,1281806.19811456
80.objectid,3917.0,3921
61.objectid,3867.0,3902
71.x,1257492.4642618,1285514.72055314
65.unitid,SR167SR516,CMR-0273
336.district,75.0,1.0
54.objectid,3867.0,3895
60.objectid,3910.0,3901
331.district,7.0,1.0
53.x,1268788.09816656,1269555.57661848
79.namevalue,5_Spring_EW.jpg,099vc03037.jpg
62.globalid,{A5A71EFC-325A-4B43-8E8C-C7410A72CE5F},{AC0AB586-977F-4ABC-8076-72DA62133BC3}
69.namevalue,Elliott_W_Galer-Flyover_NS.jpg,099vc02969.jpg
30.objectid,3867.0,3871
62.objectid,3910.0,3903
112.ownership,DSOT,SDOT
22.x,1271535.74654263,1269005.6617078
36.objectid,3934.0,3877
164.district,78.0,1.0
43.unitid,SR167SR516,CMR-0307
91.namevalue,Rainier_S_Rose_NS.jpg,Aurora_N_Howe_NS.jpg
137.district,89.0,1.0
66.unitid,SR99Walker,CMR-0286
78.globalid,{2494DC95-131D-4B24-9969-A22FB32F20F4},{418BC668-0917-4C4C-9E1C-8DAB918CFBA1}
74.globalid,{A940F6F7-9B92-45F9-8876-8D0A8B10CA9A},{DD82F028-423E-4801-9FC2-12F119D5A97D}
543.ownership,SODT,SDOT
123.district,82.0,1.0
71.objectid,3920.0,3912
35.unitid,SR99Walker,CMR-0275
147.district,43.0,1.0
134.district,36.0,1.0
70.x,1264385.33236581,1290810.12498856
73.y,223079.439137056,230531.314981312
20.globalid,{225EC035-3929-4DCA-8F26-6A75BE259573},{1A04E764-FA58-4240-B865-E7C434075DE1}
23.objectid,3867.0,3864
554.district,26.0,1.0
542.streamname,Boren_Hwell_NS,Boren_Howell_NS
40.x,1278010.43602106,1269552.96146622
6.objectid,3919.0,3847
22.globalid,{A5A71EFC-325A-4B43-8E8C-C7410A72CE5F},{9F5575E7-A158-42AF-A7DB-0A2641E9A333}
24.objectid,3867.0,3865
10.x,1268058.56812955,1259204.83124389
10.globalid,{A744F189-24AE-4101-BE0E-537CE33FBA67},{A40F3E0A-F6AD-4B34-89A6-4CFBA2A33CE5}
141.district,41.0,1.0
15.unitid,SR167SR516,CMR-0296
542.district,64.0,1.0
50.x,1264385.33236581,1270270.96003023
76.district,25.0,1.0
38.globalid,{2A1D32B8-50BB-4C50-A5C3-0731F695EF39},{3242446E-A606-4592-AC4D-FD7019B3CC60}
112.unitid,MCR-0087,CMR-0087
26.x,1269779.90228531,1268443.75535131
154.district,9.0,1.0
150.district,9.0,1.0
1.x,1260163.62361763,1279221.27841564
47.objectid,3867.0,3888
41.objectid,3919.0,3882
83.globalid,{18E391A7-4FD7-43CA-A2D3-E0CDBAB51AF7},{B2AE3094-017E-42EE-90F4-E114A93A3572}
46.unitid,SR167SR516,CMR-0311
63.unitid,SR99Walker,CMR-0124
160.district,66.0,1.0
37.unitid,SR167SR516,CMR-0293
8.unitid,SR167SR516,CMR-0328
177.district,20.0,1.0
85.district,65.0,1.0
22.unitid,SR99Lander,CMR-0336
48.x,1268717.26300639,1273580.51345047
88.globalid,{7A201D78-062A-44F5-A682-A91A336BA6BB},{51155B99-5919-49F4-8E5D-0768E9A5CC08}
94.objectid,3855.0,3935
185.district,46.0,1.0
344.district,9.0,1.0
6.unitid,SR99Lander,CMR-0325
124.district,31.0,1.0
53.unitid,SR99Lander,CMR-0321
544.locationvalue,Boren Ave & Howevll St,Boren Ave & Howell St
12.globalid,{A5A71EFC-325A-4B43-8E8C-C7410A72CE5F},{0C7DCAF3-1D85-490E-A236-5E6A06B2E971}
60.globalid,{18E391A7-4FD7-43CA-A2D3-E0CDBAB51AF7},{D03E71AB-554C-4E79-BA72-E6FD282AF549}
92.namevalue,MLK_E_Yesler_NS.jpg,Broadway_E_Roy_NS.jpg
8.x,1270957.29724023,1264666.66743305
347.district,52.0,1.0
23.globalid,{1A12DE90-A886-4BFB-8C8E-494F3639B2A7},{20A6AAEB-FAD5-4898-899B-0C3FFDBC79F8}
75.objectid,3867.0,3916
18.objectid,3867.0,3859
31.objectid,3920.0,3872
2.globalid,{A744F189-24AE-4101-BE0E-537CE33FBA67},{4416F61D-0AA1-486C-A30A-EF4588FB8497}
71.namevalue,Boren_Pike_EW.jpg,Rainier_S_51_EW.jpg
65.globalid,{DED5FC13-6FD3-4C93-B125-2E1C5EE7C577},{B1BFF8D9-9A1F-4DC6-9543-0B9B532000F8}
88.objectid,3867.0,3929
87.objectid,3911.0,3928
104.district,67.0,1.0
72.objectid,3919.0,3913
