11.winning_numbers,15 16 18 39 59,14 19 34 39 59
28.draw_date,10/06/2020,12/29/2020
5.draw_date,09/29/2020,10/09/2020
8.draw_date,10/13/2020,10/20/2020
41.draw_date,10/06/2020,02/12/2021
70.draw_date,09/29/2020,08/25/2020
36.draw_date,09/29/2020,01/26/2021
29.draw_date,09/29/2020,01/01/2021
34.draw_date,10/02/2020,01/19/2021
11.draw_date,09/29/2020,10/30/2020
69.draw_date,09/25/2020,08/28/2020
9.draw_date,09/29/2020,10/23/2020
44.draw_date,09/29/2020,02/23/2021
13.winning_numbers,09 38 47 49 68,18 24 27 34 60
7.draw_date,10/06/2020,10/16/2020
21.draw_date,09/29/2020,12/04/2020
23.winning_numbers,15 16 18 39 59,19 31 37 55 67
9.winning_numbers,46 54 57 58 66,18 34 44 60 69
12.winning_numbers,09 38 47 49 68,07 31 44 45 55
27.winning_numbers,09 38 47 49 68,17 23 36 69 70
6.winning_numbers,14 39 43 44 67,11 44 45 46 70
19.winning_numbers,09 38 47 49 68,04 10 27 35 58
22.winning_numbers,07 33 53 61 65,15 19 33 39 68
24.winning_numbers,09 38 47 49 68,01 10 18 20 46
15.winning_numbers,15 16 18 39 59,06 07 14 28 59
25.draw_date,10/02/2020,12/18/2020
18.winning_numbers,15 16 18 39 59,09 15 34 61 64
25.winning_numbers,14 39 43 44 67,07 15 25 51 60
1.winning_numbers,09 38 47 49 68,20 36 37 48 67
46.draw_date,09/29/2020,03/02/2021
