25.percent_one,16.998031529627973,28.8
49.percent_one,20.335230708680786,28.7
59.percent_one,40.97003358684452,30.1
56.percent_one,20.402389892511668,29.1
97.percent_one,52.64350364732516,33.2
74.percent_one,21.17547438497182,30.6
32.percent_one,43.90199900233121,33.7
86.percent_one,40.985472485755594,30.6
60.percent_one,13.562872765075321,28.7
80.percent_one,16.925307523599344,30.3
17.percent_one,13.228782845196111,29.0
102.percent_one,42.51305276708174,29.5
75.percent_one,12.598547103929688,30.7
92.percent_one,44.65467907465158,29.6
61.percent_one,49.399684602456276,27.3
90.percent_one,21.07967127356349,31.3
65.percent_one,42.635695640558275,32.6
82.percent_one,14.379286377651233,31.7
33.percent_one,18.538258707904532,30.1
100.percent_one,12.537969159426378,33.5
98.percent_one,45.52397057639196,30.2
26.percent_one,41.57087492178077,30.8
37.percent_one,50.89167345376153,30.5
