106.coordsrctype,NUK,UNK
112.mngagcy,PS,NPS
217.nshtsgmntno,UTf00000475,UT00000475
268.nshtsgmntno,mUT00000438,UT00000438
287.coordsrctype,UKN,UNK
6.global_id,{2281C8B6-8E2E-4B3B-9184-E525B9B8B577}***,{2281C8B6-8E2E-4B3B-9184-E525B9B8B577}
274.casefileno,UK,UNK
24.casefileno,NK,UNK
113.adminst,UiT,UT
35.global_id,{7C4A21C8-33B8-40EB-B9B5l-BEA0067E5783},{7C4A21C8-33B8-40EB-B9B5-BEA0067E5783}
132.famsid,Unkown,Unknown
276.nshtsgmntno,UT00004046,UT00000446
286.nshtsgmntno,TU00000518,UT00000518
181.trailtype,Hitoric,Historic
232.trailtype,Histric,Historic
276.deffettype,UKN,UNK
64.nlcsname,Californija Trail,California Trail
40.nlcsname,Califonia Trail,California Trail
277.trailtype,Histoirc,Historic
76.coordsrctype,NUK,UNK
263.casefileno,UKN,UNK
90.nlcsid,NLCS000m851,NLCS000851
17.mngagcy,yNPS,NPS
41.coordsrctype,NUK,UNK
272.nlcsid,NCLS000853,NLCS000853
57.deffettype,NK,UNK
35.nshtsgmntno,U0T0000035,UT00000035
168.global_id,{505F0004-7D0B-4A48-90D-7E394A08977B},{505F0004-7D0B-4A48-890D-7E394A08977B}
205.global_id,{845AAED8-D548-4C8B-B1AD-8D4A8125CA7D},{845AAED8-D548-4C8B-B1DA-8D4A8125CA7D}
116.mngagcy,NPjS,NPS
44.deffettype,UiNK,UNK
55.casefileno,NK,UNK
96.nlcsname,Califmornia Trail,California Trail
94.coordsrctype,NK,UNK
127.coordsrctype,UKN,UNK
43.deffettype,UnNK,UNK
146.nshtsgmntno,TU00000395,UT00000395
252.nshtsgmntno,UT00000422***,UT00000422
68.nshtsgmntno,UT00000068***,UT00000068
161.trailtype,istoric,Historic
106.nshtsgmntno,wUT00000106,UT00000106
8.coordsrctype,UdNK,UNK
257.deffettype,UK,UNK
55.adminst,T,UT
68.famsid,Unkonwn,Unknown
257.nhtcndctgy,NHTV ,NHT V
138.famsid,Unnkown,Unknown
91.adminst,UeT,UT
59.nlcsid,NLCS00085y1,NLCS000851
116.nlcsname,California Tral,California Trail
123.trailtype,Histroic,Historic
172.casefileno,UKN,UNK
124.deffettype,UKN,UNK
1.adminst,T,UT
121.coordsrctype,NK,UNK
181.coordsrctype,NK,UNK
