4267.population_icd_one_zero,******,***
7653.county,Naap,Napa
16001.population_icd_one_zero,**k*,***
15419.annotation_desc,Cell suppressed for small numbrs,Cell suppressed for small numbers
16073.population_icd_one_zero,**,***
13007.population_icd_one_zero,"3521,61","352,161"
1026.county,Bute,Butte
12035.count_icd_one_zero,c0,0
3465.count_icd_one_zero,1,31
2577.population_icd_one_zero,*w**,***
9921.pqi_description,COPD or Asthma in Oxlder Adults (Age 40+),COPD or Asthma in Older Adults (Age 40+)
3485.pqi_description,Lower-Extremity Amputation (lDiabetes),Lower-Extremity Amputation (Diabetes)
8961.population_icd_one_zero,"35,018","735,018"
9219.annotation_desc,Cells uppressed for small numbers,Cell suppressed for small numbers
6265.population_icd_one_zero,**,***
14062.pqi_description,Heart Failrue,Heart Failure
8685.annotation_desc,Cell suppressed for small numbres,Cell suppressed for small numbers
778.population_icd_one_zero,"34,79","34,879"
1909.pqi_description,Chronic Cmoposite,Chronic Composite
13607.annotation_desc,Cell suppressed mfor small numbers,Cell suppressed for small numbers
8667.county,Plbumas,Plumas
266.pqi_description,Chronic Commposite,Chronic Composite
1079.annotation_desc,Cell suppressed for small numberfs,Cell suppressed for small numbers
13062.population_icd_one_zero,******,***
9589.county,San oBenito,San Benito
5130.annotation_desc,Cell suppressed for small numbrs,Cell suppressed for small numbers
12968.annotation_desc,Cell suppressde for small numbers,Cell suppressed for small numbers
11183.pqi_description,revention Quality Overall Composite,Prevention Quality Overall Composite
10666.population_icd_one_zero,**,***
3503.county,mperial,Imperial
239.pqi_description,Prevenion Quality Acute Composite,Prevention Quality Acute Composite
13381.county,Soinoma,Sonoma
6593.population_icd_one_zero,"7,00w5","7,005"
634.county,Amaor,Amador
12678.population_icd_one_zero,******,***
7444.pqi_description,Diabetes Long-term Cokmplications,Diabetes Long-term Complications
13274.count_icd_one_zero,,0
14560.annotation_desc,Cell suppressed for small numbeers,Cell suppressed for small numbers
11769.county,Sata Clara,Santa Clara
13362.count_icd_one_zero,00,100
4369.pqi_description,Preventin Quality Chronic Composite,Prevention Quality Chronic Composite
12053.count_icd_one_zero,06,306
2625.annotation_desc,Cell suppressed for small nmbers,Cell suppressed for small numbers
11333.count_icd_one_zero,j675,675
11390.annotation_desc,Cell suppressed for small knumbers,Cell suppressed for small numbers
9772.county,San Bernadino,San Bernardino
1.annotation_desc,Cell suppressed for small nbumbers,Cell suppressed for small numbers
9842.county,Sain Bernardino,San Bernardino
12227.pqi_description,Uncontrolled Dieabetes,Uncontrolled Diabetes
302.population_icd_one_zero,**,***
9013.population_icd_one_zero,"1,827,87","1,827,877"
8201.count_icd_one_zero,***,0
6889.count_icd_one_zero,,0
13625.count_icd_one_zero,j0,0
3865.county,aKern,Kern
12814.county,Sskiyou,Siskiyou
4318.annotation_desc,Cell suppressed for small numgbers,Cell suppressed for small numbers
15309.population_icd_one_zero,******,***
1631.pqi_description,Chronic oCmposite,Chronic Composite
8493.count_icd_one_zero,27,427
13681.annotation_desc,Cell suppressed for smalll numbers,Cell suppressed for small numbers
11812.pqi_description,Diabetes Log-term Complications,Diabetes Long-term Complications
4427.count_icd_one_zero,d67,67
1667.pqi_description,Perforated Appnedix,Perforated Appendix
2717.annotation_desc,Cell suppresed for small numbers,Cell suppressed for small numbers
2878.county,Glentn,Glenn
15296.county,Tuolaumne,Tuolumne
7906.population_icd_one_zero,*k**,***
363.annotation_desc,Cell suppressed fr small numbers,Cell suppressed for small numbers
896.pqi_description,Hypevrtension,Hypertension
12355.count_icd_one_zero,v0,0
14306.population_icd_one_zero,**z*,***
4300.count_icd_one_zero,62,26
12346.population_icd_one_zero,"2,68b0","2,680"
937.county,Bute,Butte
14331.annotation_desc,Cell suppressed for smal lnumbers,Cell suppressed for small numbers
11968.population_icd_one_zero,**,***
7292.annotation_desc,Cell suppressed forr small numbers,Cell suppressed for small numbers
7387.annotation_desc,Cell suppressed for small tnumbers,Cell suppressed for small numbers
10267.count_icd_one_zero,23m4,234
7968.pqi_description,Perforvated Appendix,Perforated Appendix
11937.annotation_desc,ell suppressed for small numbers,Cell suppressed for small numbers
6352.population_icd_one_zero,**,***
14299.county,Teama,Tehama
4999.pqi_description,Hypertensino,Hypertension
10448.annotation_desc,Cell suppresse for small numbers,Cell suppressed for small numbers
8757.county,Plumsa,Plumas
1616.annotation_desc,Cell suppressed for smaell numbers,Cell suppressed for small numbers
10034.population_icd_one_zero,**,***
14025.county,Svutter,Sutter
2163.annotation_desc,Cell suppressed fobr small numbers,Cell suppressed for small numbers
1712.annotation_desc,Cell suppressed for swmall numbers,Cell suppressed for small numbers
9953.annotation_desc,Cell suppressed for small nmubers,Cell suppressed for small numbers
8244.population_icd_one_zero,******,***
14937.annotation_desc,Cell supprdessed for small numbers,Cell suppressed for small numbers
12379.pqi_description,COPD or Asthma in Odler Adults (Age 40+),COPD or Asthma in Older Adults (Age 40+)
8234.population_icd_one_zero,"305,2j87","305,287"
6314.count_icd_one_zero,121,211
9030.pqi_description,Chronc Composite,Chronic Composite
9659.pqi_description,Htypertension,Hypertension
