11.co,01-C029,02-I001
8.co,01-C022,01-I011
342.coname,OKAHOMA    ,OKLAHOMA    
342.state,OaK,OK
188.zip,37834.0,73834.0
188.web_site,www.buffalo.kk12.ok.us,www.buffalo.k12.ok.us
188.fax,(580) 735-269,(580) 735-2619
342.address,3333 N Sartel Ave,3333 N Shartel Ave
1.phone,(918) 696-7509,(918) 696-7818
13.phone,(918) 696-2285,(580) 852-3307
247.city,Beokoshe,Bokoshe
23.address,"Rural Route 1, Box 665",316 S Lee
247.phone,(9t18) 969-2491,(918) 969-2491
415.fax,() b-,() -
13.co,01-C029,02-I093
7.phone,(918) 696-2285,(918) 422-5311
6.co,01-C028,01-C032
188.state,K,OK
188.city,uffalo,Buffalo
342.superintendent,Myl oMiller,Mylo Miller
247.fax,(918) 969-2j493,(918) 969-2493
5.address,"Rural Route 1, Box 665","Rural Route 1, Box 1795"
3.co,01-C019,01-C024
16.phone,(918) 696-2285,(580) 346-7423
7.address,470658 E. 850 Road,"Rural Route 2, Box 1"
342.city,Oklahroma City,Oklahoma City
342.zip,71318.0,73118.0
342.web_site,www.hardingcharterpep.org,www.hardingcharterprep.org
247.zip,w74930.0,74930.0
7.co,01-C022,01-I004
6.address,"Rural Route 1, Box 665",92009 South 4676 Road
247.state,OkK,OK
247.web_site,www.bokosheschoolq.org,www.bokosheschool.org
2.address,77943 Hwy 59 N.,"Rural Route 6, Box 2840"
247.distname,BOKOSHE                 u      ,BOKOSHE                       
