10123.quickdraw,***,Y
7809.statevalue,NmY,NY
1675.georeference,POINT (-73.908417 40.704351),POINT (-73.904817 40.704351)
529.street,2490 FREDERICK DOUGLASB LVD,2490 FREDERICK DOUGLAS BLVD
12677.city,MOUN TVERNON,MOUNT VERNON
12285.georeference,POINT (-74.0087364 1.931154),POINT (-74.008736 41.931154)
2802.city,RyOSLYN,ROSLYN
8391.georeference,POINT (-73.93279 40.59902),POINT (-73.93729 40.59902)
8715.namevalue,TINY'S GRILL***,TINY'S GRILL
1967.georeference,POIzNT (-74.317726 44.847734),POINT (-74.317726 44.847734)
13773.statevalue,Y,NY
10936.city,ROCEHSTER,ROCHESTER
13285.quickdraw,,Y
6021.georeference,OPINT (-73.75615 40.706252),POINT (-73.75615 40.706252)
6576.quickdraw,aY,Y
7688.namevalue,9f18 ALBANY STREET MARKET,918 ALBANY STREET MARKET
1010.quickdraw,,Y
10292.city,RBOOKLYN,BROOKLYN
5355.street,97 0HOMESTEAD AVE RT 208,970 HOMESTEAD AVE RT 208
12715.georeference,POwINT (-78.204863 43.2408),POINT (-78.204863 43.2408)
876.street,973 MCLEAN AEV,973 MCLEAN AVE
1757.georeference,POINT (-77.653238 43.21757),POINT (-77.653238 43.217757)
6462.statevalue,xNY,NY
13966.namevalue,ITE CHECK CASHING #04,RITE CHECK CASHING #04
1308.statevalue,YN,NY
11416.georeference,POITN (-73.908175 40.824345),POINT (-73.908175 40.824345)
8631.namevalue,VOORHEESVILLE VALUEMRAT INC,VOORHEESVILLE VALUEMART INC
2405.georeference,POINT (-74.3016 41.609)9,POINT (-74.3016 41.6099)
959.street,49 sW 72ND ST,49 W 72ND ST
11315.statevalue,NwY,NY
9104.namevalue,R & D DELI AND GIRLL INC,R & D DELI AND GRILL INC
3039.georeference,OINT (-73.990189 40.761785),POINT (-73.990189 40.761785)
2872.street,15  37TH ST,15 W 37TH ST
7875.namevalue,MTROCARE PHARMACY INC,METROCARE PHARMACY INC
11676.georeference,POIN T(-73.706109 40.707764),POINT (-73.706109 40.707764)
6307.statevalue,Y,NY
12744.statevalue,sNY,NY
4133.namevalue,SHIVALAY DpELI INC,SHIVALAY DELI INC
3738.statevalue,Y,NY
13684.quickdraw,***,Y
13811.city,BROOKLNY,BROOKLYN
6378.georeference,POINT (-73209512 40.757656),POINT (-73.209512 40.757656)
9013.statevalue,Y,NY
463.street,535 E GENEESE ST,535 E GENESEE ST
6898.georeference,PINT (-73.691899 42.661843),POINT (-73.691899 42.661843)
6987.georeference,PINT (-74.544313 44.673909),POINT (-74.544313 44.673909)
10410.georeference,POINT (-73.902206 408.45061),POINT (-73.902206 40.845061)
1768.city,LINDENHURiST,LINDENHURST
2093.namevalue,YE OLDiE POLKE STORE,YE OLDE POLKE STORE
8147.namevalue,THE TAP IT BAR AND RILL,THE TAP IT BAR AND GRILL
8060.city,MATITUCK,MATTITUCK
1555.city,HAVvERSTRAW,HAVERSTRAW
7725.street,50 ALBANY ST,530 ALBANY ST
3965.quickdraw,cY,Y
14037.street,254-02 HILLSIDE AEV,254-02 HILLSIDE AVE
6180.street,4 LOD RT 66,4 OLD RT 66
11770.namevalue,PARMINDRE SINGH,PARMINDER SINGH
10936.quickdraw,***,Y
142.namevalue,DEPOSTI BIG M,DEPOSIT BIG M
10222.street,7321 METROPOLITA AVE,7321 METROPOLITAN AVE
4562.street,335 5E TREMONT AVE,3355 E TREMONT AVE
798.statevalue,YN,NY
2192.street,75 SUNRIS EHIGHWAY,75 SUNRISE HIGHWAY
1907.georeference,POINT (-7l3.874735 40.831328),POINT (-73.874735 40.831328)
12139.namevalue,AMIBKA BHAVANI INC,AMBIKA BHAVANI INC
12544.namevalue,XEEMPT FIREMEN'S ASSOCIATION,EXEMPT FIREMEN'S ASSOCIATION
9886.city,NEW CIYT,NEW CITY
10117.statevalue,Y,NY
6828.street,19 LAKESHORE DRE ,19 LAKESHORE DR E
7634.quickdraw,***,Y
1717.namevalue,TAG DELIGROCERY STORE,TAG DELI GROCERY STORE
483.georeference,PONIT (-76.167129 42.607078),POINT (-76.167129 42.607078)
