168.linktopublication,https:k//www.ncbi.nlm.nih.gov/pmc/articles/PMC5894913/,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5894913/
91.author,"Panrer, et al.","Parner, et al."
32.title,The changing prevalence of autism in California,Prevalence of autism in Missouri: changing trends and the effect of a comprehensive state autism project
122.agerange,r2 to 9,2 to 9
27.confidenceintervalci,4.52 - 7.49,0.32 - 0.64
55.diagnosismeanagemonths,93.3,5.3
8.title,The changing prevalence of autism in California,Prevalence of childhood autism in Ireland.
197.diagnosismedianagemonths,23,32
161.areas,kKangra; Hyderabad; Dhenkal; North Goa,Kangra; Hyderabad; Dhenkal; North Goa
158.agerange,0 to 71,0 to 17
121.studyyears,2030-2010,2003-2010
129.adaptivescoresevenzero,31.589314196305544,58.0
67.confidenceintervalci,5.39 - 6j.94,5.39 - 6.94
26.samplesize,15500.0,73300.0
127.iqscoresevenzero,133.0,50.0
130.cdccalculatedvalues,prevalence estiamte; CI; age range,prevalence estimate; CI; age range
71.autismtypesincluded,"ASD, chilhdood autism","ASD, childhood autism"
41.title,"Epidemiological and clinical study of autistic children in Yogyakarta, Indonesia",Prevalence of autism in a US metropolitan area
81.title,Prevalence of trweated autism spectrum disorders in Aruba,Prevalence of treated autism spectrum disorders in Aruba
6.samplesize,15500.0,609848.0
130.author,"Atladottir, et ali.","Atladottir, et al."
40.samplesize,289456.0,34262.0
131.diagnosisagerangemonths,12-10j6,12-106
23.title,"Epidemiological and clinical study of autistic children in Yogyakarta, Indonesia",Cumulative incidence and prevalence of childhood autism in children in Japan
135.agerange, to 11,6 to 11
128.iqscoresevenzero,140.0,50.0
178.author,"Christenen, et al. (CDC ADDM)","Christensen, et al. (CDC ADDM)"
61.title,The contribution of diagnostic substitution to the growing administrative prevalence of utism in US special education,The contribution of diagnostic substitution to the growing administrative prevalence of autism in US special education
29.linktopublication,https://www.ncbi.nlm.nih.gov/pubmed/15569287,https://www.ncbi.nlm.nih.gov/pubmed/10376617
49.caseidentificationmethod,hehalth records,health records
16.confidenceintervalci,4.52 - 7.49,0.35 - 0.58
76.country,USnA,USA
31.confidenceintervalci,4.52 - 7.49,4.73 - 7.08
62.percentageofindividualcooccurringconditions,0 (Dwon syndrome),0 (Down syndrome)
129.nonhispanicwhitehispanicprevalenceratio,74.2,1.2
36.title,The changing prevalence of autism in California,Prevalence of pervasive developmental disorders in the British Nationwide survey of Child mental health
130.diagnosismeanagemonths,17.3,5.3
45.studyyears,0210,2010
159.confidenceintervalci,r22.3 - 27.2,22.3 - 27.2
125.percentageofindividualcooccurringconditions,0 (Down synmdrome),0 (Down syndrome)
42.confidenceintervalci,3.2 - 3.6,0.32 - 0.62
84.diagnosisagerangemonths,12-1v06,12-106
104.caseidentificationmethod,education ercords,education records
129.whiteblackprevalenceratio,41.3,1.3
60.adaptivescoresevenzero,31.687546847202334,58.0
14.linktopublication,https://www.ncbi.nlm.nih.gov/pubmed/5436867,https://www.ncbi.nlm.nih.gov/pubmed/3265136
120.diagnosismedianagemonths,2,32
111.diagnosismeanagemonths,18.3,5.3
128.studyyears,211,2011
60.caseidentificationmethod,survey (mailj),survey (mail)
83.caseidentificationmethod,surjvey (phone),survey (phone)
34.title,"Epidemiological and clinical study of autistic children in Yogyakarta, Indonesia",Autism in Northern Finland
147.studyyears,2011-r2012,2011-2012
2.title,The changing prevalence of autism in California,Epidemiology of infantile Autism
29.samplesize,15500.0,492453.0
61.diagnosismedianagemonths,2,32
