36.sex,jFemale,Female
35.sex,Femazle,Female
39.sex,Feale,Female
22.sexandraceethnicity,Total ,Total - Male
21.sexandraceethnicity,Total ,Total - Male
123.raceethnicity,"American Indian/Alaska Native, non-iHspanic","American Indian/Alaska Native, non-Hispanic"
24.sexandraceethnicity,Total ,Total - Male
26.sexandraceethnicity,Total ,Total - Male
23.sexandraceethnicity,Total ,Total - Male
25.sexandraceethnicity,Total ,Total - Male
27.sexandraceethnicity,Total ,Total - Male
92.raceethnicity,"Asina, non-Hispanic","Asian, non-Hispanic"
87.raceethnicity,"Asian, non-Hisepanic","Asian, non-Hispanic"
86.raceethnicity,"Asian, non-Hihspanic","Asian, non-Hispanic"
119.raceethnicity,"American Indian/Alaska Native, nno-Hispanic","American Indian/Alaska Native, non-Hispanic"
37.sex,Fmale,Female
38.sex,Femael,Female
42.sex,Femaale,Female
32.sex,Femgale,Female
115.raceethnicity,"America nIndian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
321.sex,Femnale,Female
117.raceethnicity,"American Indian/Alaska Native, on-Hispanic","American Indian/Alaska Native, non-Hispanic"
310.sex,Feamle,Female
89.raceethnicity,"Asian, non-Hipsanic","Asian, non-Hispanic"
19.sexandraceethnicity,Total ,Total - Male
314.sex,emale,Female
16.sexandraceethnicity,Total ,Total - Male
17.sexandraceethnicity,Total ,Total - Male
33.sex,Feemale,Female
125.raceethnicity,"American Indian/Alaska Native, non-Hisnpanic","American Indian/Alaska Native, non-Hispanic"
126.raceethnicity,"American Indin/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
15.sexandraceethnicity,Total ,Total - Male
124.raceethnicity,"American Indian/Aplaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
