59.surveyapp,18l99/12/30,1899/12/30
22.perimeter,196213.113905,88251.4072001
14.perimeter,196213.113905,18310.7992147
212.grantconf,1904i/06/16,1904/06/16
32.grantconf,189611/16,1896/11/16
16.perimeter,42416.1848888,49915.4821989
166.grantname,ZUNI PUEBhLO,ZUNI PUEBLO
5.landgrant,4.0,6
118.grantconf,195/05/18,1895/05/18
63.surveyapp,1876g/12/20,1876/12/20
21.grantname,UAN JOSE LOBATO,JUAN JOSE LOBATO
21.area,2.00479114887E9,6.7404031866E8
134.grantconf,19040/6/16,1904/06/16
10.perimeter,42416.1848888,482.126436192
189.surveyapp,1895/012/5,1895/01/25
25.grantname,CRISTOVAL D ELA SERNA/RANCHO DEL RIO,CRISTOVAL DE LA SERNA/RANCHO DEL RIO
158.grantname,CANON DEL AGUA/ORTIZ MIEN,CANON DEL AGUA/ORTIZ MINE
6.grantconf,8199/12/30,1899/12/30
119.surveyapp,1876/123/0,1876/12/30
13.landgrant,17.0,14
20.landgrant,10.0,21
154.surveyapp,190405/14,1904/05/14
138.grantconf,1904/0d6/16,1904/06/16
2.landgrant,4.0,3
18.landgrant,17.0,19
84.grantconf,189u6/03/25,1896/03/25
75.surveyapp,1900/05/71,1900/05/17
7.landgrant,2.0,8
196.grantconf,1899/g12/30,1899/12/30
15.landgrant,2.0,16
164.grantname,TOWN OF ATRSICO,TOWN OF ATRISCO
2.area,6097647.74815,8.90653352743E8
12.landgrant,17.0,13
13.perimeter,42576.3784831,12391.3865945
189.grantname,dNICOLAS DURAN DE CHAVEZ,NICOLAS DURAN DE CHAVEZ
18.perimeter,70630.8729373,11032.729911
6.landgrant,2.0,7
178.grantname,JOSE PEREA/PRESTvON BECK,JOSE PEREA/PRESTON BECK
45.grantname,NUSTRA SENORA DEL ROSARIO,NUESTRA SENORA DEL ROSARIO
203.grantconf,186/006/21,1860/06/21
184.grantname,AGUA NEGAR,AGUA NEGRA
23.grantname,CANON DE CHMA,CANON DE CHAMA
164.grantconf,189/710/12,1897/10/12
161.grantname,LAGUNeA PURCHASES TRACT 1,LAGUNA PURCHASES TRACT 1
41.grantconf,899/12/30,1899/12/30
8.landgrant,17.0,9
14.surveyapp,1877/06/5,1877/06/05
107.grantname,SANTO DOMINGO/MESITADE JUANA LOPEZ,SANTO DOMINGO/MESITA DE JUANA LOPEZ
15.area,9833558.23015,6.90121535525E7
106.grantname,tSAN FELIPE PUEBLO,SAN FELIPE PUEBLO
83.surveyapp,189a4/07/17,1894/07/17
101.surveyapp,1897/0x7/07,1897/07/07
202.surveyapp,1872/012/5,1872/01/25
86.grantconf,1860/0/621,1860/06/21
2.perimeter,42576.3784831,150193.0796
20.area,9833558.23015,9.24270889627E7
9.perimeter,28700.5714477,830.946562563
10.landgrant,17.0,11
19.landgrant,4.0,20
88.grantname,FELIPE TAFYOA,FELIPE TAFOYA
130.grantconf,186/006/21,1860/06/21
76.grantname,TALAYA HILL/SANTA E,TALAYA HILL/SANTA FE
14.landgrant,10.0,15
30.grantconf,188/12/22,1858/12/22
131.grantconf,180/06/21,1860/06/21
155.surveyapp,199/12/30,1899/12/30
174.surveyapp,1877/60/05,1877/06/05
12.area,6546358.99334,5616937.98615
172.grantname,LAGUNAPUEBLO,LAGUNA PUEBLO
132.surveyapp,r1899/12/30,1899/12/30
48.grantconf,190/107/16,1901/07/16
205.grantname,DONAA NA BEND COLONY,DONA ANA BEND COLONY
55.grantconf,1860/u06/21,1860/06/21
156.grantname,CANADA DEL OS ALAMOS,CANADA DE LOS ALAMOS
219.surveyapp,1899/12/03,1899/12/30
4.landgrant,2.0,5
5.area,2.00479114887E9,7.432812718089998E7
45.grantconf,1896/8/28,1896/08/28
6.area,5.89948728943E9,1.39403951534E8
11.perimeter,42416.1848888,897.812386754
41.grantname,TOWN OF CHAMITA/SAN dJUAN PUEBLO,TOWN OF CHAMITA/SAN JUAN PUEBLO
179.grantconf,9101/07/16,1901/07/16
139.grantconf,1900/12/18***,1900/12/18
11.landgrant,10.0,12
17.perimeter,28700.5714477,46886.5489976
161.grantconf,186/006/21,1860/06/21
19.area,6546358.99334,1594265.02125
17.landgrant,4.0,18
222.grantname,ELEAN GALLEGOS,ELENA GALLEGOS
150.grantconf,1899/08/6,1899/08/26
85.surveyapp,189802/07,1898/02/07
8.perimeter,196213.113905,18112.8229422
209.surveyapp,189g9/12/30,1899/12/30
4.area,2.00479114887E9,6.31015073669E7
90.grantconf,189912/30,1899/12/30
19.perimeter,340036.04139,9222.78919198
121.grantconf,19011/2/17,1901/12/17
137.grantname,NON GRAT,NON GRANT
12.perimeter,196213.113905,13530.9012736
