97.fips,2020,5001
13.state_county,AK_Dillingham Census Area,AK_Ketchikan Gateway Borough
12.fips_two,f02016,f02122
33.fips_two,f02016,f01007
8.fips_two,f02016,f02090
21.state_county,AK_Aleutians West Census Area,AK_Prince of Wales-Hyder Census Area
30.state_county,AK_Aleutians West Census Area,AL_Autauga
54.state_county,AK_Aleutians East Borough,AL_DeKalb
34.fips,2020,1009
15.state_county,AK_Aleutians West Census Area,AK_Lake and Peninsula Borough
136.state_county,AK_Aleutians East Borough,AR_Lincoln
10.state_county,AK_Anchorage Municipality,AK_Hoonah-Angoon Census Area
29.state_county,AK_Aleutians West Census Area,AK_Yukon-Koyukuk Census Area
23.state_county,AK_Aleutians West Census Area,AK_Skagway Municipality
6.fips,2013,2068
2.fips,2020,2016
33.fips,2020,1007
37.state_county,AK_Aleutians West Census Area,AL_Calhoun
30.fips_two,f02016,f01001
41.county,Aleutians West Census Area,Choctaw 
5.fips,2020,2060
9.state_county,AK_Aleutians West Census Area,AK_Haines Borough
2142.county_two,Aadir ,Adair 
8.fips,2020,2090
20.state,jAK,AK
12.state_county,AK_Aleutians West Census Area,AK_Kenai Peninsula Borough
5.state_county,AK_Anchorage Municipality,AK_Bristol Bay Borough
46.statefips,2,1
4.statefips,,2
4.fips,2013,2050
27.state_county,AK_Aleutians West Census Area,AK_Wrangell City and Borough
4.fips_two,f02016,f02050
51.fips_two,f02020,f01043
6.fips_two,f02020,f02068
