116.sex,Mle,Male
165.sex,emale,Female
188.raceethnicity,"Asia, non-Hispanic","Asian, non-Hispanic"
197.raceethnicity,"Pacific Islander, non-iHspanic","Pacific Islander, non-Hispanic"
123.sex,Mlae,Male
63.characteristic,Total - Male,"Total - Asian, non-Hispanic"
207.sex,Fmeale,Female
203.sex,Femae,Female
18.noteonscore,Data not ajvailable.,Data not available.
153.sex,Mlae,Male
180.raceethnicity,Hispjanic,Hispanic
187.raceethnicity,Asian non-Hispanic,"Asian, non-Hispanic"
183.raceethnicity,"Asan, non-Hispanic","Asian, non-Hispanic"
190.raceethnicity,"Pacific Isalnder, non-Hispanic","Pacific Islander, non-Hispanic"
210.raceethnicity,"Two or more races, onn-Hispanic","Two or more races, non-Hispanic"
39.characteristic,Total ,"Total - Black, non-Hispanic "
186.sex,Fcemale,Female
213.noteonscore,Data not aailable.,Data not available.
51.characteristic,Total - Male,Total - Hispanic
162.sex,Feale,Female
178.sex,Femael,Female
206.raceethnicity,"American Indian/Alaska Native, non-Hispanigc","American Indian/Alaska Native, non-Hispanic"
43.characteristic,Total ,"Total - Black, non-Hispanic "
128.characteristic,Total ,"Total - Male, Pacific Islander, non-Hispanic"
77.noteonscore,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of vaiation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
201.sex,Femlae,Female
134.characteristic,Total ,"Total - Male, Pacific Islander, non-Hispanic"
208.raceethnicity,"Two jor more races, non-Hispanic","Two or more races, non-Hispanic"
27.raceethnicity,"American Indian/Alaska Native, non-Hisanic","American Indian/Alaska Native, non-Hispanic"
148.noteonscore,Datal not available.,Data not available.
37.characteristic,Total ,"Total - Black, non-Hispanic "
48.sex,Femlae,Female
23.sex,Femajle,Female
91.characteristic,Total ,"Total - Male, White, non-Hispanic"
156.sex,emale,Female
92.noteonscore,Data not availabel.,Data not available.
107.sex,Mael,Male
45.characteristic,Total ,"Total - Black, non-Hispanic "
105.characteristic,Total - Male,"Total - Male, Black, non-Hispanic "
132.characteristic,Total ,"Total - Male, Pacific Islander, non-Hispanic"
45.noteonscore,Data not aavilable.,Data not available.
99.sex,Marle,Male
53.characteristic,Total - Female,Total - Hispanic
96.characteristic,Total ,"Total - Male, White, non-Hispanic"
176.sex,wFemale,Female
173.noteonscore,Data not availabl.,Data not available.
68.characteristic,Total ,"Total - Pacific Islander, non-Hispanic"
200.raceethnicity,"American Indian/Alaska Native, on-Hispanic","American Indian/Alaska Native, non-Hispanic"
116.raceethnicity,Hispanc,Hispanic
119.characteristic,Total - Female,"Total - Male, Asian, non-Hispanic"
206.sex,emale,Female
83.characteristic,Total - Female,"Total - Two or more races, non-Hispanic"
28.characteristic,Total - Male,"Total - White, non-Hispanic"
127.noteonscore,Data not avwailable.,Data not available.
149.sex,Mle,Male
194.raceethnicity,"Pacific Islander, non-Hspanic","Pacific Islander, non-Hispanic"
87.characteristic,Total - Hispanic,"Total - Two or more races, non-Hispanic"
67.characteristic,Total - Male,"Total - Pacific Islander, non-Hispanic"
166.sex,xFemale,Female
147.raceethnicity,"Two or moreraces, non-Hispanic","Two or more races, non-Hispanic"
160.raceethnicity,"Wfhite, non-Hispanic","White, non-Hispanic"
103.characteristic,Total ,"Total - Male, Black, non-Hispanic "
10.noteonscore,Data not avilable.,Data not available.
38.noteonscore,ata not available.,Data not available.
164.sex,Femaqle,Female
138.characteristic,"Total - White, non-Hispanic","Total - Male, American Indian/Alaska Native, non-Hispanic"
69.characteristic,Total - Male,"Total - Pacific Islander, non-Hispanic"
197.sex,Feale,Female
177.sex,Femaale,Female
58.characteristic,Total - Male,"Total - Asian, non-Hispanic"
162.raceethnicity,"White, non-Hiscpanic","White, non-Hispanic"
169.sex,Fmale,Female
78.sex,Femael,Female
19.raceethnicity,"American Indian/laska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
117.sex,Malue,Male
108.characteristic,Total - Male,"Total - Male, Black, non-Hispanic "
61.characteristic,Total ,"Total - Asian, non-Hispanic"
152.raceethnicity,"Two or more racse, non-Hispanic","Two or more races, non-Hispanic"
137.characteristic,"Total - Male, Asian, non-Hispanic","Total - Male, American Indian/Alaska Native, non-Hispanic"
78.characteristic,"Total - Asian, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
79.characteristic,Total - Male,"Total - American Indian/Alaska Native, non-Hispanic"
173.raceethnicity,Hispuanic,Hispanic
178.raceethnicity,Hispandic,Hispanic
72.sex,Femnale,Female
