83.nlcsid,NLS000851,NLCS000851
70.global_id,{15B16687-5F6E-4638-9526-A568F39E0B30},{D4D73CA3-9CAF-4E67-BD82-1BB5B9E29D6D}
67.nlcsname,Californai Trail,California Trail
84.global_id,{C7414CD0-5D46-4581-B406-25A24B5EE0D9},{4433FDCE-4745-4FAF-A356-747558A5E6E5}
55.objectid,721.0,765
77.nlcsname,Calvifornia Trail,California Trail
2.objectid,727.0,712
88.global_id,{30DEBDED-5036-46D7-BF6F-93510415ACD6},{A5E6D10C-901F-437E-86AA-748024A889C9}
25.objectid,713.0,735
60.nlcsid,NLCS00051,NLCS000851
33.nlcsname,California Tral,California Trail
83.global_id,{F27534F5-44B2-4EA7-94BB-872BA03942A1},{E4FF274C-C9CB-48FE-8B08-E41047FAEC7F}
26.nlcsname,aClifornia Trail,California Trail
34.nlcsid,NLCS000851***,NLCS000851
50.nlcsname,Califorlnia Trail,California Trail
100.nlcsid,NLCS008051,NLCS000851
72.global_id,{93F88A07-9701-41FE-946E-B0934BA99530},{06E84724-B368-4DD4-9FDE-E964BC5B58E5}
77.global_id,{E8E80A8F-7F46-48A4-BCE6-7C35EF547539},{BBD84023-9D96-4FE8-BF0D-05A1F9DD8D0F}
51.nlcsid,NLC000851,NLCS000851
35.global_id,{30DEBDED-5036-46D7-BF6F-93510415ACD6},{7C4A21C8-33B8-40EB-B9B5-BEA0067E5783}
21.global_id,{0187A111-6214-44C7-AAA7-0AC4A745E505},{2335D421-50B6-44A8-B3A2-8EB6AAE1337D}
44.objectid,724.0,754
51.objectid,720.0,761
82.nlcsname,Clifornia Trail,California Trail
90.global_id,{9AC5E1D0-FAF2-4AB7-9AFE-25838D856250},{B11ECAE8-35CC-4D48-9078-87F8EC3623BA}
105.nlcsid,NLCS00051,NLCS000851
82.global_id,{0245B7DC-6CEF-471D-A0B6-58C2D27A644D},{11994025-69B9-46AA-B68A-033ECFCDF215}
60.global_id,{780AA8F4-DCCB-4E93-B4E1-023A8F16A74C},{CF450F50-3855-49E9-9561-E56A864F73F6}
24.objectid,713.0,734
90.nlcsid,LCS000851,NLCS000851
59.objectid,719.0,769
5.objectid,716.0,715
23.nlcsid,NLCS0x00851,NLCS000851
20.global_id,{0187A111-6214-44C7-AAA7-0AC4A745E505},{880B3BF1-2ED7-45FE-B764-E4BCD501B76E}
70.nlcsname,Califoria Trail,California Trail
47.nlcsname,Calfiornia Trail,California Trail
133.nlcsname,California Trali,California Trail
8.objectid,719.0,718
117.nlcsid,NLC0S00851,NLCS000851
19.objectid,711.0,729
49.nlcsid,NLCS00085b1,NLCS000851
80.objectid,748.0,790
10.global_id,{FDB971B2-F586-430E-A5B1-C8C97AC44253},{13BBF352-66CC-40E7-8263-3AD4ADEC6D7E}
86.objectid,714.0,796
