919.county_code,1,2
281.county_code,1,2
197.county_code,1,2
643.county_code,1,2
932.county_code,1,2
340.county_code,1,2
1038.county_code,1,2
910.county_code,1,2
633.county_code,1,2
256.county_code,1,2
297.county_code,1,2
714.county_code,1,2
812.county_code,1,2
784.county_code,1,2
408.county_code,1,2
342.county_code,1,2
616.county_code,1,2
824.county_code,1,2
803.county_code,1,2
896.county_code,1,2
688.county_code,1,2
442.county_code,1,2
883.county_code,1,2
1225.county_code,1,2
260.county_code,1,2
954.county_code,1,2
733.county_code,1,2
609.county_code,1,2
884.county_code,1,2
259.county_code,1,2
1005.county_code,1,2
1178.county_code,1,2
237.county_code,1,2
431.county_code,1,2
931.county_code,1,2
899.county_code,1,2
1224.county_code,1,2
955.county_code,1,2
584.county_code,1,2
722.county_code,1,2
571.county_code,1,2
665.county_code,1,2
169.county_code,1,2
377.county_code,1,2
683.county_code,1,2
597.county_code,1,2
39.county_code,1,2
862.county_code,1,2
921.county_code,1,2
1147.county_code,1,2
601.county_code,1,2
998.county_code,1,2
522.county_code,1,2
1035.county_code,1,2
412.county_code,1,2
477.county_code,1,2
106.county_code,1,2
174.county_code,1,2
1243.county_code,1,2
133.county_code,1,2
697.county_code,1,2
1088.county_code,1,2
121.county_code,1,2
76.county_code,1,2
1191.county_code,1,2
1076.county_code,1,2
1159.county_code,1,2
1064.county_code,1,2
1093.county_code,1,2
81.county_code,1,2
118.county_code,1,2
1128.county_code,1,2
287.county_code,1,2
772.county_code,1,2
799.county_code,1,2
842.county_code,1,2
1209.county_code,1,2
1042.county_code,1,2
43.county_code,1,2
1172.county_code,1,2
612.county_code,1,2
984.county_code,1,2
846.county_code,1,2
997.county_code,1,2
600.county_code,1,2
611.county_code,1,2
637.county_code,1,2
844.county_code,1,2
1219.county_code,1,2
718.county_code,1,2
265.county_code,1,2
