156.characteristic,Total,"Black, non-Hispanic"
150.sex,Makle,Male
72.percentage,42.%8,42.8%
52.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 perrcent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
315.raceethnicity,"American Indian/Alaska Natxive, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
329.characteristic,Total,"Two or more races, non-Hispanic"
182.characteristic,Total - Female,Hispanic
54.noteonpercentage,Interpret data with caution. The coefficient of variationy (CV) for this estimate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
179.characteristic,Total,Hispanic
99.characteristic,Total,"Total - Pacific Islander, non-Hispanic"
106.characteristic,Total,"Total - Pacific Islander, non-Hispanic"
262.characteristic,Total,"Black, non-Hispanic"
110.characteristic,Total,"Total - Pacific Islander, non-Hispanic"
61.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimae or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
243.characteristic,Total,"White, non-Hispanic"
313.raceethnicity,"American Indian/Alaska Native, non-Hipsanic","American Indian/Alaska Native, non-Hispanic"
69.noteonpercentage,Interpret data with caution. The coefficient of variation p(CV) for this estimate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
183.characteristic,Total,"Asian, non-Hispanic"
269.characteristic,Total - Male,Hispanic
76.characteristic,Total,Total - Hispanic
192.characteristic,Total - Male,"Asian, non-Hispanic"
276.percentage,27u.2%,27.2%
61.characteristic,Total,"Total - Black, non-Hispanic"
235.characteristic,Total - Male,"Two or more races, non-Hispanic"
103.characteristic,Total - Male,"Total - Pacific Islander, non-Hispanic"
159.percentage,82.6%,28.6%
160.characteristic,Total,"Black, non-Hispanic"
255.raceethnicity,"Blac, non-Hispanic","Black, non-Hispanic"
214.raceethnicity,"American Indian/Alaskaj Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
45.noteoncount,Reporting standards not met. Either there are toof ew cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
270.characteristic,Total - Male,Hispanic
314.raceethnicity,"American Indian/Alaskda Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
276.noteoncount,vReporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
194.characteristic,Total - Male,"Asian, non-Hispanic"
167.percentage,23.%,23.4%
85.noteonpercentage,Interpret data with caution. The coefficient of avriation (CV) for this estimate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
233.characteristic,Total - Male,"Two or more races, non-Hispanic"
247.characteristic,Total - Male,"White, non-Hispanic"
211.noteonpercentage,Interpret data with caution The coefficient of variation (CV) for this estimate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
231.characteristic,Total - Female,"Two or more races, non-Hispanic"
257.sex,Fematle,Female
244.sex,Fmale,Female
141.characteristic,Total,"White, non-Hispanic"
96.percentage,14p.6%,14.6%
133.characteristic,Total,"Total - Two or more races, non-Hispanic"
304.noteonpercentage,Interpret data with caution. The coefficient of variation (CV) for this estimateis between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
292.characteristic,Total - Male,"Asian, non-Hispanic"
201.characteristic,Total,"Pacific Islander, non-Hispanic"
49.characteristic,Total,"Total - White, non-Hispanic"
152.characteristic,Total,"White, non-Hispanic"
332.characteristic,Total - Female,"Two or more races, non-Hispanic"
219.characteristic,"Total - White, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
225.characteristic,Total - Male,"Two or more races, non-Hispanic"
317.raceethnicity,"American Indian/Alaska Native, non-Hispnic","American Indian/Alaska Native, non-Hispanic"
275.noteonpercentage,Interpret data with caution. The coefficient of variation (CV) for this estimate is beztween 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
180.characteristic,Total,Hispanic
55.characteristic,Total - Male,"Total - White, non-Hispanic"
246.characteristic,Total,"White, non-Hispanic"
274.characteristic,Total,Hispanic
296.characteristic,Total,"Pacific Islander, non-Hispanic"
109.characteristic,Total,"Total - Pacific Islander, non-Hispanic"
108.noteonpercentage,Interpret data with caution. The coefficient of variation (CV) for this estimate is between g30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
208.characteristic,Total - Male,"Pacific Islander, non-Hispanic"
320.sex,Femael,Female
111.characteristic,Total - Male,"Total - Pacific Islander, non-Hispanic"
200.characteristic,Total - Female,"Pacific Islander, non-Hispanic"
155.characteristic,Total - Female,"Black, non-Hispanic"
69.raceethnicity,"Black, non-Hipanic","Black, non-Hispanic"
273.characteristic,Total,Hispanic
319.raceethnicity,"American Indian/Alaska ative, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
126.raceethnicity,"American Idian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
245.sex,emale,Female
36.noteonpercentage,Interpret data with caution. The coefficient of variation (CV) for this estimateis between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
53.characteristic,Total - Female,"Total - White, non-Hispanic"
187.characteristic,Total,"Asian, non-Hispanic"
250.characteristic,Total - Male,"White, non-Hispanic"
83.characteristic,Total - Female,Total - Hispanic
156.sex,Mael,Male
290.characteristic,Total,"Asian, non-Hispanic"
71.characteristic,Total - Male,Total - Hispanic
153.characteristic,Total,"White, non-Hispanic"
253.characteristic,Total - Male,"Black, non-Hispanic"
175.characteristic,Total,Hispanic
95.characteristic,Total,"Total - Asian, non-Hispanic"
311.noteoncount,Reporting standards not met. Either there are too few cases for a reliable ezstimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
186.characteristic,Total,"Asian, non-Hispanic"
334.characteristic,Total,"Two or more races, non-Hispanic"
73.characteristic,Total - Female,Total - Hispanic
204.percentage,.91%,9.1%
83.noteonpercentage,Interpretd ata with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
159.characteristic,Total,"Black, non-Hispanic"
303.characteristic,Total - Male,"Pacific Islander, non-Hispanic"
148.characteristic,Total,"White, non-Hispanic"
333.sex,Femlae,Female
137.characteristic,Total,"Total - Two or more races, non-Hispanic"
317.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (C) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
179.noteoncount,Reporting standards not met. Either there are too fefw cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
301.noteonpercentage,Interprect data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
206.raceethnicity,"Pacific bIslander, non-Hispanic","Pacific Islander, non-Hispanic"
178.characteristic,Total,Hispanic
120.characteristic,"Total - Black, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
307.characteristic,Total,"Pacific Islander, non-Hispanic"
263.characteristic,Total,"Black, non-Hispanic"
