194.ev_level_oneevse_num,NOEN,NONE
339.ev_other_info,NOEN,NONE
17.new_georeferenced_column,POINT (-73.297822 41.251966),POINT (-72.926722 41.297487000000004)
307.ev_level_oneevse_num,ONNE,NONE
83.evdc_fast_count,ONNE,NONE
14.station_name,Corbins Corner Shopping Center - Tesla Supercharger,CT RAIL
11.station_name,Dunkin’ - Tesla Supercharger,Brass Mill Center - Shoppers World
11.new_georeferenced_column,POINT (-72.026147 41.365973),POINT (-73.025659 41.550922)
9.street_address,893 E Main St,150 Ledge Rd
180.ev_other_info,ONE,NONE
180.ev_level_oneevse_num,NNE,NONE
13.new_georeferenced_column,POINT (-72.79061800000001 41.730405),POINT (-73.106051 41.299792)
180.ev_level_twoevse_num,***,2
16.new_georeferenced_column,POINT (-73.297822 41.251966),POINT (-73.466318 41.078282)
355.ev_level_oneevse_num,kNONE,NONE
284.ev_other_info,ONNE,NONE
17.station_name,Goodwives Shopping Center,City of New Haven - Union Station Garage
23.new_georeferenced_column,POINT (-73.297822 41.251966),POINT (-72.261825 41.811817)
180.evdc_fast_count,NONlE,NONE
20.new_georeferenced_column,POINT (-72.026147 41.365973),POINT (-73.138786 41.988528)
10.station_name,Dunkin’ - Tesla Supercharger,Mystic Marriott Hotel and Spa
361.evdc_fast_count,NdONE,NONE
329.ev_other_info,NyONE,NONE
7.new_georeferenced_column,POINT (-72.3825 41.3102778),POINT (-72.759717 41.722672)
19.new_georeferenced_column,POINT (-72.8231924 41.4618954),POINT (-72.562282 41.80452)
15.new_georeferenced_column,POINT (-72.773473 41.527367),POINT (-72.679679 41.650999)
9.new_georeferenced_column,POINT (-73.264511 41.143125),POINT (-73.476189 41.072919)
298.evdc_fast_count,NOEN,NONE
374.ev_other_info,NOEN,NONE
3.new_georeferenced_column,POINT (-73.264511 41.143125),POINT (-73.065583 41.44548100000001)
324.evdc_fast_count,NONfE,NONE
361.ev_other_info,NOEN,NONE
106.ev_other_info,NOE,NONE
319.evdc_fast_count,NOEN,NONE
248.ev_other_info,NONvE,NONE
355.ev_other_info,NjONE,NONE
6.new_georeferenced_column,POINT (-72.773473 41.527367),POINT (-72.0741188 41.525611)
13.station_name,BMW OF DARIEN,D'Addario Nissan
180.access_days_time,24 hours daisly,24 hours daily
137.ev_level_oneevse_num,ONNE,NONE
324.ev_other_info,NOEN,NONE
352.ev_level_oneevse_num,ONE,NONE
8.new_georeferenced_column,POINT (-72.773473 41.527367),POINT (-72.6086744 41.711717)
1.new_georeferenced_column,POINT (-72.773473 41.527367),POINT (-73.4764687 41.072882)
295.ev_other_info,NOEN,NONE
