114.raceethnicity,"Black, non-Hpispanic","Black, non-Hispanic"
68.sex,Femlae,Female
36.raceethnicity,"Black, non-Hiispanic","Black, non-Hispanic"
146.characteristic,"White, non-Hzispanic","White, non-Hispanic"
55.countvalue,189298.0,98762
161.raceethnicity,"Black,m non-Hispanic","Black, non-Hispanic"
71.raceethnicity,Hispnic,Hispanic
50.sex,emale,Female
99.characteristic,"White,n on-Hispanic","White, non-Hispanic"
63.countvalue,199105.0,83931
76.characteristic,Total,Total - Hispanic
113.raceethnicity,"Black, non-Hisppanic","Black, non-Hispanic"
132.raceethnicity,"cOther race, non-Hispanic","Other race, non-Hispanic"
193.raceethnicity,"Other race, non-Hsipanic","Other race, non-Hispanic"
31.countvalue,219439.0,10464
85.countvalue,201325.0,15873
67.sex,Fmeale,Female
99.raceethnicity,"White, non-Hisanic","White, non-Hispanic"
120.sex,Mael,Male
30.countvalue,196234.0,10396
165.raceethnicity,"Black, nn-Hispanic","Black, non-Hispanic"
147.characteristic,"White, nno-Hispanic","White, non-Hispanic"
64.countvalue,10713.0,81714
191.raceethnicity,"Other race,n on-Hispanic","Other race, non-Hispanic"
165.sex,eFmale,Female
119.sex,ale,Male
34.characteristic,"Total - Other race, non-Hispanic",Total - Female
22.countvalue,180734.0,188035
6.sex,Femael,Female
42.countvalue,219439.0,62498
76.countvalue,180734.0,48889
145.raceethnicity,"Wfhite, non-Hispanic","White, non-Hispanic"
194.sex,Fmale,Female
194.characteristic,"Othr race, non-Hispanic","Other race, non-Hispanic"
98.characteristic,"White, non-Hispranic","White, non-Hispanic"
133.raceethnicity,"Oher race, non-Hispanic","Other race, non-Hispanic"
65.sex,Femael,Female
172.raceethnicity,Hispanci,Hispanic
13.sex,Femalwe,Female
189.sex,Femaloe,Female
77.countvalue,220072.0,46482
179.raceethnicity,Hispaniic,Hispanic
101.sex,Malwe,Male
136.raceethnicity,"Other rce, non-Hispanic","Other race, non-Hispanic"
42.sex,Feale,Female
163.raceethnicity,"Black,non-Hispanic","Black, non-Hispanic"
4.raceethnicity,"Black, non-Hispnic","Black, non-Hispanic"
88.countvalue,209710.0,13340
91.raceethnicity,Other race non-Hispanic,"Other race, non-Hispanic"
194.raceethnicity,"Other raec, non-Hispanic","Other race, non-Hispanic"
94.sex,Mlae,Male
68.countvalue,207921.0,51153
74.countvalue,207416.0,48479
88.raceethnicity,"Other race, non-Hispanc","Other race, non-Hispanic"
188.raceethnicity,"Other race, nno-Hispanic","Other race, non-Hispanic"
174.sex,Ftemale,Female
176.raceethnicity,Hispainc,Hispanic
83.countvalue,218436.0,15903
41.characteristic,"Total - Black, non-Hispanic","Total - White, non-Hispanic"
