303.noteonpercent,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient fo variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
155.noteonpercent,Data for 2000 through 2002 include Paciqfic Islanders.,Data for 2000 through 2002 include Pacific Islanders.
27.raceethnicity,"American Indian/Alaska Ntaive, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
42.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimat eor the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
199.noteoncount,mData not available.,Data not available.
193.raceethnicity,"Asian, non-Hipanic","Asian, non-Hispanic"
226.noteonpercent,Dtaa not available.,Data not available.
138.sex,Femle,Female
130.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) its 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
165.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient uof variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
234.noteonpercent,Data ifor 2000 through 2002 include Pacific Islanders.,Data for 2000 through 2002 include Pacific Islanders.
86.noteonpercent,Data for 2000 through 2002 include Pacific pIslanders.,Data for 2000 through 2002 include Pacific Islanders.
116.sex,Femle,Female
158.sex,Maule,Male
254.sex,Femlae,Female
257.characteristic,"Total - Female, Blac,k non-Hispanic ","Total - Female, Black, non-Hispanic "
263.sex,oFemale,Female
275.raceethnicity,Hispainc,Hispanic
218.sex,ale,Male
12.characteristic,Totaol ,Total 
146.noteonpercent,Data for 2000 through 202 include Pacific Islanders.,Data for 2000 through 2002 include Pacific Islanders.
180.noteonpercent,Data for 2000 through 2002 include Pacifimc Islanders.,Data for 2000 through 2002 include Pacific Islanders.
77.noteonpercent,Data for 2000 through 2002 include Pacific Islawnders.,Data for 2000 through 2002 include Pacific Islanders.
109.characteristic,"Total - Pacific Islander, non-Hsipanic","Total - Pacific Islander, non-Hispanic"
253.characteristic,"Total - Femalwe, Black, non-Hispanic ","Total - Female, Black, non-Hispanic "
242.characteristic,"Total - Female, White,non-Hispanic","Total - Female, White, non-Hispanic"
225.raceethnicity,"Two or morre races, non-Hispanic","Two or more races, non-Hispanic"
