35.stubnamenum,1,3
976.stubname,Percent of poverity level,Percent of poverty level
83.stublabel,20 years and over,Female: Not Hispanic or Latino: Black or African American only
1320.agenum,.0,1.0
1762.panel,Grade1  obesity (BMI from 30.0 to 34.9),Grade 1 obesity (BMI from 30.0 to 34.9)
566.stublabel,2 0years and over,20 years and over
1910.stubname,Toatal,Total
1132.stubnamenum,o1,1
1775.panelnum,d4,4
201.stubnamenum,c5,5
1751.panelnum,,4
418.age,20 year sand over,20 years and over
1173.age,2o0 years and over,20 years and over
115.age,2r0 years and over,20 years and over
2463.stublabelnum,11.,1.1
87.age,20 years and ovzer,20 years and over
197.stubnamenum,w5,5
71.agenum,1j.0,1.0
97.stublabel,20 years and over,Not Hispanic or Latino: Asian only
100.yearnum,3,10
1752.panel,Grade 1 obesity (BMI frovm 30.0 to 34.9),Grade 1 obesity (BMI from 30.0 to 34.9)
2655.age,20 years and yover,20 years and over
25.stubnamenum,1,2
1753.panel,Grade 1o besity (BMI from 30.0 to 34.9),Grade 1 obesity (BMI from 30.0 to 34.9)
790.age,20 yers and over,20 years and over
61.stublabelnum,1.1,3.12
2096.stubnamenum,***,5
1173.stubname,Tobtal,Total
1123.stubname,Ttal,Total
37.agenum,1r.0,1.0
67.unitnum,***,1
1908.stublabelnum,11.,1.1
24.stublabel,20 years and over,Female
2247.stublabel,20 yearsa and over,20 years and over
98.stubname,Total,Race and Hispanic origin
135.age,20 yzears and over,20 years and over
17.year,1999-2002,2009-2012
131.stublabelnum,1.1,3.241
786.agenum,10.,1.0
1745.panel,Grade 1 obesity (BMI fro 30.0 to 34.9),Grade 1 obesity (BMI from 30.0 to 34.9)
36.stublabelnum,1.1,3.11
192.stubname,Percent of poverty wlevel,Percent of poverty level
108.stublabel,20 years and over,Male: Not Hispanic or Latino: Asian only
50.stublabelnum,1.1,3.111
261.year,1988-194,1988-1994
68.stublabel,20 years and over,Not Hispanic or Latino: Black or African American only
36.unitnum,,1
78.agenum,1o.0,1.0
77.stublabel,20 years and over,Male: Not Hispanic or Latino: Black or African American only
181.stublabelnum,1.1,3.252
2092.stubnamenum,l5,5
15.year,2015-2018,2005-2008
2470.stublabel,20 yeas and over,20 years and over
792.stubname,hTotal,Total
36.year,1988-1994,2007-2010
79.stublabelnum,1.1,3.121
789.stubnamenum,,1
1734.panelnum,***,4
3217.age,20 years and voer,20 years and over
43.stubname,Total,Sex and race and Hispanic origin
1912.stublabelnum,.11,1.1
19.year,2003-2006,2013-2016
980.stubname,Percent of pogverty level,Percent of poverty level
1754.panelnum,v4,4
67.stublabel,20 years and over,Not Hispanic or Latino: Black or African American only
20.stubnamenum,1,2
1877.stubname,Percent of poverty levqel,Percent of poverty level
787.agenum,1q.0,1.0
29.stublabelnum,1.1,2.2
159.yearnum,1,9
1880.agenum,1a.0,1.0
1765.panel,Grabde 1 obesity (BMI from 30.0 to 34.9),Grade 1 obesity (BMI from 30.0 to 34.9)
30.stublabel,20 years and over,Female
34.stublabel,20 years and over,Not Hispanic or Latino: White only
8.age,20 years andh over,20 years and over
99.stubname,Total,Race and Hispanic origin
43.stublabel,20 years and over,Male: Not Hispanic or Latino: White only
393.year,19881994,1988-1994
2467.age,20 dyears and over,20 years and over
86.unit,"Percent of population, age-adjustead","Percent of population, age-adjusted"
746.stubname,Percent of povertwy level,Percent of poverty level
1128.age,20 yearsp and over,20 years and over
789.stublabel,2 years and over,20 years and over
64.stublabel,20 years and over,Not Hispanic or Latino: Black or African American only
1130.stubnamenum,,1
123.age,20 yars and over,20 years and over
58.stublabel,20 years and over,Female: Not Hispanic or Latino: White only
82.stublabel,20 years and over,Female: Not Hispanic or Latino: Black or African American only
118.stubname,Total,Sex and race and Hispanic origin
101.unit,"Percent of population, age-adjsuted","Percent of population, age-adjusted"
1132.agenum,.0,1.0
1784.panel,Grade 1 obesity (BM from 30.0 to 34.9),Grade 1 obesity (BMI from 30.0 to 34.9)
40.stubnamenum,1,3
101.age,20 yearsa nd over,20 years and over
37.stublabel,20 years and over,Not Hispanic or Latino: White only
46.stubnamenum,1,4
33.stublabelnum,1.1,3.11
49.stubname,Total,Sex and race and Hispanic origin
42.stublabelnum,1.1,3.111
15.stublabel,20 years and over,Male
2437.age,20 years and ovqer,20 years and over
1124.stubname,Tobtal,Total
764.stubname,Percent ofp overty level,Percent of poverty level
12.stubnamenum,1,2
2241.age,20 years and ovemr,20 years and over
406.stubnamenum,g5,5
2244.stubnamenum,***,1
414.age,20 yedars and over,20 years and over
756.stubname,Percent of povekrty level,Percent of poverty level
884.yearnum,q1,1
88.stubname,Total,Sex and race and Hispanic origin
221.stublabel,20 years and ovr,20 years and over
2438.agenum,1.s0,1.0
196.stubnamenum,***,5
46.agenum,1.m0,1.0
29.year,2015-2018,2013-2016
1882.stubnamenum,k5,5
1878.stubnamenum,,5
122.stublabel,20 years and over,Hispanic or Latino: All races
26.stublabelnum,1.1,2.2
90.age,20 yaers and over,20 years and over
41.unitnum,w1,1
49.stublabelnum,1.1,3.111
74.unitnum,,1
1690.stubname,Toatl,Total
1347.stublabelnum,11.,1.1
1130.agenum,1.m0,1.0
1320.stubnamenum,r5,5
160.stublabelnum,1.1,3.25
1325.stubname,Pecent of poverty level,Percent of poverty level
423.year,19u88-1994,1988-1994
472.year,1988-1z994,1988-1994
2441.agenum,.0,1.0
436.stubname,ercent of poverty level,Percent of poverty level
981.stubnamenum,***,5
1534.stubnamenum,***,5
752.stubname,Percent of povertylevel,Percent of poverty level
87.yearnum,2,7
1126.stubnamenum,j1,1
1735.panelnum,w4,4
2801.stublabelnum,.1,1.1
403.year,1988-1y994,1988-1994
1352.agenum,t1.0,1.0
1769.panelnum,***,4
3026.stublabel,20 yearsand over,20 years and over
2469.age,20 years andx over,20 years and over
54.stublabel,20 years and over,Female: Not Hispanic or Latino: White only
417.age,20 year sand over,20 years and over
146.age,20 years and oer,20 years and over
3023.stublabel,20 yearsv and over,20 years and over
1782.panelnum,x4,4
1911.agenum,.10,1.0
63.agenum,.0,1.0
65.unit,"Percent of population,r age-adjusted","Percent of population, age-adjusted"
37.stublabelnum,1.1,3.11
96.age,20 yeasr and over,20 years and over
18.stubnamenum,1,2
284.stubnamenum,p5,5
174.stublabelnum,1.1,3.252
78.stublabel,20 years and over,Male: Not Hispanic or Latino: Black or African American only
44.stublabel,20 years and over,Male: Not Hispanic or Latino: White only
19.stublabelnum,1.1,2.1
63.stublabelnum,1.1,3.12
7.year,2003-2006,2009-2012
107.stublabelnum,1.1,3.131
772.yearnum,,1
1910.agenum,1.c0,1.0
422.stubname,Percnt of poverty level,Percent of poverty level
1725.panelnum,,4
980.agenum,.0,1.0
2807.stublabelnum,1z.1,1.1
2995.agenum,.10,1.0
532.year,188-1994,1988-1994
802.yearnum,,1
71.stublabelnum,1.1,3.121
1910.stubnamenum,,1
1746.panel,Grade 1 obesity (BMI from 30.0 t 34.9),Grade 1 obesity (BMI from 30.0 to 34.9)
1914.age,20 yearsg and over,20 years and over
1790.panel,Grade 1 obesity (BMI from 30.0 tzo 34.9),Grade 1 obesity (BMI from 30.0 to 34.9)
662.yearnum,***,1
982.stubname,Percent of opverty level,Percent of poverty level
82.stublabelnum,1.1,3.122
127.yearnum,2,7
74.stubname,Total,Sex and race and Hispanic origin
80.stublabel,20 years and over,Male: Not Hispanic or Latino: Black or African American only
632.year,k1988-1994,1988-1994
63.unitnum,***,1
43.unitnum,***,1
163.stublabelnum,1.1,3.251
199.stubname,Perent of poverty level,Percent of poverty level
2245.stublabelnum,11.,1.1
36.agenum,.0,1.0
1323.agenum,10.,1.0
332.year,1988-i1994,1988-1994
302.year,1p988-1994,1988-1994
27.year,2003-2006,2009-2012
1763.panel,Grade 1 obesity (BMI form 30.0 to 34.9),Grade 1 obesity (BMI from 30.0 to 34.9)
35.unitnum,,1
14.stubnamenum,1,2
23.stublabel,20 years and over,Female
442.yearnum,***,1
80.unit,"Percent of population,age-adjusted","Percent of population, age-adjusted"
1316.stubnamenum,***,5
788.stublabel,20 yeaurs and over,20 years and over
416.stubname,Precent of poverty level,Percent of poverty level
3030.stublabel,20 years an dover,20 years and over
410.stubnamenum,***,5
84.stublabelnum,1.1,3.122
16.stublabel,20 years and over,Male
1131.stublabelnum,1l.1,1.1
757.stubname,Percbent of poverty level,Percent of poverty level
3215.age,20 years and voer,20 years and over
41.agenum,10,1.0
2243.stubnamenum,***,1
982.agenum,v1.0,1.0
652.yearnum,,1
79.unit,"Percet of population, age-adjusted","Percent of population, age-adjusted"
43.agenum,f1.0,1.0
75.stublabel,20 years and over,Male: Not Hispanic or Latino: Black or African American only
48.stublabelnum,1.1,3.111
104.stublabelnum,1.1,3.131
2461.stublabelnum,1.q1,1.1
22.stublabel,20 years and over,Female
1794.panel,Grade 1 obesity (BMI from30.0 to 34.9),Grade 1 obesity (BMI from 30.0 to 34.9)
37.unitnum,c1,1
812.yearnum,e1,1
416.age,20 ears and over,20 years and over
914.yearnum,,1
81.stublabel,20 years and over,Female: Not Hispanic or Latino: Black or African American only
1785.panelnum,,4
788.age,20 years anud over,20 years and over
135.stubname,Total,Sex and race and Hispanic origin
21.stublabel,20 years and over,Female
3027.stublabel,20 years adn over,20 years and over
1730.panelnum,***,4
30.year,2011-2014,2015-2018
753.stubname,Percent ofpoverty level,Percent of poverty level
31.yearnum,3,1
60.unitnum,,1
1692.stubname,oTtal,Total
1350.stubname,Totla,Total
1694.age,20 yearsand over,20 years and over
117.age,2 0years and over,20 years and over
115.stublabel,20 years and over,Female: Not Hispanic or Latino: Asian only
755.stubname,Perent of poverty level,Percent of poverty level
978.stubname,Percent of povrety level,Percent of poverty level
42.stubnamenum,1,4
112.unit,"Percent of population, ag-eadjusted","Percent of population, age-adjusted"
1690.stubnamenum,,1
83.unit,"Percent of population, age-dajusted","Percent of population, age-adjusted"
1688.agenum,1v.0,1.0
38.stublabelnum,1.1,3.11
200.age,20 years and okver,20 years and over
136.stublabel,20 years and over,Male: Hispanic or Latino: All races
105.stublabel,20 years and over,Male: Not Hispanic or Latino: Asian only
1781.panelnum,e4,4
123.stubname,Total,Race and Hispanic origin
202.stubnamenum,,5
1876.stubnamenum,,5
83.age,20 eyars and over,20 years and over
408.stubnamenum,,5
108.stublabelnum,1.1,3.131
1914.agenum,10.,1.0
1793.panel,Grade 1 obesity (BMIf rom 30.0 to 34.9),Grade 1 obesity (BMI from 30.0 to 34.9)
94.yearnum,2,4
1317.stubnamenum,,5
2804.stublabelnum,.1,1.1
748.stubname,Percent of pverty level,Percent of poverty level
70.stublabelnum,1.1,3.12
219.stubnamenum,,5
1536.stubname,Percent o poverty level,Percent of poverty level
1348.agenum,10,1.0
3213.age,02 years and over,20 years and over
767.stubname,Percen tof poverty level,Percent of poverty level
1906.age,20 years nd over,20 years and over
38.stubname,Total,Race and Hispanic origin
124.age,20 years and iover,20 years and over
1732.panelnum,,4
55.stublabelnum,1.1,3.112
2434.agenum,10,1.0
115.unit,"Percent of population, age-adjsted","Percent of population, age-adjusted"
125.stubname,Total,Race and Hispanic origin
790.agenum,1b.0,1.0
23.stubnamenum,1,2
66.stublabelnum,1.1,3.12
101.stublabelnum,1.1,3.131
102.stublabel,20 years and over,Male: Not Hispanic or Latino: Asian only
31.stublabelnum,1.1,3.11
67.yearnum,3,7
87.unit,"Percent of population,a ge-adjusted","Percent of population, age-adjusted"
58.stublabelnum,1.1,3.112
692.yearnum,***,1
1691.agenum,f1.0,1.0
