769.objectid,847189.0,315509
1091.fldzone,AO,0.2 PCT ANNUAL CHANCE FLOOD HAZARD
2009.dfirmid,35403C,35043C
1500.sfhatf,kT,T
1455.objectid,847050.0,863704
1396.fldzone,AO,0.2 PCT ANNUAL CHANCE FLOOD HAZARD
1197.fldzone,AH,0.2 PCT ANNUAL CHANCE FLOOD HAZARD
2532.sfhatf,,T
1724.dfirmid,35043jC,35043C
1442.objectid,847097.0,863691
2135.dfirmid,3500C1,35001C
985.objectid,847106.0,354292
1590.objectid,847098.0,863751
146.objectid,847050.0,847009
556.dfirmid,50022,350022
858.fldzone,AH,X
2282.sfhatf,***,T
1827.sfhatf,,F
939.fldzone,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,A
600.fldarid,1526115_254,1429057_123
1432.fldzone,AH,0.2 PCT ANNUAL CHANCE FLOOD HAZARD
1680.sfhatf,gF,F
1280.fldarid,1526115_259,1510577_1746
1864.sfhatf,,F
323.fldzone,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,AE
54.objectid,847103.0,847128
206.fldarid,1526115_254,1549138_5571
1426.sourcecit,1549138_STUDY4,1510577_STUDY1
1901.sfhatf,***,F
1760.dfirmid,3504C3,35043C
1753.dfirmid,3k5043C,35043C
1329.sourcecit,1549138_STUDY4,1510577_STUDY1
2342.dfirmid,35001C***,35001C
870.sourcecit,1549138_STUDY4,1526115_FIS2
682.objectid,847333.0,880310
1499.fldarid,1526115_254,1510577_1182
1924.sfhatf,dF,F
462.fldarid,1526115_254,1429057_250
959.sourcecit,1549138_STUDY4,1526115_STUDY6
1290.fldzone,AO,0.2 PCT ANNUAL CHANCE FLOOD HAZARD
956.objectid,847305.0,349076
327.sfhatf,yT,T
1014.objectid,847097.0,359306
242.objectid,847097.0,847210
1152.objectid,847104.0,863625
1156.objectid,847330.0,863629
2705.dfirmid,5001C,35001C
788.objectid,847103.0,319437
217.objectid,847099.0,847271
1471.sourcecit,1549138_STUDY4,1510577_STUDY1
656.dfirmid,30022,350022
724.objectid,847328.0,304532
591.fldzone,X,AO
951.dfirmid,5049C,35049C
2088.sfhatf,aT,T
2225.sfhatf,***,F
1301.fldzone,A,0.2 PCT ANNUAL CHANCE FLOOD HAZARD
1502.objectid,847102.0,864216
732.objectid,847106.0,306407
585.sourcecit,1549138_STUDY4,1429057_FIRM1
645.objectid,847305.0,217838
695.fldarid,1526115_254,1555572_71
508.fldarid,1526115_254,1549138_5943
1374.sourcecit,1549138_STUDY4,1510577_STUDY1
362.objectid,847100.0,161625
1335.fldarid,1526115_255,1510577_1786
819.sourcecit,1549138_STUDY4,1526115_STUDY6
271.objectid,847104.0,847241
137.fldarid,1526115_254,1549138_6348
1666.dfirmid,35034C,35043C
1303.objectid,847326.0,864065
401.objectid,847329.0,168803
1417.objectid,847099.0,863666
1890.dfirmid,3504C3,35043C
847.objectid,847099.0,328977
348.dfirmid,5001C,35001C
1592.dfirmid,3503C,35043C
784.objectid,847050.0,318622
1741.dfirmid,3543C,35043C
90.dfirmid,350c01C,35001C
1960.dfirmid,35034C,35043C
402.sourcecit,1549138_STUDY4,1429057_STUDY1
2196.dfirmid,o35001C,35001C
2020.sfhatf,,F
909.objectid,847098.0,847149
998.objectid,847103.0,357293
1143.sourcecit,1549138_STUDY4,1510577_STUDY1
1277.sourcecit,1549138_STUDY4,1510577_STUDY1
442.fldzone,AE,X
255.objectid,847050.0,847216
