8.facid_one,60000002,140000425
15.facid_one,40000122,240000001
10.facid_one,60000002,930000008
8.facility_name_one,"Adventist Medical Center, Reedley","Alta Bates Summit Medical Center, Oakland"
16.facid_one,60000002,30000114
4.facility_name_one,"AHMC Anaheim Regional Medical Center, Anaheim","Alameda County Medical Center, Oakland"
7.facid_one,40000122,140000012
14.facility_name_one,"AHMC Anaheim Regional Medical Center, Anaheim","Banner Lassen Medical Center, Susanville"
9.facid_one,60000002,90000013
6.facility_name_one,"Adventist Medical Center, Reedley",Alhambra Hospital Medical Center
4.facid_one,40000122,140000034
1.facility_name_one,"Adventist Medical Center, Reedley","Adventist Medical Center, Hanford"
5.facid_one,40000124,140000011
6.facid_one,40000122,930000005
11.facid_one,40000124,240000100
7.facility_name_one,"AHMC Anaheim Regional Medical Center, Anaheim","Alta Bates Summit Medical Center, Alta Bates Campus, Berkeley"
5.facility_name_one,"Adventist Medical Center, Reedley",Alameda Hospital
