127.sexraceethnicity,"Total - Two or more races, none-Hispanic","Total - Two or more races, non-Hispanic"
109.raceethnicity,"Amercan Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
276.raceethnicity,"Pacific Isander, non-Hispanic","Pacific Islander, non-Hispanic"
282.sex,Femae,Female
178.sexraceethnicity,"Total - Mle, Asian, non-Hispanic","Total - Male, Asian, non-Hispanic"
265.sexraceethnicity,"Total - Female, Asian, non-ispanic","Total - Female, Asian, non-Hispanic"
134.notes,Data not avialable.,Data not available.
124.sexraceethnicity,"Total - Two or more races, non-Hsipanic","Total - Two or more races, non-Hispanic"
41.sexraceethnicity,"Total - White, no-Hispanic","Total - White, non-Hispanic"
283.sex,Femaele,Female
196.raceethnicity,"Aerican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
263.raceethnicity,"Asian, non-Hisanic","Asian, non-Hispanic"
171.sexraceethnicity,"Total - Male, sAian, non-Hispanic","Total - Male, Asian, non-Hispanic"
61.sexraceethnicity,"otal - Black, non-Hispanic ","Total - Black, non-Hispanic "
163.sex,ale,Male
51.notes,Dahta not available.,Data not available.
192.sexraceethnicity,"Total - Male, Pacifqic Islander, non-Hispanic","Total - Male, Pacific Islander, non-Hispanic"
196.sexraceethnicity,"Total - Male, American Indian/Alska Native, non-Hispanic","Total - Male, American Indian/Alaska Native, non-Hispanic"
242.sexraceethnicity,"Total - Femlae, Black, non-Hispanic ","Total - Female, Black, non-Hispanic "
280.raceethnicity,"Pacific Islander, non-Hipsanic","Pacific Islander, non-Hispanic"
6.sex,eFmale,Female
55.sexraceethnicity,"Total  Black, non-Hispanic ","Total - Black, non-Hispanic "
115.sex,Feimale,Female
240.sexraceethnicity,"Total - Female, Black, nno-Hispanic ","Total - Female, Black, non-Hispanic "
113.sexraceethnicity,"Total - American Indan/Alaska Native, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
125.raceethnicity,"Two or maore races, non-Hispanic","Two or more races, non-Hispanic"
98.raceethnicity,"Pacific Islander, non-Hwispanic","Pacific Islander, non-Hispanic"
134.sex,Mael,Male
295.sexraceethnicity,"Total - Femlale, American Indian/Alaska Native, non-Hispanic","Total - Female, American Indian/Alaska Native, non-Hispanic"
24.sex,Manle,Male
307.sex,Feale,Female
102.sex,Femle,Female
10.notes,Data not avaliable.,Data not available.
90.sex,emale,Female
36.sexraceethnicity,Total  Female,Total - Female
44.notes,Data not availablle.,Data not available.
275.sexraceethnicity,"Total - Female, Pacific Islander, non-Hispaic","Total - Female, Pacific Islander, non-Hispanic"
239.sexraceethnicity,"Total - Female, Blac, non-Hispanic ","Total - Female, Black, non-Hispanic "
188.sexraceethnicity,"Total - Male, Paciifc Islander, non-Hispanic","Total - Male, Pacific Islander, non-Hispanic"
105.sexraceethnicity,"Total - American Indian/Alaska Native, non-Hispanci","Total - American Indian/Alaska Native, non-Hispanic"
211.notes,Data not availablie.,Data not available.
268.raceethnicity,"Asian, non-Hisapnic","Asian, non-Hispanic"
231.notes,Dat anot available.,Data not available.
62.sexraceethnicity,"Total - Black, no-Hispanic ","Total - Black, non-Hispanic "
95.sex,yFemale,Female
38.sex,Femle,Female
176.notes,Data not availale.,Data not available.
279.sexraceethnicity,"Total - Female, Paciic Islander, non-Hispanic","Total - Female, Pacific Islander, non-Hispanic"
174.notes,Data not availabl.,Data not available.
133.sexraceethnicity,"Total - Male, White, non-Hisapnic","Total - Male, White, non-Hispanic"
124.raceethnicity,"Two orz more races, non-Hispanic","Two or more races, non-Hispanic"
80.raceethnicity,"Asain, non-Hispanic","Asian, non-Hispanic"
286.sex,Fwemale,Female
154.sex,Mae,Male
159.notes,Data not availablre.,Data not available.
252.notes,ata not available.,Data not available.
66.raceethnicity,Hispnic,Hispanic
146.sex,wMale,Male
193.notes,Data not ayvailable.,Data not available.
242.sex,Feamle,Female
