11.region,Alaska,Florida
155.region,Alabama,Arizona
139.regioncode,AcK,AK
6467.countyfips,730.,73.0
44.region,Alaska,Tennessee
28.regioncode,AK,MT
161.regioncode,AK,AZ
6529.regioncode,KA,AK
3324.statefips,***,2
40.regioncode,AK,PA
228.region,Alabama,Arkansas
3337.regioncode,zAK,AK
135.regioncode,K,AK
73.fips,NULL,1041.0
297.fips,NULL,6111.0
29.regioncode,AL,NE
229.region,Alabama,Arkansas
252.statefips,1,6
31.statefips,1,33
6480.countyfips,99.0***,99.0
138.statefips,g2,2
3290.statefips,***,1
3191.region,Alabaam,Alabama
137.region,Alabama,Alaska
6518.regioncode,K,AK
230.regioncode,AL,AR
52.regioncode,AK,WY
227.regioncode,AL,AR
110.region,Aabama,Alabama
45.statefips,2,48
81.fips,NULL,1057.0
57.region,Alaska,Alabama
27.statefips,2,29
9.region,Arkansas,Delaware
133.statefips,t2,2
160.regioncode,AL,AZ
6468.countyfips,57.0,75.0
152.fips,NULL,4001.0
99.fips,NULL,1093.0
150.statefips,w2,2
379.statefips,1,12
174.regioncode,AL,AR
134.statefips,***,2
38.region,Alabama,Oklahoma
46.statefips,1,49
176.statefips,1,5
48.regioncode,AL,VA
20.statefips,1,22
3320.regioncode,zAK,AK
3340.regioncode,AgK,AK
6476.countyfips,9.10,91.0
3247.region,Alabaa,Alabama
6506.regioncode,KA,AK
130.regioncode,AL,AK
119.region,Alabaam,Alabama
6525.regioncode,K,AK
6753.countyfips,.0,1.0
6473.countyfips,8.0,85.0
6498.regioncode,K,AK
170.regioncode,AL,AR
64.region,National,Alabama
223.statefips,1,5
3309.statefips,,2
3311.region,Alaka,Alaska
3316.region,Aalska,Alaska
6500.region,laska,Alaska
3281.countyfips,7.0,79.0
50.region,Alabama,West Virginia
6512.regioncode,K,AK
6475.countyfips,890.,89.0
3334.statefips,r2,2
3276.countyfips,96.0,69.0
6509.regioncode,K,AK
216.regioncode,AL,AR
3321.region,Alsaka,Alaska
3292.statefips,,1
3245.region,Aabama,Alabama
360.statefips,1,8
184.region,Alabama,Arkansas
154.regioncode,AL,AZ
199.regioncode,AL,AR
6466.countyfips,7.0,71.0
114.region,Alaama,Alabama
71.regioncode,AK,AL
6513.region,laska,Alaska
3253.region,labama,Alabama
430.statefips,0,12
53.statefips,2,1
3332.region,Alaksa,Alaska
237.region,Alabama,Arkansas
3295.statefips,***,1
124.regioncode,KA,AK
3338.regioncode,K,AK
6526.regioncode,K,AK
3318.statefips,***,2
144.region,Alaka,Alaska
90.regioncode,AR,AL
214.region,Alabama,Arkansas
3292.countyfips,1010,101.0
3287.statefips,l1,1
25.region,Alabama,Minnesota
353.fips,NULL,8105.0
24.statefips,1,26
245.statefips,1,6
3285.statefips,p1,1
290.fips,NULL,6097.0
120.fips,NULL,2130.0
35.regioncode,AR,NC
69.fips,NULL,1033.0
3192.region,Alaszka,Alaska
55.regioncode,AK,AL
189.regioncode,AL,AR
3284.statefips,***,1
143.regioncode,AL,AK
6528.regioncode,pAK,AK
13.regioncode,AL,HI
3334.region,Alahska,Alaska
3246.region,labama,Alabama
419.statefips,1,12
6477.countyfips,930.,93.0
3308.statefips,***,1
389.statefips,1,12
106.region,Aalbama,Alabama
6514.regioncode,KA,AK
140.region,Alfaska,Alaska
76.statefips,2,1
43.regioncode,AL,SD
151.statefips,***,2
3242.region,Alabaa,Alabama
141.region,Alabama,Alaska
66.statefips,2,1
10.statefips,1,11
36.statefips,1,38
235.region,Alabama,Arkansas
6504.regioncode,KA,AK
6479.countyfips,97w.0,97.0
3281.statefips,***,1
3296.statefips,h1,1
3326.statefips,***,2
3319.statefips,,2
6499.region,Alasak,Alaska
186.regioncode,AK,AR
3252.region,Alabiama,Alabama
3335.regioncode,K,AK
3293.statefips,***,1
249.statefips,0,6
236.statefips,1,5
3282.statefips,***,1
198.fips,NULL,5063.0
57.fips,NULL,1009.0
3329.regioncode,K,AK
6521.regioncode,mAK,AK
6505.regioncode,KA,AK
365.fips,NULL,9003.0
3314.region,Axlaska,Alaska
147.statefips,1,2
18.region,Alabama,Kansas
194.region,Alabama,Arkansas
426.statefips,0,12
15.region,Alaska,Illinois
3291.statefips,***,1
4.region,Alaska,Arizona
46.region,Alabama,Utah
137.regioncode,jAK,AK
3332.statefips,,2
3317.regioncode,K,AK
177.regioncode,AK,AR
239.fips,NULL,5145.0
12.region,Alabama,Georgia
39.region,Arkansas,Oregon
3328.region,Alaksa,Alaska
126.regioncode,K,AK
3283.statefips,***,1
473.region,National,Georgia
211.regioncode,AL,AR
3258.region,labama,Alabama
3316.statefips,,2
188.region,Alabama,Arkansas
