12.mtrx_signal,zDivergent,Divergent
179.polygon_id_alt_b,Not pAplicable,Not Applicable
6.gis_acres_wiu,103.879681732821,108.859012178759
18.poly_desg,Road Boundary Setback,WIU
4.rac_edge_desig,Not Conidered,Not Considered
126.polygon_id_alt_d,Not Applicwable,Not Applicable
176.mtrx_signal,Divejrgent,Divergent
148.rac_calc_adjac,qI,I
27.polygon_id_alt_b,McNulty,Trail Creek
9.contig_wsa,Nco,No
133.polygon_id_alt_a,McIntyre iRdge,McIntyre Ridge
172.mtrx_consump_use_score,56.0,0.0
124.rac_veg_category,I,II
137.mtrx_signal,Diergent,Divergent
147.mtrx_conservation_score,55.0,0.0
133.contig_wsa,o,No
62.unitid,ORj-036-008,OR-036-008
27.polygon_id_alt_d,Not Applicable,Trail Creek
147.unitid,OR-034-003,OR-034-030
145.rac_veg_category,I,II
124.mtrx_signal,Divergetn,Divergent
136.rac_hydro_final_rating,wNR,NR
130.mtrx_conservation_score,41.0,0.0
120.rac_hydro_final_rating,***,1
96.contig_wsa_alt_a,Yeos,Yes
7.rac_hydro_final_rating,R,NR
5.mtrx_conservation_score,29.0,0.0
139.rac_hydro_final_rating,R,NR
19.objectid,15.0,19
15.gis_acres_wiu,31734.4785045511,9579.12457292299
22.gis_acres_wiu,64.81295427061,15945.6913091471
156.polygon_id_alt_b,Not Applicale,Not Applicable
19.shape_area,-1.48948711773241E7,-5.78860242359834E7
161.unitid,OR-03-4036,OR-034-036
138.rac_hydro_final_rating,RN,NR
29.unitid,OR-q036-039,OR-036-039
20.polygon_id_alt_c,Not Applicable,Rookie Creek
1.mtrx_consump_use_score,79.0,0.0
129.polygon_id_alt_d,Not Applciable,Not Applicable
1.polygon_id_alt_b,Steamboat Ridge,Not Applicable
5.rac_calc_adjac,,I
21.shape_area,-1.12498687067026E8,-1.28424922097395E8
14.shape_area,-1337711.35708885,-56604.1421215993
22.polygon_id_alt_b,Not Applicable,Rufino Butte
143.mtrx_conservation_score,64.0,0.0
134.mtrx_consump_use_score,49.0,0.0
4.contig_wsa,o,No
158.mtrx_consump_use_score,59.0,0.0
156.mtrx_conservation_score,41.0,0.0
180.polygon_id_alt_b,Not Aplicable,Not Applicable
150.contig_wsa,oN,No
31.shape_length,21755.2325050528,46459.9225462091
132.mtrx_signal,Diveargent,Divergent
14.rac_veg_category,I,II
34.mtrx_consump_use_score,38.9,23.9
20.gis_acres_wiu,19240.7714310725,783.06551167466
8.gis_acres_wiu,64.81295427061,25.363479974405
135.rac_edge_desig,Not Conseidered,Not Considered
127.polygon_id_alt_b,Not Applicaxble,Not Applicable
138.rac_veg_category,II***,II
48.contig_wsa_alt_a,es,Yes
17.polygon_id,Rufino Butte,McNulty
130.polygon_id_alt_d,Not Applicbale,Not Applicable
155.rac_veg_category,I,II
127.rac_edge_desig,Notz Considered,Not Considered
146.rac_hydro_final_rating,R,NR
2.poly_desg,Raod Boundary Setback,Road Boundary Setback
38.poly_desg,WUI,WIU
26.polygon_idmce,Rookie Creek,Sand Hollow
142.mtrx_signal,Divergetn,Divergent
20.paltlwcfeis,1,2
27.gis_acres_wiu,19240.7714310725,11278.6481402716
138.rac_edge_desig,Nto Considered,Not Considered
3.rac_hydro_final_rating,RN,NR
10.unitname,McNulty,Cairn "C" Setback
147.rac_edge_desig,Not Cosnidered,Not Considered
134.rac_edge_desig,Nxot Considered,Not Considered
130.contig_wsa,oN,No
135.polygon_id_alt_b,NotA pplicable,Not Applicable
1.poly_desg,WIU,Road Boundary Setback
5.polygon_id_alt_d,Not Applicalbe,Not Applicable
10.polygon_id_alt_a,Lower Owyhee Cont,Cairn "C"
138.contig_wsa,bNo,No
128.polygon_id_alt_b,Noto Applicable,Not Applicable
9.polygon_id,Steamboat Ridge,Not Applicable
26.polygon_id_alt_c,Deadman Creek,Sand Hollow
143.rac_hydro_final_rating,R,NR
1.polygon_id,Steamboat Ridge,Not Applicable
20.polygon_id,Rufino Butte,Rookie Creek
30.objectid,26.0,30
26.unitname,Steamboat Ridge,Sand Hollow
25.unitname,Lower Owyhee Cont Setback,Deadman Creek
6.shape_area,-1337711.35708885,-440526.902543493
142.rac_hydro_final_rating,R,NR
157.polygon_id_alt_d,Not pAplicable,Not Applicable
144.rac_veg_category,IgI,II
15.alternative_b_recommend,g1,1
10.gis_acres_wiu,64.81295427061,330.562757775809
44.mce_proposed,***,1
164.unitid,R-034-036,OR-034-036
14.mtrx_conservation_score,92.0,0.0
141.rac_hydro_final_rating,R,NR
11.rac_hydro_final_rating,hNR,NR
6.polygon_id_alt_c,Oregon Canyon Mountain,Not Applicable
128.unitid,OR-034-070,OR-034-007
142.contig_wsa,Neo,No
131.mtrx_conservation_score,33.0,0.0
77.polygon_id_alt_a,Loewr Cow Lake A,Lower Cow Lake A
3.unitname,Lower Owyhee Cont Setback,Rufino Butte Setback
