175.raceethnicity,Hispanihc,Hispanic
108.characteristic,Total ,"Total - Male, Black, non-Hispanic "
192.raceethnicity,Pacific Islander non-Hispanic,"Pacific Islander, non-Hispanic"
172.raceethnicity,iHspanic,Hispanic
135.sex,Mlae,Male
78.sex,eFmale,Female
5.sex,Feale,Female
143.sex,mMale,Male
46.characteristic,Total - Female,Total - Hispanic
73.raceethnicity,"American Indian/Alaska Native, non-Hispaic","American Indian/Alaska Native, non-Hispanic"
18.sex,Mjale,Male
211.noteonscore,Diata not available.,Data not available.
159.sex,Fpemale,Female
80.sex,Fegmale,Female
146.sex,Miale,Male
13.sex,Mael,Male
15.raceethnicity,"American Indian/Alaska Nativ, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
103.characteristic,Total - Male,"Total - Male, Black, non-Hispanic "
100.sex,Majle,Male
70.noteonscore,gData not available.,Data not available.
51.characteristic,Total - Male,Total - Hispanic
165.raceethnicity,"Black, nond-Hispanic ","Black, non-Hispanic "
198.sex,Femle,Female
43.characteristic,Total ,"Total - Black, non-Hispanic "
115.noteonscore,Datanot available.,Data not available.
189.sex,Femagle,Female
77.raceethnicity,"American Indian/Alaska ative, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
170.raceethnicity,"Black, non-Hrispanic ","Black, non-Hispanic "
34.characteristic,Total ,"Total - White, non-Hispanic"
169.sex,Femlae,Female
26.sex,Femkale,Female
152.sex,Mnale,Male
214.raceethnicity,"Two or more racse, non-Hispanic","Two or more races, non-Hispanic"
11.sex,cMale,Male
197.sex,Femarle,Female
55.characteristic,Total - Male,"Total - Asian, non-Hispanic"
37.characteristic,Total ,"Total - Black, non-Hispanic "
187.raceethnicity,"Asian, non-Hispnic","Asian, non-Hispanic"
206.sex,Femlae,Female
198.raceethnicity,"Pacific Islandre, non-Hispanic","Pacific Islander, non-Hispanic"
22.sex,eFmale,Female
157.raceethnicity,"White, non-Hispanihc","White, non-Hispanic"
45.characteristic,Total ,"Total - Black, non-Hispanic "
182.raceethnicity,"Asian, non-Hisqpanic","Asian, non-Hispanic"
120.characteristic,Total ,"Total - Male, Asian, non-Hispanic"
180.raceethnicity,Hipanic,Hispanic
114.characteristic,Total ,"Total - Male, Hispanic"
132.sex,Mael,Male
96.characteristic,Total ,"Total - Male, White, non-Hispanic"
90.characteristic,Total - Hispanic,"Total - Two or more races, non-Hispanic"
168.raceethnicity,"Black, onn-Hispanic ","Black, non-Hispanic "
14.sex,Malve,Male
180.sex,emale,Female
134.raceethnicity,"Pacific Isladner, non-Hispanic","Pacific Islander, non-Hispanic"
56.noteonscore,Data not avialable. Data for 2005 and 2009 include Pacific Islanders.,Data not available. Data for 2005 and 2009 include Pacific Islanders.
203.raceethnicity,"merican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
