12251.recclass,4H/5,H4/5
674.recclass,yL6,L6
29122.nametype,Vlaid,Valid
3880.nametype,Vatlid,Valid
9055.namevalue,Dominzion Range 10497,Dominion Range 10497
32560.recclass,Lf5,L5
21717.namevalue,LostC reek,Lost Creek
1809.geolocation,"(-76.88304, 158.35214)","(-76.88304, 158.53214)"
17106.namevalue,Jiddt al Harasis 644,Jiddat al Harasis 644
32897.fall,oFund,Found
26567.recclass,H/5,H4/5
12039.recclass,4H,H4
17386.namevalue,Kress ()a,Kress (a)
42440.namevalue,mYamato 81092,Yamato 81092
25207.fall,Foudn,Found
4937.nametype,Validd,Valid
5902.recclass,tH6,H6
31205.namevalue,Patuxent Rangey 10253,Patuxent Range 10253
42702.namevalue,Yamato8 331,Yamato 8331
43411.nametype,Valdi,Valid
33104.fall,Fond,Found
14196.nametype,Valdi,Valid
28229.namevalue,Northwest Afrcia 3343,Northwest Africa 3343
21220.recclass,6H,H6
3968.recclass,4H,H4
12348.fall,Founed,Found
40400.nametype,Valdi,Valid
26367.fall,Fouund,Found
35829.nametype,Valdi,Valid
14273.recclass,tL6,L6
43114.namevalue,aYmato 86345,Yamato 86345
2095.recclass,6,H6
21738.fall,oFound,Found
25446.nametype,alid,Valid
6117.geolocation,"(27.1547, 16.079)","(27.15467, 16.079)"
11338.nametype,Valdi,Valid
14895.geolocation,"(-72.83333, 75.252222)","(-72.983333, 75.252222)"
40052.nametype,alid,Valid
38337.recclass,"Ion, IIIAB","Iron, IIIAB"
2298.recclass,5H,H5
9802.nametype,alid,Valid
42419.nametype,rValid,Valid
6037.namevalue,Daral Gani 263,Dar al Gani 263
35684.fall,Foufnd,Found
43542.recclass,M2,CM2
184.geolocation,"(20.2666, 76.01667)","(20.26667, 76.01667)"
36971.namevalue,ayh al Uhaymir 064,Sayh al Uhaymir 064
7443.geolocation,"(18.47203, 54.284)","(18.47203, 54.1284)"
14728.namevalue,Grove Mounptains 023601,Grove Mountains 023601
27984.nametype,Vavlid,Valid
41901.geolocation,"(-71.,5 35.66667)","(-71.5, 35.66667)"
16577.nametype,vValid,Valid
7690.geolocation,"(18.40333, 54.e15)","(18.40333, 54.15)"
28726.nametype,Vdalid,Valid
24763.namevalue,Miler Range 07387,Miller Range 07387
39804.namevalue,Yamaot 790545,Yamato 790545
30078.fall,Fuond,Found
12546.fall,Foudn,Found
11184.fall,Feound,Found
15880.geolocation,"(-72.89144,74.9485)","(-72.89144, 74.9485)"
21137.nametype,Vlaid,Valid
19067.recclass,6,H6
13921.geolocation,"(-72.7914, 752997)","(-72.7914, 75.2997)"
42169.geolocation,"(-17.5, 35.66667)","(-71.5, 35.66667)"
28448.nametype,Valdi,Valid
11147.namevalue,Elephanqt Moraine 92134,Elephant Moraine 92134
37534.geolocation,(18.20355 53.81112),"(18.20355, 53.81112)"
30466.fall,Fkound,Found
12452.nametype,Valdi,Valid
25538.geolocation,"(0c.0, 0.0)","(0.0, 0.0)"
36184.geolocation,"(0., 0.0)","(0.0, 0.0)"
18193.fall,Foudn,Found
10157.recclass,Lb6,L6
15395.namevalue,vGrove Mountains 052719,Grove Mountains 052719
21821.nametype,Vald,Valid
27856.geolocation,"(00., 0.0)","(0.0, 0.0)"
29205.namevalue,Northwest Afica 5198,Northwest Africa 5198
5405.namevalue,yCatalina 005,Catalina 005
45691.geolocation,"(60.0, 140.)0","(60.0, 140.0)"
25926.recclass,5L,L5
6335.namevalue,Dr al Gani 562,Dar al Gani 562
4472.namevalue,Asuka 884194,Asuka 881494
15634.recclass,bL5,L5
13963.nametype,Vlaid,Valid
14534.fall,ound,Found
