278.noteonscore,Data no available.,Data not available.
16.sex,Mael,Male
69.characteristic,"Total  Black, non-Hispanic ","Total - Black, non-Hispanic "
234.raceethnicity,"Two or morep races, non-Hispanic","Two or more races, non-Hispanic"
273.raceethnicity,Hispanci,Hispanic
302.noteonscore,Data not aavailable.,Data not available.
107.noteonscore,Danta not available.,Data not available.
54.raceethnicity,"White, non-Hispanc","White, non-Hispanic"
292.sex,Femle,Female
295.noteonscore,Data not availabl.e,Data not available.
327.characteristic,"Total - Female, Two or more racqes, non-Hispanic","Total - Female, Two or more races, non-Hispanic"
144.raceethnicity,"White,j non-Hispanic","White, non-Hispanic"
194.characteristic,"Total - Mahle, Asian, non-Hispanic","Total - Male, Asian, non-Hispanic"
254.raceethnicity,"Blcak, non-Hispanic ","Black, non-Hispanic "
227.sex,Mlae,Male
293.raceethnicity,"Asian, non-Hispanc","Asian, non-Hispanic"
146.sex,Mfale,Male
84.noteonscore,Daat not available.,Data not available.
186.characteristic,"Total - Male, Aian, non-Hispanic","Total - Male, Asian, non-Hispanic"
238.sex,aMle,Male
270.noteonscore,Data ont available.,Data not available.
223.raceethnicity,"American Idian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
281.raceethnicity,"Asia,n non-Hispanic","Asian, non-Hispanic"
149.raceethnicity,"White, non-Hisppanic","White, non-Hispanic"
137.characteristic,"Total - Two or more races, nonH-ispanic","Total - Two or more races, non-Hispanic"
93.characteristic,"Total - Asian, nno-Hispanic","Total - Asian, non-Hispanic"
48.sex,Femle,Female
114.characteristic,"Total - American Indian/Alaska Native, nonk-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
218.characteristic,"Total - Male, American Indian/Aalska Native, non-Hispanic","Total - Male, American Indian/Alaska Native, non-Hispanic"
102.sex,Femiale,Female
215.noteonscore,Datau not available.,Data not available.
277.characteristic,"Total - Femae, Hispanic","Total - Female, Hispanic"
193.raceethnicity,"Asiann, non-Hispanic","Asian, non-Hispanic"
53.sex,pFemale,Female
191.noteonscore,Data not available. Data for 2000 through 2009 include Pcific Islanders.,Data not available. Data for 2000 through 2009 include Pacific Islanders.
61.raceethnicity,"Black, non-Hispani ","Black, non-Hispanic "
167.characteristic,"Total - Male, Blakc, non-Hispanic ","Total - Male, Black, non-Hispanic "
152.sex,Mae,Male
46.raceethnicity,"White, non-Hispanvic","White, non-Hispanic"
320.sex,Femael,Female
106.noteonscore,Data not availalbe.,Data not available.
65.raceethnicity,"Blck, non-Hispanic ","Black, non-Hispanic "
71.raceethnicity,Hiskpanic,Hispanic
222.raceethnicity,"American Indian/Alyaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
77.sex,Femhale,Female
265.sex,Fmeale,Female
153.noteonscore,Data nopt available.,Data not available.
212.noteonscore,Data nt available.,Data not available.
222.noteonscore,Data not avxailable.,Data not available.
314.noteonscore,ata not available.,Data not available.
94.raceethnicity,"Asian, no-Hispanic","Asian, non-Hispanic"
284.sex,Femlae,Female
333.noteonscore,Data not availablge.,Data not available.
220.noteonscore,Daa not available.,Data not available.
131.noteonscore,Daat not available.,Data not available.
237.sex,nMale,Male
46.noteonscore,Data nt available.,Data not available.
316.raceethnicity,"American Indian/Alaska cNative, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
271.characteristic,Total - Female Hispanic,"Total - Female, Hispanic"
120.raceethnicity,"American Indian/Alaska Native, non-Hispainc","American Indian/Alaska Native, non-Hispanic"
35.noteonscore,Data not avaiable.,Data not available.
198.raceethnicity,"Pacific Islander, jnon-Hispanic","Pacific Islander, non-Hispanic"
44.raceethnicity,"White, nhon-Hispanic","White, non-Hispanic"
336.characteristic,"Tota l- Female, Two or more races, non-Hispanic","Total - Female, Two or more races, non-Hispanic"
266.raceethnicity,"Black, non-Hispainc ","Black, non-Hispanic "
225.noteonscore,Datan ot available.,Data not available.
99.sex,eFmale,Female
135.raceethnicity,"Two or more races, non-Hispnaic","Two or more races, non-Hispanic"
38.sex,Fuemale,Female
208.characteristic,"Total - Male, Pacivfic Islander, non-Hispanic","Total - Male, Pacific Islander, non-Hispanic"
244.noteonscore,Data not vaailable.,Data not available.
294.sex,Femhale,Female
122.raceethnicity,"merican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
7.sex,Femael,Female
17.raceethnicity,"American Indian/Aklaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
321.noteonscore,Data not vailable.,Data not available.
80.noteonscore,Dat anot available.,Data not available.
300.sex,mFemale,Female
171.characteristic,"Total - Male ,Hispanic","Total - Male, Hispanic"
323.noteonscore,Data not vailable.,Data not available.
193.sex,Mael,Male
144.noteonscore,Data not availabl.,Data not available.
86.raceethnicity,"Asian, non-Hispaunic","Asian, non-Hispanic"
279.noteonscore,Data notl available.,Data not available.
334.noteonscore,Data not vaailable.,Data not available.
87.raceethnicity,"Asian, non-Hispanibc","Asian, non-Hispanic"
195.noteonscore,Data not available. Data for 2000 through 2009 include Pacific Islnders.,Data not available. Data for 2000 through 2009 include Pacific Islanders.
125.raceethnicity,"American Indian/Alaska Native, nonHispanic","American Indian/Alaska Native, non-Hispanic"
44.sex,emale,Female
2.noteonscore,Data not avilable.,Data not available.
86.sex,eFmale,Female
179.sex,Mle,Male
278.sex,Feamle,Female
77.noteonscore,Data ot available.,Data not available.
1.sex,Femtale,Female
144.sex,aMle,Male
13.raceethnicity,"American Indian/Alaska aNtive, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
31.raceethnicity,"American Indina/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
96.noteonscore,Data for 2000 trhough 2009 include Pacific Islanders.,Data for 2000 through 2009 include Pacific Islanders.
168.characteristic,"Total - Male, Blac, non-Hispanic ","Total - Male, Black, non-Hispanic "
52.characteristic,"Ttoal - White, non-Hispanic","Total - White, non-Hispanic"
217.sex,ale,Male
120.noteonscore,Data not avaiable.,Data not available.
64.raceethnicity,"Black, non-Hsipanic ","Black, non-Hispanic "
68.noteonscore,Dtaa not available.,Data not available.
240.noteonscore,Data not availablme.,Data not available.
282.raceethnicity,"sian, non-Hispanic","Asian, non-Hispanic"
156.noteonscore,Data not avagilable.,Data not available.
194.noteonscore,Dat afor 2000 through 2009 include Pacific Islanders.,Data for 2000 through 2009 include Pacific Islanders.
262.raceethnicity,"lBack, non-Hispanic ","Black, non-Hispanic "
113.characteristic,"Total - American Indian/Alaska Native, no-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
315.characteristic,"Ttal - Female, American Indian/Alaska Native, non-Hispanic","Total - Female, American Indian/Alaska Native, non-Hispanic"
285.characteristic,"Total - Female, Asian, non-Hispanci","Total - Female, Asian, non-Hispanic"
254.sex,aFemale,Female
143.characteristic,"Total - Male, White, no-nHispanic","Total - Male, White, non-Hispanic"
119.noteonscore,Data not vailable.,Data not available.
68.characteristic,"Total - sBlack, non-Hispanic ","Total - Black, non-Hispanic "
239.characteristic,"Total - Female, Whte, non-Hispanic","Total - Female, White, non-Hispanic"
251.characteristic,"Total - Female, White, non-Hispanfic","Total - Female, White, non-Hispanic"
109.noteonscore,Data not auvailable.,Data not available.
75.sex,eFmale,Female
309.noteonscore,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variaion (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
49.noteonscore,Data not availble.,Data not available.
294.noteonscore,Data for 2000 through 20u09 include Pacific Islanders.,Data for 2000 through 2009 include Pacific Islanders.
305.sex,eFmale,Female
280.characteristic,"Total d- Female, Hispanic","Total - Female, Hispanic"
