278.sex,hFemale,Female
113.sex,Fkemale,Female
122.sexraceethnicity,Total ,"Total - Two or more races, non-Hispanic"
50.sexraceethnicity,Total - Male,"Total - White, non-Hispanic"
105.raceethnicity,"American Indian/Alaska Native, non-Hispaic","American Indian/Alaska Native, non-Hispanic"
45.sexraceethnicity,Total - Male,"Total - White, non-Hispanic"
244.raceethnicity,"Black, non-Hqispanic ","Black, non-Hispanic "
100.sexraceethnicity,Total ,"Total - Pacific Islander, non-Hispanic"
187.sexraceethnicity,"Total - Male, Pacific Islandert, non-Hispanic","Total - Male, Pacific Islander, non-Hispanic"
29.sex,Femle,Female
98.sexraceethnicity,Total ,"Total - Pacific Islander, non-Hispanic"
245.sex,Fmale,Female
159.raceethnicity,Hispnic,Hispanic
282.raceethnicity,"Pacfiic Islander, non-Hispanic","Pacific Islander, non-Hispanic"
174.sex,ale,Male
223.raceethnicity,"Whzite, non-Hispanic","White, non-Hispanic"
312.raceethnicity,"nTwo or more races, non-Hispanic","Two or more races, non-Hispanic"
181.raceethnicity,"Asian, non-Hipsanic","Asian, non-Hispanic"
76.sexraceethnicity,Total ,Total - Hispanic
233.raceethnicity,"White, non-iHspanic","White, non-Hispanic"
194.sexraceethnicity,"Total - Male, Pacific Islander, non-Hiaspanic","Total - Male, Pacific Islander, non-Hispanic"
116.sexraceethnicity,"Total - White, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
202.sex,Mae,Male
224.noteonpercentage,Data not availablre.,Data not available.
175.sex,Mae,Male
128.sexraceethnicity,Total ,"Total - Two or more races, non-Hispanic"
1.noteonpercentage,hData not available.,Data not available.
55.sex,Femalwe,Female
248.noteonpercentage,Data ndot available.,Data not available.
84.noteonpercentage,Data nota vailable.,Data not available.
57.sexraceethnicity,Total ,"Total - Black, non-Hispanic "
80.sexraceethnicity,Total - Male,"Total - Asian, non-Hispanic"
54.sexraceethnicity,Total ,"Total - Black, non-Hispanic "
236.sex,Femle,Female
111.sexraceethnicity,Total - Hispanic,"Total - American Indian/Alaska Native, non-Hispanic"
205.raceethnicity,"American Indian/Alaska Native,h non-Hispanic","American Indian/Alaska Native, non-Hispanic"
264.raceethnicity,"Asia, non-Hispanic","Asian, non-Hispanic"
291.sex,vFemale,Female
85.sexraceethnicity,Total - Female,"Total - Asian, non-Hispanic"
280.sex,yFemale,Female
19.sex,Mae,Male
286.raceethnicity,"aPcific Islander, non-Hispanic","Pacific Islander, non-Hispanic"
123.sexraceethnicity,Total - Male,"Total - Two or more races, non-Hispanic"
12.sex,tFemale,Female
259.sex,Fecmale,Female
179.raceethnicity,"Asian, on-Hispanic","Asian, non-Hispanic"
69.sexraceethnicity,Total ,Total - Hispanic
119.sexraceethnicity,Total ,"Total - Two or more races, non-Hispanic"
311.sex,eFmale,Female
25.sex,Mle,Male
195.sexraceethnicity,"Total - Male,s Pacific Islander, non-Hispanic","Total - Male, Pacific Islander, non-Hispanic"
11.sex,Femle,Female
17.sex,aMle,Male
200.sex,ale,Male
286.sex,Femle,Female
138.sexraceethnicity,Total ,"Total - Male, White, non-Hispanic"
284.raceethnicity,"Pacimfic Islander, non-Hispanic","Pacific Islander, non-Hispanic"
117.sex,emale,Female
295.sex,Fmale,Female
254.raceethnicity,Hispainc,Hispanic
239.raceethnicity,"Black, non-iHispanic ","Black, non-Hispanic "
24.noteonpercentage,Data not availabel.,Data not available.
44.sexraceethnicity,Total ,"Total - White, non-Hispanic"
291.raceethnicity,"American Indian/Alaska Native, non-Hsipanic","American Indian/Alaska Native, non-Hispanic"
12.raceethnicity,"American Indian/Alaska Native, non-Hipsanic","American Indian/Alaska Native, non-Hispanic"
160.raceethnicity,Hispanizc,Hispanic
277.raceethnicity,"Pacific Islander, non-Hspanic","Pacific Islander, non-Hispanic"
13.sex,Femhale,Female
73.sexraceethnicity,Total ,Total - Hispanic
20.noteonpercentage,Data nodt available.,Data not available.
166.sexraceethnicity,Total ,"Total - Male, Hispanic"
183.sex,Maloe,Male
131.sexraceethnicity,Total ,"Total - Male, White, non-Hispanic"
272.raceethnicity,"Asian, non-Hispainc","Asian, non-Hispanic"
204.raceethnicity,"American India/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
40.sexraceethnicity,Total - Female,"Total - White, non-Hispanic"
269.raceethnicity,"Asian, non-ispanic","Asian, non-Hispanic"
229.sex,Fmale,Female
33.sex,emale,Female
185.sex,Mae,Male
137.sexraceethnicity,Total ,"Total - Male, White, non-Hispanic"
228.sex,Feamle,Female
74.sexraceethnicity,Total - Male,Total - Hispanic
298.raceethnicity,"Awmerican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
88.sexraceethnicity,Total ,"Total - Asian, non-Hispanic"
244.noteonpercentage,Data not availabel.,Data not available.
149.raceethnicity,"Black, non-Hspanic ","Black, non-Hispanic "
31.sex,Femae,Female
126.sexraceethnicity,Total - Male,"Total - Two or more races, non-Hispanic"
130.sexraceethnicity,Total - Female,"Total - Two or more races, non-Hispanic"
83.sexraceethnicity,Total ,"Total - Asian, non-Hispanic"
108.sexraceethnicity,Total - Male,"Total - American Indian/Alaska Native, non-Hispanic"
242.sex,Fmeale,Female
177.sex,Magle,Male
152.raceethnicity,"Bhlack, non-Hispanic ","Black, non-Hispanic "
82.sexraceethnicity,Total - Male,"Total - Asian, non-Hispanic"
44.sex,pFemale,Female
252.sex,Fmale,Female
269.sex,eFmale,Female
285.raceethnicity,"Pacific Islander, non-Hispnic","Pacific Islander, non-Hispanic"
240.sex,Feamle,Female
5.raceethnicity,"American Indian/Alaska Nativ, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
304.sex,Feale,Female
89.sexraceethnicity,Total - Male,"Total - Asian, non-Hispanic"
140.sexraceethnicity,"Total - White, non-Hispanic","Total - Male, White, non-Hispanic"
67.sexraceethnicity,Total ,Total - Hispanic
240.raceethnicity,"Black, nond-Hispanic ","Black, non-Hispanic "
200.raceethnicity,"American Indian/Alaska Native, non-Hispnanic","American Indian/Alaska Native, non-Hispanic"
213.raceethnicity,"Two or more races, non-Hispanixc","Two or more races, non-Hispanic"
260.raceethnicity,pHispanic,Hispanic
39.sex,Femle,Female
263.raceethnicity,"Asian, nonH-ispanic","Asian, non-Hispanic"
37.sex,Fmeale,Female
55.sexraceethnicity,Total - Male,"Total - Black, non-Hispanic "
216.sex,bMale,Male
86.sexraceethnicity,Total - Female,"Total - Asian, non-Hispanic"
95.noteonpercentage,Data ot available.,Data not available.
72.sexraceethnicity,Total - Male,Total - Hispanic
147.raceethnicity,"Blak, non-Hispanic ","Black, non-Hispanic "
22.sex,Mae,Male
163.sex,Mael,Male
118.sexraceethnicity,"Total - American Indian/Alaska Native, non-Hispanic","Total - Two or more races, non-Hispanic"
204.sex,Malae,Male
38.raceethnicity,"American IndianA/laska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
70.sexraceethnicity,Total ,Total - Hispanic
169.raceethnicity,Hispnaic,Hispanic
175.noteonpercentage,Data not avawilable.,Data not available.
245.raceethnicity,"Black,n on-Hispanic ","Black, non-Hispanic "
281.sex,Femlale,Female
284.sex,Feomale,Female
65.sexraceethnicity,Total ,"Total - Black, non-Hispanic "
