159.strataname,5 to 54,45 to 54
121.strata,Race-Ehnicity,Race-Ethnicity
42.strata,Aeg,Age
153.strataname,"$35,000 -q $49,999","$35,000 - $49,999"
161.strata,bAge,Age
151.strataname,"< $200,00","< $20,000"
151.strata,Inocme,Income
111.strataname,18 to34,18 to 34
75.strataname,Hispaic,Hispanic
152.strataname,"$20,000 -$ 34,999","$20,000 - $34,999"
6.strataname,Hsipanic,Hispanic
47.strataname,otal,Total
50.strata,Race-Ethnicty,Race-Ethnicity
59.strata,Inacome,Income
117.strata,Selx,Sex
66.strataname,3l5 to 44,35 to 44
137.strataname,55 t 64,55 to 64
5.strataname,Blck,Black
64.strata,Inome,Income
86.strataname,"$75,000 - $99,999***","$75,000 - $99,999"
145.strata,Race-Ethniciy,Race-Ethnicity
96.strata,Rae-Ethnicity,Race-Ethnicity
10.strata,Educaiton,Education
6.strata,Race-Ethnvicity,Race-Ethnicity
125.strataname,High Schoqol Graduate or GED Certificate,High School Graduate or GED Certificate
104.strataname,College Graduat or Post Grad,College Graduate or Post Grad
29.strata,aRce-Ethnicity,Race-Ethnicity
156.strataname,"$1f00,000+","$100,000+"
89.strata,Agee,Age
141.strataname,Ftemale,Female
155.strataname,"$75,00r0 - $99,999","$75,000 - $99,999"
31.strata,Race-Etnhicity,Race-Ethnicity
40.strata,hIncome,Income
122.strata,Race-Ehtnicity,Race-Ethnicity
19.strata,ge,Age
42.strataname,18 to q34,18 to 34
146.strataname,Otheqr,Other
4.strataname,hite,White
33.strataname,High School Graduate or GED Cetrificate,High School Graduate or GED Certificate
4.strata,Race-Etnhicity,Race-Ethnicity
103.strata,Educaiton,Education
144.strataname,Hispanc,Hispanic
59.strataname,"< 2$0,000","< $20,000"
118.strataname,emale,Female
38.strata,ncome,Income
46.strata,Aeg,Age
132.strataname,"$750,00 - $99,999","$75,000 - $99,999"
107.strataname,"$35,000 - $49,99l9","$35,000 - $49,999"
81.strata,Eduaction,Education
50.strataname,Whtie,White
129.strata,Inocme,Income
69.strataname,56+ years,65+ years
116.strataname,Totl,Total
66.strata,Aeg,Age
108.strataname,"$50,q000 - $74,999","$50,000 - $74,999"
44.strata,ge,Age
55.strataname,oN High School Diploma,No High School Diploma
54.strataname,Otrher,Other
70.strata,Totla,Total
114.strata,Aeg,Age
37.strata,ncome,Income
17.strata,Incoem,Income
67.strata,rAge,Age
26.strata,ex,Sex
68.strataname,5p5 to 64,55 to 64
18.strataname,"$10l0,000+","$100,000+"
129.strataname,"$20,000 - $349,99","$20,000 - $34,999"
87.strataname,"$100,00+","$100,000+"
47.strata,Tostal,Total
24.strataname,Totapl,Total
113.strata,Aeg,Age
73.strataname,hWite,White
137.strata,Aoge,Age
85.strataname,"$50,000 - $4,999","$50,000 - $74,999"
70.strataname,Tothal,Total
44.strataname,c45 to 54,45 to 54
48.strataname,Mbale,Male
106.strataname,"$20,000 - $3,999","$20,000 - $34,999"
88.strata,Agge,Age
23.strata,Ae,Age
57.strata,Eduction,Education
9.strataname,No High SchoolDiploma,No High School Diploma
146.strata,Racce-Ethnicity,Race-Ethnicity
158.strata,Ae,Age
28.strataname,Blcak,Black
86.strata,Incoe,Income
64.strataname,"$100,0x00+","$100,000+"
156.strata,nIcome,Income
160.strataname,55 to6 4,55 to 64
94.strata,Segx,Sex
76.strata,Race-Ehtnicity,Race-Ethnicity
