29.statevalue,YN,NY
51.statevalue,LI,IL
120.companyname,U.S. Shippng Partners L.P.,U.S. Shipping Partners L.P.
18.companyname,Accredited Home Lenders Holding Co.,Brooke Corporation
23.companyname,Accredited Home Lenders Holding Co.,Capitol Corp. of the West
24.companyname,"Crusader Energy Group, Inc., et al.","Caraustar Industries, Inc."
104.district,***,D
15.companyname,"A21, Inc.",Baseline Oil & Gas
5.companyname,"Crusader Energy Group, Inc., et al.",Apex Silver Mines LTD
56.statevalue,Z,AZ
99.statevalue,ED,DE
16.statevalue,E,DE
46.companyname,"Fleetwood Enterprises, Inc.",General Motors Corp.
108.district,,D
2.district,nD,D
21.companyname,"A21, Inc.","Capco Energy, Inc. et al."
78.statevalue,AC,CA
50.statevalue,TfX,TX
39.companyname,BPI Energy Holdings Inc.,"EnergyTec, Inc. et al."
119.district,D,ND
37.companyname,"Crusader Energy Group, Inc., et al.","Electroglas, Inc."
59.companyname,"ntrogen Therapeutics, Inc., et al.","Introgen Therapeutics, Inc., et al."
53.district,,D
44.companyname,"Basin Water, Inc.",Forticell Bioscience
87.companyname,PNG Ventures uInc.,PNG Ventures Inc.
76.district,EeD,ED
37.district,***,D
47.companyname,"Accentia Biopharmaceuticals, Inc.",GigaBeam Corp.
95.companyname,Silicon Graphics Inwc.,Silicon Graphics Inc.
114.district,D,SD
19.companyname,"Atherogenics, Inc.",Building Material Holding Corp.
9.companyname,"Crusader Energy Group, Inc., et al.","Aurora Oil Gas Corp., et al."
26.companyname,BankUnited Financial Corporation,Charter Communications Corp.
40.companyname,"Crusader Energy Group, Inc., et al.",Equity Media Holdings Corporation
7.companyname,"A21, Inc.","Asyst Technologies, Inc."
106.companyname,Targon Corporation,Taragon Corporation
59.district,DW,WD
65.companyname,"Lehman Brotehrs Holdings, Inc.","Lehman Brothers Holdings, Inc."
27.companyname,Barzel Industries Inc.,Chemtura Corp.
4.statevalue,DcE,DE
86.companyname,"Platina Energy Group, Ic.","Platina Energy Group, Inc."
59.statevalue,TxX,TX
33.district,,D
107.district,***,D
100.companyname,Spansio nInc.,Spansion Inc.
114.companyname,Tlronox Incorporated ,Tronox Incorporated 
41.companyname,"Basin Water, Inc.","Espre Solutions, Inc."
32.companyname,"Cardinal Communications, Inc.","CMR Mortgage Fund II, LLC"
42.companyname,Abitibibowater Inc.,"FirstPlus Financial Group, Inc."
20.companyname,Accredited Home Lenders Holding Co.,"Butler International, Inc."
58.district,DW,WD
127.companyname,"WChI Communications, Inc.","WCI Communications, Inc."
71.statevalue,CvA,CA
93.companyname,"eSmgroup, LP","Semgroup, LP"
95.statevalue,Y,NY
11.companyname,Abitibibowater Inc.,"Aventine Renewable Energy Holdings, Inc."
12.district,DN,ND
30.companyname,"Accentia Biopharmaceuticals, Inc.","CIB Maine Bancshares, Inc."
102.statevalue,VN,NV
26.statevalue,YN,NY
56.district,,D
38.companyname,"Crusader Energy Group, Inc., et al.","Energy Partners, Ltd., et al."
12.companyname,"Basin Water, Inc.","Aviza Technology, Inc."
112.statevalue,TeX,TX
29.companyname,"A21, Inc.","Chrysler, LLC., et al."
33.companyname,"Circuit City Stores, Inc.",Constar International Inc.
3.district,DM,MD
94.companyname,"SNDTEC, Inc.","SENDTEC, Inc."
70.district,,D
9.statevalue,IM,MI
84.district,,D
95.district,D,SD
32.statevalue,AC,CA
77.statevalue,jDE,DE
25.district,D,ND
124.companyname,Vineyard Nationali Bancorp,Vineyard National Bancorp
6.companyname,"Accentia Biopharmaceuticals, Inc.","Applied Solar, Inc."
28.companyname,"Accentia Biopharmaceuticals, Inc.",Chesapeake Corporation
35.companyname,"Atherogenics, Inc.",Dayton Superior Corp.
88.companyname,Powder River Petrolem International Inc.,Powder River Petroleum International Inc.
32.district,NxD,ND
45.companyname,Accredited Home Lenders Holding Co.,General Growth Properties Inc.
10.companyname,"Crusader Energy Group, Inc., et al.",Ausam Energy Corp. et al.
68.statevalue,VoA,VA
22.companyname,"Basin Water, Inc.",Cape Fear Bank Corporation
44.statevalue,Y,NY
36.companyname,"A21, Inc.",DNC Multimedia Corporation
58.companyname,"IndentPiHI, Inc.","IndentiPHI, Inc."
17.district,eND,ND
81.district,DE,ED
128.district,,D
