59.sex,emale,Female
113.characteristic,"Black, nno-Hispanic","Black, non-Hispanic"
183.sex,Femlae,Female
178.raceethnicity,oHispanic,Hispanic
149.raceethnicity,"White, non-Hispaic","White, non-Hispanic"
195.sex,Fmale,Female
106.sex,Maqle,Male
39.sex,Femle,Female
119.sex,aMle,Male
43.characteristic,"Total -W hite, non-Hispanic","Total - White, non-Hispanic"
56.raceethnicity,"Blck, non-Hispanic","Black, non-Hispanic"
69.sex,eFmale,Female
127.sex,ale,Male
13.raceethnicity,"Black,n on-Hispanic","Black, non-Hispanic"
155.raceethnicity,"White, non-Hisanic","White, non-Hispanic"
191.sex,Femae,Female
139.sex,ale,Male
73.raceethnicity,Hispainc,Hispanic
31.characteristic,oTtal - Female,Total - Female
158.characteristic,"lack, non-Hispanic","Black, non-Hispanic"
117.characteristic,"Black, onn-Hispanic","Black, non-Hispanic"
148.raceethnicity,"White, non-Hispnic","White, non-Hispanic"
99.characteristic,"White, nonq-Hispanic","White, non-Hispanic"
170.sex,Feamle,Female
177.sex,Femle,Female
152.sex,Femae,Female
78.raceethnicity,Hspanic,Hispanic
111.sex,Mhale,Male
91.raceethnicity,"Other rac,e non-Hispanic","Other race, non-Hispanic"
73.sex,Fmeale,Female
188.characteristic,"Other rce, non-Hispanic","Other race, non-Hispanic"
115.characteristic,"Bhlack, non-Hispanic","Black, non-Hispanic"
178.sex,Femle,Female
66.raceethnicity,Hispanci,Hispanic
97.sex,xMale,Male
100.characteristic,"White, nonHispanic","White, non-Hispanic"
22.characteristic,Total - Mwale,Total - Male
36.raceethnicity,"Black, wnon-Hispanic","Black, non-Hispanic"
164.characteristic,"Black, non-Hispafnic","Black, non-Hispanic"
123.characteristic,Hispanci,Hispanic
85.raceethnicity,"Othker race, non-Hispanic","Other race, non-Hispanic"
97.characteristic,"White, non-Hispanc","White, non-Hispanic"
133.characteristic,"Other race,n on-Hispanic","Other race, non-Hispanic"
122.raceethnicity,Hspanic,Hispanic
193.sex,Feamle,Female
102.sex,ale,Male
84.characteristic,"Total - Other race, non-Hcispanic","Total - Other race, non-Hispanic"
104.sex,Mzale,Male
65.raceethnicity,"Black, non-Hisanic","Black, non-Hispanic"
