4193.activitytypeid,8,7
3352.activitytypeid,3,7
4700.activitytypeid,8,7
1483.activitytypeid,6,7
1591.activitytypeid,4,7
2050.activitytypeid,9,7
1421.activitytypeid,4,7
4555.activitytypeid,4,7
3884.activitytypeid,3,7
1488.activitytypeid,5,7
2582.activitytypeid,6,7
4654.activitytypeid,5,7
460.activitytypeid,6,7
3258.activitytypeid,9,7
3988.activitytypeid,4,7
2944.activitytypeid,8,7
4705.activitytypeid,8,7
1110.activitytypeid,3,7
1214.activitytypeid,6,7
997.activitytypeid,8,7
2997.activitytypeid,8,7
1205.activitytypeid,4,7
2309.activitytypeid,9,7
573.activitytypeid,4,7
1587.activitytypeid,8,7
140.activitytypeid,4,7
2930.activitytypeid,6,7
2460.activitytypeid,6,7
1280.activitytypeid,6,7
2357.activitytypeid,5,7
3198.activitytypeid,8,7
2286.activitytypeid,10,7
1582.activitytypeid,5,7
2422.activitytypeid,10,7
4352.activitytypeid,5,7
1898.activitytypeid,9,7
2027.activitytypeid,10,7
3211.activitytypeid,10,7
1393.activitytypeid,4,7
1375.activitytypeid,5,7
3050.activitytypeid,5,7
4085.activitytypeid,5,7
2732.activitytypeid,6,7
2488.activitytypeid,6,7
2827.activitytypeid,8,7
2110.activitytypeid,8,7
1945.activitytypeid,10,7
2813.activitytypeid,8,7
214.activitytypeid,9,7
271.activitytypeid,9,7
3085.activitytypeid,3,7
297.activitytypeid,6,7
2917.activitytypeid,5,7
663.activitytypeid,9,7
654.activitytypeid,6,7
2921.activitytypeid,5,7
737.activitytypeid,4,7
1228.activitytypeid,8,7
3965.activitytypeid,8,7
1247.activitytypeid,10,7
2953.activitytypeid,8,7
2276.activitytypeid,9,7
974.activitytypeid,8,7
4279.activitytypeid,4,7
2566.activitytypeid,10,7
200.activitytypeid,6,7
1919.activitytypeid,6,7
2610.activitytypeid,9,7
4396.activitytypeid,8,7
2253.activitytypeid,5,7
474.activitytypeid,6,7
2967.activitytypeid,4,7
926.activitytypeid,9,7
866.activitytypeid,5,7
2064.activitytypeid,4,7
3076.activitytypeid,4,7
4410.activitytypeid,8,7
640.activitytypeid,5,7
2421.activitytypeid,6,7
831.activitytypeid,6,7
366.activitytypeid,4,7
3433.activitytypeid,5,7
4456.activitytypeid,5,7
3516.activitytypeid,5,7
3776.activitytypeid,5,7
3005.activitytypeid,4,7
71.activitytypeid,5,7
1741.activitytypeid,8,7
3813.activitytypeid,8,7
2859.activitytypeid,4,7
1408.activitytypeid,6,7
2384.activitytypeid,4,7
299.activitytypeid,8,7
3228.activitytypeid,5,7
2769.activitytypeid,9,7
4152.activitytypeid,4,7
4721.activitytypeid,4,7
1462.activitytypeid,3,7
541.activitytypeid,10,7
3062.activitytypeid,8,7
1711.activitytypeid,8,7
2345.activitytypeid,4,7
3212.activitytypeid,5,7
3651.activitytypeid,8,7
4690.activitytypeid,3,7
1608.activitytypeid,5,7
645.activitytypeid,4,7
4571.activitytypeid,5,7
2226.activitytypeid,4,7
1932.activitytypeid,8,7
2184.activitytypeid,9,7
3532.activitytypeid,8,7
223.activitytypeid,4,7
2956.activitytypeid,3,7
1561.activitytypeid,4,7
4695.activitytypeid,8,7
599.activitytypeid,9,7
2636.activitytypeid,9,7
4435.activitytypeid,8,7
4430.activitytypeid,4,7
942.activitytypeid,10,7
161.activitytypeid,8,7
2755.activitytypeid,4,7
3519.activitytypeid,8,7
2447.activitytypeid,6,7
3749.activitytypeid,9,7
221.activitytypeid,8,7
339.activitytypeid,5,7
3110.activitytypeid,4,7
4181.activitytypeid,5,7
3953.activitytypeid,9,7
1043.activitytypeid,8,7
3721.activitytypeid,8,7
4459.activitytypeid,5,7
2430.activitytypeid,4,7
4049.activitytypeid,9,7
3840.activitytypeid,5,7
3382.activitytypeid,6,7
3387.activitytypeid,4,7
4137.activitytypeid,10,7
44.activitytypeid,3,7
1767.activitytypeid,8,7
1796.activitytypeid,6,7
744.activitytypeid,3,7
429.activitytypeid,5,7
4408.activitytypeid,10,7
3115.activitytypeid,8,7
1827.activitytypeid,6,7
2837.activitytypeid,10,7
1651.activitytypeid,4,7
2094.activitytypeid,4,7
2854.activitytypeid,9,7
4092.activitytypeid,6,7
679.activitytypeid,6,7
4703.activitytypeid,8,7
1377.activitytypeid,8,7
1946.activitytypeid,4,7
3938.activitytypeid,9,7
2891.activitytypeid,3,7
2306.activitytypeid,9,7
720.activitytypeid,6,7
4357.activitytypeid,4,7
20.activitytypeid,4,7
3345.activitytypeid,5,7
3711.activitytypeid,4,7
