199.raceethnicity,"American Indian/Alaska Native, non-ispanic","American Indian/Alaska Native, non-Hispanic"
153.noteonpercent,Reportingn standards not met.,Reporting standards not met.
237.raceethnicity,"Black, non-Hispanci ","Black, non-Hispanic "
308.sex,Femanle,Female
122.sexraceethnicity,Total ,"Total - Two or more races, non-Hispanic"
32.sex,Femuale,Female
217.raceethnicity,"Two or more riaces, non-Hispanic","Two or more races, non-Hispanic"
101.sex,Fmeale,Female
214.raceethnicity,"Two or more races, on-Hispanic","Two or more races, non-Hispanic"
243.raceethnicity,"Black,w non-Hispanic ","Black, non-Hispanic "
41.sex,Femle,Female
263.sex,wFemale,Female
77.sex,Femael,Female
246.noteonpercent,Reporting standards not jmet.,Reporting standards not met.
305.raceethnicity,"Two or more races,d non-Hispanic","Two or more races, non-Hispanic"
54.sexraceethnicity,Total ,"Total - Black, non-Hispanic "
41.sexraceethnicity,Total - Female,"Total - White, non-Hispanic"
298.noteonpercent,Reporting stanards not met.,Reporting standards not met.
254.sex,Femalee,Female
114.sex,Femlae,Female
298.sex,Femle,Female
310.raceethnicity,"Twoa or more races, non-Hispanic","Two or more races, non-Hispanic"
112.raceethnicity,"American Indian/Alaska Ntaive, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
109.raceethnicity,"American Indian/Alaska Native, nn-Hispanic","American Indian/Alaska Native, non-Hispanic"
84.sexraceethnicity,"Total - White, non-Hispanic","Total - Asian, non-Hispanic"
272.sex,Feale,Female
97.sex,Feamle,Female
151.sexraceethnicity,Total ,"Total - Male, Black, non-Hispanic "
255.raceethnicity,Hispaic,Hispanic
138.sexraceethnicity,Total ,"Total - Male, White, non-Hispanic"
63.sexraceethnicity,Total ,"Total - Black, non-Hispanic "
18.sex,Maule,Male
17.sex,ale,Male
35.sex,Fmeale,Female
157.sexraceethnicity,Total ,"Total - Male, Hispanic"
116.sex,Fmeale,Female
170.sexraceethnicity,Total ,"Total - Male, Asian, non-Hispanic"
238.sex,Faemale,Female
48.sexraceethnicity,Total - Female,"Total - White, non-Hispanic"
166.sexraceethnicity,Total ,"Total - Male, Hispanic"
215.sex,Malze,Male
131.sexraceethnicity,Total ,"Total - Male, White, non-Hispanic"
147.sexraceethnicity,"Total - Black, non-Hispanic ","Total - Male, Black, non-Hispanic "
