26.statefp,3,4
4.intptlat,25.931040858205517,33.4183846
41.statefp,3,4
39.countyfp,7,13
31.countyfp,19,13
19.intptlat,28.525245003995188,33.3551451
23.intptlat,42.98215163762367,33.4339879
37.intptlon,-113.72099312602299,-111.9533755
35.intptlon,-86.79655824096889,-111.9002656
3.statefp,2,4
44.statefp,5,4
18.intptlat,17.12596401231384,33.3418702
8.intptlon,-83.6073082549736,-111.9729445
15.statefp,3,4
21.intptlon,-61.110771885946406,-111.9008629
6.intptlon,-128.78911618426096,-111.9714857
3.intptlon,-128.07927225782157,-111.9589091
11.countyfp,17,13
1.intptlat,19.59804302695092,33.3293373
38.statefp,5,4
7.intptlon,-71.83238758308221,-111.9646301
24.intptlat,41.7306999502423,33.428841
22.countyfp,8,13
