44.characteristic,Total - Male,"Total - White, non-Hispanic"
222.raceethnicity,"American Indian/Alaska Native, non-Hisapnic","American Indian/Alaska Native, non-Hispanic"
321.raceethnicity,"American Indian/laska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
319.raceethnicity,"American Indian/Alaska Native, on-Hispanic","American Indian/Alaska Native, non-Hispanic"
289.raceethnicity,"Asian, onn-Hispanic","Asian, non-Hispanic"
320.raceethnicity,"AmericanIndian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
223.raceethnicity,"Ameriacn Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
314.raceethnicity,"American Indian/Aaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
46.characteristic,Total - Male,"Total - White, non-Hispanic"
216.raceethnicity,"American Indian/Alaska Native, non-uHispanic","American Indian/Alaska Native, non-Hispanic"
47.characteristic,Total,"Total - White, non-Hispanic"
312.raceethnicity,"American Indian/Aalska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
43.characteristic,Total,"Total - White, non-Hispanic"
290.raceethnicity,"Aspian, non-Hispanic","Asian, non-Hispanic"
45.characteristic,Total - Female,"Total - White, non-Hispanic"
217.raceethnicity,"American India/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
287.raceethnicity,"sian, non-Hispanic","Asian, non-Hispanic"
313.raceethnicity,"American Indian/Alaska Naive, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
317.raceethnicity,"American Indina/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
309.raceethnicity,"American Indiabn/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
48.characteristic,Total - Male,"Total - White, non-Hispanic"
322.raceethnicity,"American Indian/Alask Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
224.raceethnicity,"American Indan/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
311.raceethnicity,"American Indikan/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
318.raceethnicity,"American Indian/Alask aNative, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
194.raceethnicity,"Asian ,non-Hispanic","Asian, non-Hispanic"
215.raceethnicity,"American Indian/AlaskaNative, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
283.raceethnicity,"Asian, non-Hsispanic","Asian, non-Hispanic"
316.raceethnicity,"American Indian/Alajska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
220.raceethnicity,"Americn Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
219.raceethnicity,"American Indian/AlaskaNative, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
218.raceethnicity,"AmericanI ndian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
