7693.socialdet,insuranpce,insurance
7829.datevalue,022-08-15,2022-08-15
5420.datevalue,2021-06-50,2021-06-05
7405.socialdet,inocme,income
627.socialtier,$40k - $06k,$40k - $60k
880.socialdet,crowqding,crowding
1875.datevalue,200-12-17,2020-12-17
1721.socialdet,crowdng,crowding
702.socialtier,5% - 0%,5% - 10%
2382.socialdet,income_cumulativse,income_cumulative
2177.datevalue,020-12-30,2020-12-30
2578.socialdet,incoem,income
4285.datevalue,2021-04-5,2021-04-15
3956.datevalue,2021-03-y31,2021-03-31
5210.socialtier,25% - 3j5%,25% - 35%
3714.datevalue,2021-03w-20,2021-03-20
44.socialdet,incmoe,income
1216.socialdet,incaome,income
4292.socialtier,5% - 20%,15% - 20%
2238.socialtier,$100rk - $120k,$100k - $120k
6220.datevalue,021-07-16,2021-07-16
772.datevalue,2020-1o0-13,2020-10-13
4828.socialtier,abovce $120K,above $120K
4875.socialdet,insruance,insurance
1483.datevalue,2020-11-92,2020-11-29
3999.socialtier,$40k -$60k,$40k - $60k
740.socialdet,isnurance,insurance
3045.socialtier,overi 20%,over 20%
4772.socialdet,crowdnig,crowding
3015.socialdet,icnome,income
2190.socialtier,$100k - $12w0k,$100k - $120k
1352.socialtier,15%  -20%,15% - 20%
5385.socialtier,$40k  -$60k,$40k - $60k
5526.socialdet,income_cumuzlative,income_cumulative
5739.socialdet,insurnace,insurance
2174.socialdet,isncome,income
765.datevalue,2s020-10-13,2020-10-13
2156.socialtier,15% -2 0%,15% - 20%
3736.socialtier,leess than 2%,less than 2%
4669.socialdet,infcome,income
5426.datevalue,p2021-06-05,2021-06-05
6017.socialdet,crowdig,crowding
2851.socialdet,rowding,crowding
7300.socialdet,imncome_cumulative,income_cumulative
288.socialdet,incme,income
3793.socialdet,insurancme,insurance
274.datevalue,2022e-05-12,2022-05-12
51.socialtier,2% -5 %,2% - 5%
2556.socialdet,incoem,income
4140.socialtier,$100k - 1$20k,$100k - $120k
7920.socialtier,$40k - 60k,$40k - $60k
2268.datevalue,20s21-01-05,2021-01-05
3192.socialdet,insuxrance,insurance
721.socialtier,over 2%0,over 20%
5184.socialtier,10%s - 15%,10% - 15%
6533.socialdet,incoem_cumulative,income_cumulative
1957.datevalue,2020-2-21,2020-12-21
4505.socialdet,rowding,crowding
6246.socialtier,1$00k - $120k,$100k - $120k
398.socialtier,lesus than 2%,less than 2%
7379.socialtier,8$0k - $100k,$80k - $100k
2189.datevalue,2020-12-03,2020-12-30
3923.socialtier,$80k y- $100k,$80k - $100k
1560.socialtier,10% - 1p5%,10% - 15%
5972.socialdet,crowdingg,crowding
7473.socialdet,incoem_cumulative,income_cumulative
5452.socialtier,abve $120K,above $120K
7148.socialdet,rowding,crowding
4984.datevalue,2021-0-16,2021-05-16
5430.socialdet,income_cumulaitve,income_cumulative
3852.socialdet,ncome,income
4420.socialtier,above$120K,above $120K
2353.socialdet,nsurance,insurance
95.datevalue,0222-07-18,2022-07-18
2630.datevalue,n2021-01-22,2021-01-22
3590.socialtier,below $k40K,below $40K
141.socialtier,25%- 35%,25% - 35%
2119.datevalue,2020n-12-27,2020-12-27
1786.socialdet,zincome,income
5318.datevalue,2021-0-31,2021-05-31
4650.socialdet,crowdign,crowding
6976.socialtier,less than %,less than 2%
1235.datevalue,2020-11-31,2020-11-13
1172.socialtier,15% - 20k%,15% - 20%
1024.socialtier,ess than 2%,less than 2%
4414.socialdet,inssurance,insurance
749.socialtier,60k - $80k,$60k - $80k
7646.socialtier,51% - 25%,15% - 25%
6093.socialdet,crowdinyg,crowding
4743.socialtier,$40k - g$60k,$40k - $60k
5211.datevalue,2021-05g-26,2021-05-26
7695.socialtier,52% - 35%,25% - 35%
6641.datevalue,2021-09y-13,2021-09-13
7939.datevalue,2022-90-28,2022-09-28
6497.socialtier,2% -5 %,2% - 5%
7392.socialtier,10% t- 15%,10% - 15%
6873.socialdet,incom_ecumulative,income_cumulative
825.socialtier,1b0% - 15%,10% - 15%
6774.socialdet,income_cumulativde,income_cumulative
5212.socialdet,income_cmulative,income_cumulative
309.socialdet,incoem_cumulative,income_cumulative
2770.datevalue,2021-0-206,2021-02-06
1534.datevalue,220-12-02,2020-12-02
1958.datevalue,020-12-21,2020-12-21
5047.socialtier,$60k -$ 80k,$60k - $80k
2347.datevalue,201-01-08,2021-01-08
3813.datevalue,2021-0-25,2021-03-25
7669.socialdet,insurnace,insurance
4495.datevalue,0221-04-24,2021-04-24
1048.socialtier,5%- 10%,5% - 10%
1308.socialdet,cincome,income
6611.datevalue,2f021-09-07,2021-09-07
2889.datevalue,2021-0-09,2021-02-09
1225.socialdet,crowpding,crowding
2671.datevalue,2021-01-42,2021-01-24
5163.socialdet,insrance,insurance
5088.socialdet,isnurance,insurance
7340.socialdet,cowding,crowding
1072.socialdet,ncome,income
2478.socialdet,income_cuulative,income_cumulative
2157.socialtier,ver 20%,over 20%
2959.socialtier,$60k-  $80k,$60k - $80k
232.datevalue,022-05-24,2022-05-24
4193.socialdet,crowdinkg,crowding
4642.datevalue,2021-05-y01,2021-05-01
2220.datevalue,2021-01-30,2021-01-03
3876.socialtier,$010k - $120k,$100k - $120k
4578.socialdet,cowding,crowding
5627.datevalue,2021-06-6,2021-06-16
4643.datevalue,2021-05-f01,2021-05-01
3750.datevalue,20f21-03-23,2021-03-23
4846.socialtier,5 - 10%,5% - 10%
5471.socialtier,less thna 5%,less than 5%
6765.datevalue,2021-90-28,2021-09-28
3550.socialtier,5% -1 0%,5% - 10%
2276.socialdet,cowding,crowding
3083.socialdet,sincome,income
875.socialdet,incoem,income
4793.datevalue,2021-050-8,2021-05-08
