146.uniqueid,216499,130477
196.uniqueid,130369,130527
49.time_period,Summer 2014,2005-2007
264.uniqueid,219970,130738
133.uniqueid,216499,130464
277.uniqueid,219969,130751
357.uniqueid,164876,130830
128.indicatorid,386,641
150.uniqueid,219969,130481
117.uniqueid,130364,130448
370.uniqueid,216499,130891
8542.measure_info,µgm3,µg/m3
94.uniqueid,164930,130425
9.uniqueid,219970,164878
15851.geo_joinid,i1,1
170.uniqueid,130369,130501
427.uniqueid,164876,130947
70.uniqueid,130364,130401
536.uniqueid,219969,131055
102.indicatorid,386,640
856.indicatorid,386,651
3016.measure,Meaan,Mean
3026.measure,Maen,Mean
81.uniqueid,216499,130412
2986.measure,Men,Mean
698.indicatorid,386,659
418.uniqueid,216499,130938
435.indicatorid,386,651
347.uniqueid,219969,130820
145.geo_place_name,Bronx,Bayside - Little Neck
471.uniqueid,216499,130990
1299.start_date,01/1/2005,01/01/2005
89.uniqueid,219969,130420
229.uniqueid,219969,130703
470.uniqueid,219969,130989
28.time_period,Winter 2008-09,2005-2007
3011.measure,Man,Mean
1260.start_date,01/o01/2005,01/01/2005
484.uniqueid,216499,131003
39.time_period,Summer 2013,2005-2007
243.start_date,01/0/12005,01/01/2005
506.uniqueid,216499,131025
205.uniqueid,130391,130536
760.uniqueid,216499,131371
176.uniqueid,219969,130507
382.indicatorid,386,650
523.uniqueid,219969,131042
3008.measure,ean,Mean
208.uniqueid,164880,130539
3040.measure,Men,Mean
112.uniqueid,164879,130443
304.indicatorid,386,647
334.uniqueid,219969,130807
3046.measure,Man,Mean
3013.measure,eMan,Mean
138.geo_place_name,Bronx,Gramercy Park - Murray Hill
453.uniqueid,216498,130972
707.uniqueid,216499,131319
673.uniqueid,216499,131285
281.uniqueid,219969,130755
281.indicatorid,386,647
29.uniqueid,216499,130361
20.uniqueid,219969,219976
247.uniqueid,219970,130721
132.uniqueid,219972,130463
325.geo_place_name,Bronx,Sunset Park
145.uniqueid,219970,130476
839.indicatorid,386,648
8540.measure_info,gµ/m3,µg/m3
497.uniqueid,219970,131016
234.uniqueid,219970,130708
282.uniqueid,219969,130756
159.uniqueid,219969,130490
690.indicatorid,386,659
329.uniqueid,219969,130802
3099.measure,ean,Mean
1270.start_date,01/01/2050,01/01/2005
511.uniqueid,216499,131030
606.uniqueid,216499,131220
180.uniqueid,219969,130511
404.indicatorid,386,650
8517.measure_info,µgm3,µg/m3
59.uniqueid,219969,130390
3035.measure,ean,Mean
90.uniqueid,164879,130421
64.geo_place_name,Bronx,Willowbrook
212.uniqueid,164879,130687
8575.measure_info,lµg/m3,µg/m3
132.indicatorid,386,641
1337.start_date,01/p01/2005,01/01/2005
246.uniqueid,219970,130720
125.uniqueid,164877,130456
317.indicatorid,386,648
395.indicatorid,386,650
246.indicatorid,386,646
285.geo_place_name,Bronx,Union Square - Lower East Side
8499.measure_info,µ/gm3,µg/m3
241.geo_place_name,Bronx,Flushing - Clearview
203.uniqueid,219969,130534
29.time_period,Summer 2009,2005-2007
466.uniqueid,219969,130985
24.time_period,Winter 2009-10,2005-2007
95.geo_place_name,Coney Island (CD13),West Queens
6628.geo_joinid,z1,1
95.uniqueid,216499,130426
625.uniqueid,216499,131238
89.indicatorid,386,640
93.indicatorid,386,640
51.uniqueid,219969,130383
215.uniqueid,219970,130690
8520.measure_info,uµg/m3,µg/m3
197.uniqueid,130391,130528
99.geo_place_name,Coney Island (CD13),Fresh Meadows
46.indicatorid,386,639
16.uniqueid,219971,164885
27.uniqueid,219972,130359
265.uniqueid,219969,130739
792.uniqueid,216499,131402
537.indicatorid,386,653
98.uniqueid,164881,130429
8498.name,Air Toxics Concentrations- Average Benzene Concentcrations,Air Toxics Concentrations- Average Benzene Concentrations
8525.name,Air Toxics Concentrations- Aveqrage Benzene Concentrations,Air Toxics Concentrations- Average Benzene Concentrations
1237.start_date,01b/01/2005,01/01/2005
1183.geo_joinid,***,1
175.indicatorid,386,642
700.uniqueid,216499,131312
119.uniqueid,164877,130450
369.uniqueid,164876,130890
284.geo_place_name,Bronx,Greenwich Village - SoHo
366.indicatorid,386,650
8523.name,Air Toxics Concentrations- Average Benzee Concentrations,Air Toxics Concentrations- Average Benzene Concentrations
151.uniqueid,130358,130482
333.indicatorid,386,648
436.indicatorid,386,651
58.uniqueid,216499,130389
278.indicatorid,386,647
80.uniqueid,216499,130411
8572.measure_info,µeg/m3,µg/m3
467.indicatorid,386,652
318.uniqueid,219970,130792
224.name,Air Toxics Concentrations- Averagoe Benzene Concentrations,Air Toxics Concentrations- Average Benzene Concentrations
6633.geo_joinid,q1,1
72.time_period,Winter 2009-10,2013
484.indicatorid,386,652
8546.measure_info,gµ/m3,µg/m3
246.start_date,w01/01/2005,01/01/2005
785.uniqueid,216498,131395
21.time_period,Winter 2008-09,Winter 2009-10
67.uniqueid,164879,130398
3001.measure,sMean,Mean
8587.name,Air Toxics Concentrations- Average Benzene Cncentrations,Air Toxics Concentrations- Average Benzene Concentrations
8531.name,Air Toxics Concentrations- Average Benzene Concentrationxs,Air Toxics Concentrations- Average Benzene Concentrations
13.uniqueid,164876,164882
8961.geo_joinid,,1
303.uniqueid,219970,130777
74.time_period,2005-2007,2013
421.uniqueid,219969,130941
825.uniqueid,216499,131435
193.indicatorid,386,642
232.uniqueid,219970,130706
129.uniqueid,219969,130460
454.uniqueid,219969,130973
217.indicatorid,386,646
578.uniqueid,219969,131144
54.time_period,Winter 2008-09,2005-2007
406.uniqueid,219969,130926
33.indicatorid,386,639
294.indicatorid,386,647
1296.start_date,01/01/205,01/01/2005
145.indicatorid,386,641
422.uniqueid,216499,130942
280.uniqueid,219969,130754
579.uniqueid,219969,131145
397.uniqueid,219969,130917
8534.measure_info,g/m3,µg/m3
69.uniqueid,164880,130400
295.indicatorid,386,647
214.measure_info,µgm/3,µg/m3
2992.measure,Mena,Mean
96.uniqueid,216499,130427
39.geo_place_name,Bronx,Coney Island - Sheepshead Bay
9384.geo_joinid,***,1
250.uniqueid,216499,130724
1316.start_date,01/0/2005,01/01/2005
8556.name,Air Toxics Concentrations- Average Benzene Concentations,Air Toxics Concentrations- Average Benzene Concentrations
149.uniqueid,164876,130480
8533.measure_info,µg/mf3,µg/m3
64.time_period,Summer 2013,2005-2007
396.indicatorid,386,650
65.uniqueid,216499,130396
1280.start_date,1/01/2005,01/01/2005
255.start_date,01/01/005,01/01/2005
768.uniqueid,216499,131379
88.uniqueid,219971,130419
483.indicatorid,386,652
217.uniqueid,219969,130692
318.indicatorid,386,648
279.uniqueid,219970,130753
38.time_period,Winter 2008-09,2005-2007
88.time_period,2005-2007,2013
229.name,Air Toxics Concentrations- Average Benczene Concentrations,Air Toxics Concentrations- Average Benzene Concentrations
126.uniqueid,164877,130457
382.uniqueid,219969,130903
556.uniqueid,216499,131074
296.uniqueid,216499,130770
192.indicatorid,386,642
8536.name,Air Toxics Concentraotions- Average Benzene Concentrations,Air Toxics Concentrations- Average Benzene Concentrations
320.uniqueid,219970,130794
383.uniqueid,216499,130904
366.uniqueid,219969,130887
201.indicatorid,386,642
183.uniqueid,130369,130514
82.geo_place_name,Bronx,Coney Island - Sheepshead Bay
1315.start_date,01/0/2005,01/01/2005
65.time_period,Winter 2008-09,2005-2007
1342.start_date,01/012/005,01/01/2005
30.uniqueid,164883,130362
161.indicatorid,386,641
248.uniqueid,219969,130722
168.geo_place_name,Bronx,Hunts Point - Mott Haven
459.uniqueid,219969,130978
6452.geo_joinid,,1
162.uniqueid,164880,130493
464.uniqueid,216499,130983
104.indicatorid,386,640
302.geo_joinid,,1
6337.geo_joinid,***,1
3104.measure,Menan,Mean
411.uniqueid,219969,130931
1244.start_date,1/01/2005,01/01/2005
481.indicatorid,386,652
26.indicatorid,386,639
543.uniqueid,216499,131062
503.geo_joinid,***,1
701.uniqueid,216499,131313
8570.name,Air Toxics Concentrations- Average Besnzene Concentrations,Air Toxics Concentrations- Average Benzene Concentrations
622.uniqueid,216499,131235
163.uniqueid,130364,130494
165.uniqueid,219969,130496
468.indicatorid,386,652
389.indicatorid,386,650
552.uniqueid,216499,131070
608.uniqueid,219969,131222
14163.geo_joinid,***,1
561.uniqueid,216499,131127
306.indicatorid,386,647
135.uniqueid,219970,130466
79.uniqueid,164877,130410
569.indicatorid,386,655
297.uniqueid,216498,130771
179.uniqueid,216499,130510
6412.geo_joinid,***,1
172.geo_place_name,Bronx,East New York
8558.measure_info,µgr/m3,µg/m3
291.start_date,01m/01/2005,01/01/2005
39.indicatorid,386,639
754.uniqueid,216499,131365
596.uniqueid,216499,131162
93.uniqueid,164880,130424
22.uniqueid,216499,164931
8514.name,Air Toxics Concnetrations- Average Benzene Concentrations,Air Toxics Concentrations- Average Benzene Concentrations
64.uniqueid,130391,130395
385.uniqueid,219970,130905
1335.start_date,01/10/2005,01/01/2005
8590.measure_info,g/m3,µg/m3
266.indicatorid,386,647
367.uniqueid,219969,130888
446.uniqueid,219969,130966
570.uniqueid,216498,131136
498.uniqueid,219970,131017
144.uniqueid,219971,130475
3019.measure,ean,Mean
69.indicatorid,386,640
780.indicatorid,386,657
6317.geo_joinid,,1
6307.geo_joinid,q1,1
304.geo_place_name,Bronx,Manhattan
75.uniqueid,216499,130406
43.uniqueid,219969,130375
661.uniqueid,216499,131273
301.indicatorid,386,647
227.geo_place_name,Bronx,Coney Island - Sheepshead Bay
8577.measure_info,jµg/m3,µg/m3
77.uniqueid,130384,130408
66.uniqueid,219970,130397
284.indicatorid,386,647
243.name,Air Toxcs Concentrations- Average Benzene Concentrations,Air Toxics Concentrations- Average Benzene Concentrations
314.uniqueid,219969,130788
7963.geo_joinid,,1
100.indicatorid,386,640
40.uniqueid,216499,130372
47.time_period,Winter 2008-09,2005-2007
363.indicatorid,386,650
17.uniqueid,216499,219973
656.uniqueid,219969,131268
15005.geo_joinid,h1,1
281.start_date,01/0h1/2005,01/01/2005
166.indicatorid,386,642
261.indicatorid,386,647
178.indicatorid,386,642
438.indicatorid,386,651
211.uniqueid,164876,130686
80.time_period,Winter 2008-09,2013
650.geo_joinid,o1,1
26.time_period,Winter 2008-09,2005-2007
75.geo_place_name,Coney Island (CD13),Bedford Stuyvesant - Crown Heights
153.uniqueid,216499,130484
198.geo_place_name,Coney Island (CD13),Southeast Queens
8568.measure_info,µ/m3,µg/m3
229.measure_info,gµ/m3,µg/m3
3080.measure,Mena,Mean
8533.name,Air Toxisc Concentrations- Average Benzene Concentrations,Air Toxics Concentrations- Average Benzene Concentrations
240.geo_place_name,Bronx,West Queens
2996.measure,Meqan,Mean
8509.name,Air Toxics Concentrations- Average Benzene Conceuntrations,Air Toxics Concentrations- Average Benzene Concentrations
271.uniqueid,216499,130745
531.uniqueid,216499,131050
105.uniqueid,219970,130436
452.uniqueid,216499,130971
353.uniqueid,219970,130826
3069.measure,Medan,Mean
237.measure_info,µg/3,µg/m3
763.uniqueid,216499,131374
573.uniqueid,219969,131139
684.uniqueid,216499,131296
8522.measure_info,g/m3,µg/m3
376.uniqueid,219970,130897
163.geo_place_name,Bronx,Northeast Bronx
40.time_period,Summer 2014,2005-2007
336.indicatorid,386,648
368.indicatorid,386,650
200.uniqueid,216499,130531
434.uniqueid,219969,130954
121.uniqueid,216499,130452
219.uniqueid,219970,130693
237.uniqueid,216499,130711
94.geo_place_name,Bronx,Long Island City - Astoria
19.uniqueid,164877,219975
289.indicatorid,386,647
371.uniqueid,216499,130892
82.uniqueid,130369,130413
38.uniqueid,219970,130370
84.uniqueid,219969,130415
34.uniqueid,130384,130366
63.uniqueid,164876,130394
2987.measure,Mdean,Mean
116.indicatorid,386,641
489.uniqueid,216499,131008
267.uniqueid,219969,130741
130.uniqueid,164876,130461
276.uniqueid,219969,130750
16.time_period,Summer 2014,Winter 2008-09
726.uniqueid,216499,131338
8.time_period,Summer 2014,Summer 2010
8491.measure_info,µgx/m3,µg/m3
1308.start_date,01l/01/2005,01/01/2005
441.uniqueid,216499,130961
273.start_date,01/0/2005,01/01/2005
331.indicatorid,386,648
283.uniqueid,216499,130757
2977.measure,Mena,Mean
402.uniqueid,216499,130922
125.indicatorid,386,641
85.time_period,2005-2007,2013
25.time_period,Winter 2008-09,2005-2007
36.uniqueid,219971,130368
575.uniqueid,216499,131141
230.uniqueid,219970,130704
12.indicatorid,386,383
443.uniqueid,216499,130963
404.uniqueid,216499,130924
69.time_period,Summer 2014,2013
1345.start_date,0/01/2005,01/01/2005
449.indicatorid,386,651
103.uniqueid,216498,130434
329.indicatorid,386,648
254.geo_joinid,***,1
325.uniqueid,216499,130798
294.uniqueid,164876,130768
186.uniqueid,130384,130517
137.uniqueid,164877,130468
589.uniqueid,219969,131155
216.uniqueid,164880,130691
279.start_date,01/012005,01/01/2005
8562.measure_info,µ/gm3,µg/m3
11266.geo_joinid,x1,1
68.uniqueid,219970,130399
450.uniqueid,219969,130969
298.geo_place_name,Bronx,Stapleton - St. George
417.indicatorid,386,651
316.uniqueid,219969,130790
2999.measure,Mena,Mean
8550.measure_info,µgm/3,µg/m3
440.indicatorid,386,651
45.uniqueid,219970,130377
111.indicatorid,386,640
370.indicatorid,386,650
584.uniqueid,216499,131150
8486.name,Ar Toxics Concentrations- Average Benzene Concentrations,Air Toxics Concentrations- Average Benzene Concentrations
378.uniqueid,216499,130899
670.uniqueid,216499,131282
244.uniqueid,219970,130718
355.uniqueid,216499,130828
86.time_period,Summer 2014,2013
529.uniqueid,216499,131048
67.indicatorid,386,640
8526.measure_info,µgm/3,µg/m3
479.indicatorid,386,652
236.measure_info,µg/3,µg/m3
8568.name,Air Toxics Concentrations- Average Benene Concentrations,Air Toxics Concentrations- Average Benzene Concentrations
8562.name,Air Toxics Concentrations- Aveurage Benzene Concentrations,Air Toxics Concentrations- Average Benzene Concentrations
221.uniqueid,219969,130695
49.uniqueid,164881,130381
2983.measure,ean,Mean
3057.measure,Man,Mean
7962.geo_joinid,,1
234.measure_info,gµ/m3,µg/m3
614.indicatorid,386,657
61.uniqueid,219970,130392
2964.measure,yMean,Mean
377.indicatorid,386,650
66.time_period,Summer 2009,2013
8554.measure_info,g/m3,µg/m3
72.uniqueid,164930,130403
177.uniqueid,164876,130508
98.indicatorid,386,640
73.geo_place_name,Bronx,Greenpoint
185.uniqueid,219970,130516
299.uniqueid,219970,130773
100.uniqueid,130384,130431
238.uniqueid,216499,130712
72.indicatorid,386,640
1390.start_date,0/01/2005,01/01/2005
85.indicatorid,386,640
650.indicatorid,386,657
207.uniqueid,219970,130538
6357.geo_joinid,a1,1
39.uniqueid,130369,130371
172.indicatorid,386,642
1238.start_date,01/10/2005,01/01/2005
348.uniqueid,164876,130821
92.geo_place_name,Bronx,Union Square - Lower East Side
308.uniqueid,219969,130782
3023.measure,Mena,Mean
198.uniqueid,219971,130529
593.uniqueid,219969,131159
361.uniqueid,216499,130834
734.uniqueid,216499,131346
44.uniqueid,130384,130376
198.indicatorid,386,642
116.uniqueid,164876,130447
174.geo_place_name,Coney Island (CD13),Borough Park
8547.measure_info,µgm3,µg/m3
220.geo_place_name,Bronx,Bedford Stuyvesant - Crown Heights
11462.geo_joinid,***,1
78.time_period,Winter 2008-09,2013
