10.companyname,American Mortgage Acceptance Company,"Canopy Financial, Inc."
46.statevalue,X,TX
38.statevalue,LF,FL
5.assetsmillions,6.94,366
56.liabilitiesmillions,054,0.54
36.district,,D
31.liabilitiesmillions,190.6,190.86
6.companyname,Advanta Group,Baseline Oil & Gas Corp.
43.district,uD,D
3.companyname,Advanta Group,"Amcore Financial, Inc."
2.assetsmillions,7,363
5.companyname,"ABC-NACO, Inc.","Barzel Industries, Inc."
9.companyname,"ABC-NACO, Inc.","California Coastal Communities, Inc."
59.companyname,U.S. Dry Cleaning Servicse Corporation,U.S. Dry Cleaning Services Corporation
13.companyname,"Cetrified Diabetic Services, Inc.","Certified Diabetic Services, Inc."
11.companyname,American Mortgage Acceptance Company,Capital Growth Systems Inc.
45.assetsmillions,72,27
40.liabilitiesmillions,449.01,449.10
50.assetsmillions,x166.51,166.51
14.assetsmillions,16.69,169.69
47.statevalue,pPR,PR
50.companyname,"Regent Comms, Inc. , Riveria Holdings","Regent Comms., Inc. , Riveria Holdings"
3.statevalue,nIL,IL
47.district,***,D
7.companyname,American Mortgage Acceptance Company,Blockbuster
19.liabilitiesmillions,5v32.94,532.94
33.assetsmillions,25z.97,25.97
8.liabilitiesmillions,"1,464.94",9.97
12.liabilitiesmillions,1296,12.96
24.liabilitiesmillions,",3234.47","3,234.47"
9.assetsmillions,6.94,291.00
6.statevalue,X,TX
6.assetsmillions,7,80
60.district,sD,D
43.assetsmillions,76,67
10.liabilitiesmillions,258.4,25.84
41.liabilitiesmillions,189.0,18.90
32.district,xND,ND
8.companyname,"ABC-NACO, Inc.","BSML, Inc."
23.assetsmillions,24,264
19.district,kND,ND
39.companyname,"Mesa Air Group,d Inc.","Mesa Air Group, Inc."
48.assetsmillions,32.w30,32.30
54.companyname,hTe Penn Traffic Company,The Penn Traffic Company
4.statevalue,mNY,NY
63.district,bD,D
25.district,DC,CD
39.liabilitiesmillions,86.59,868.59
61.district,***,D
26.companyname,Firstfold orp.,Firstfold Corp.
46.assetsmillions,4e43.31,443.31
16.assetsmillions,251.00,521.00
