25.objectid,755,777
175.rtsymbol,,1
3.name,G,Q
36.objectid,754,786
470.id,2000277***,2000277
3.thegeom,"LINESTRING (-73.97957543205142 40.65993069553076, -73.97965516869557 40.65981741117469, -73.98019277510113 40.65886613985546, -73.98024660003978 40.658549026771446, -73.98021982320536 40.65825235955759, -73.98009901040854 40.657976135835966, -73.97977670558397 40.65771010569873, -73.97717129293514 40.65618538710448, -73.976781852058 40.65590910620024, -73.97651334328621 40.655520321024085, -73.97633885050956 40.65516224510277, -73.97573559925392 40.65187837176674, -73.97566871827712 40.65112135659427, -73.9756594994904 40.65072922971845)","LINESTRING (-73.97585637503069 40.5759745053941, -73.97654226924728 40.57575795972222, -73.97664866766722 40.5757289430899, -73.97675256363787 40.57570270577129, -73.97685888125447 40.575678006942184, -73.9769646517183 40.57565749984579, -73.97706901464228 40.57563957777658, -73.97717360833487 40.57562356927263, -73.97727995358512 40.57561054715872, -73.97738501034732 40.575600898957525, -73.97749008997707 40.57559339391277, -73.97759424731635 40.575589098961395, -73.97769852557036 40.57558694898813, -73.97780382196 40.57558802389471, -73.97790820471798 40.57559125168284, -73.9780128757433 40.575597793360984, -73.97811970575823 40.575607705117186, -73.9801349610173 40.57587694172355, -73.9801725781858 40.575882998845096, -73.98021920944858 40.5758991406778, -73.98026506561798 40.575916526883084, -73.98031008647031 40.575935135838854, -73.98035422123048 40.57595494412388, -73.98039740967518 40.57597592741468, -73.98043960221084 40.57599805868819, -73.98048074451938 40.57602131182103, -73.98052078346414 40.576045657988516, -73.9805596718146 40.576071064764946, -73.98059736115766 40.57609750332652, -73.98063380308224 40.576124937645325, -73.98066895271862 40.576153336196576, -73.9807027663793 40.576182662953144, -73.98073520273894 40.576212880087304, -73.98076621929052 40.576243951572096, -73.98079578061328 40.576275839580674, -73.98082384656384 40.57630850088237, -73.98085038526382 40.576341898551405, -73.9808753612939 40.576375987556716, -73.98089874395717 40.57641072827122, -73.98092050610087 40.57644607566506, -73.98094061820926 40.57648198831021, -73.9809590566737 40.57651841667474, -73.98097579788283 40.57655532023196, -73.98099081940816 40.57659265125111, -73.98101563967421 40.576668409258794, -73.9811502261517 40.57728494923349)"
19.thegeom,"LINESTRING (-73.97957543205142 40.65993069553076, -73.97965516869557 40.65981741117469, -73.98019277510113 40.65886613985546, -73.98024660003978 40.658549026771446, -73.98021982320536 40.65825235955759, -73.98009901040854 40.657976135835966, -73.97977670558397 40.65771010569873, -73.97717129293514 40.65618538710448, -73.976781852058 40.65590910620024, -73.97651334328621 40.655520321024085, -73.97633885050956 40.65516224510277, -73.97573559925392 40.65187837176674, -73.97566871827712 40.65112135659427, -73.9756594994904 40.65072922971845)","LINESTRING (-73.97892994559895 40.683678167727, -73.9783909870683 40.68467209465036, -73.97836313187639 40.68471339778738, -73.9783397907588 40.684751103313914, -73.97831781115443 40.684788908148676, -73.97829789066893 40.68482784351224, -73.97827931220313 40.68486499971018, -73.97826365552045 40.684902401396684, -73.9782485273155 40.68494067127611, -73.9782367347751 40.68497604573181, -73.97822589809992 40.685014879240605, -73.97821635042297 40.68505133563578, -73.9782094653814 40.68508834184763, -73.97820337395957 40.68512575794303, -73.9781999232709 40.68516198856157, -73.97819723482894 40.685200528241644, -73.97819655715332 40.68522899065267, -73.97851889050428 40.687426573876316, -73.97852613004811 40.68747182783394, -73.97853516818188 40.6875120797737, -73.9785468415384 40.68755021869861, -73.9785614685445 40.68758563051697, -73.97857992562889 40.68762254330183, -73.97860039692357 40.687657188965105, -73.97862449416478 40.68769172543549, -73.97864724763116 40.6877259896963, -73.97866892891344 40.68776893110185, -73.97870796496963 40.68781517699794, -73.97877303210451 40.68786803565319, -73.97888581293411 40.68796714080107, -73.97909835172788 40.688188469980226, -73.97925450738713 40.68833712708132, -73.97936728068825 40.68846926168187)"
7.objectid,756,759
735.rtsymbol,***,4
5.objectid,755,757
4.thegeom,"LINESTRING (-73.97957543205142 40.65993069553076, -73.97965516869557 40.65981741117469, -73.98019277510113 40.65886613985546, -73.98024660003978 40.658549026771446, -73.98021982320536 40.65825235955759, -73.98009901040854 40.657976135835966, -73.97977670558397 40.65771010569873, -73.97717129293514 40.65618538710448, -73.976781852058 40.65590910620024, -73.97651334328621 40.655520321024085, -73.97633885050956 40.65516224510277, -73.97573559925392 40.65187837176674, -73.97566871827712 40.65112135659427, -73.9756594994904 40.65072922971845)","LINESTRING (-73.92414355434533 40.752290926571746, -73.9240493608916 40.75235476981202, -73.9239685852581 40.75244418539623, -73.92391135424123 40.752520834695865, -73.92386611143704 40.75258609148489, -73.92379689355062 40.75267157847301, -73.9237378735467 40.75274868305721, -73.92366617911016 40.75282809801474, -73.9236006857971 40.752909696264325, -73.92354092662931 40.752988699422, -73.92137832135633 40.75577018287048, -73.92136746445769 40.755784295387485, -73.92135896267031 40.75579563145152, -73.9213485722065 40.75580885548611, -73.92133633119674 40.755824768966725, -73.92132680981037 40.75583809715095, -73.92130925830907 40.7558604366114, -73.9212954906575 40.755876499429135, -73.92128285016192 40.75589373817518, -73.9212613676393 40.75592059007678, -73.92124676164921 40.75593856588983, -73.92123475969744 40.75595456777234, -73.92122376012833 40.7559681056554, -73.92121070176553 40.755984177952826, -73.92055564103553 40.75679224872182)"
21.objectid,756,773
343.shapelen,1768.549606,1768.7549606
6.objectid,754,758
19.objectid,754,771
20.objectid,753,772
239.id,2000286***,2000286
15.objectid,754,767
13.objectid,754,765
9.shapelen,2470.8185824,2097.71796243
