24.countinthousands,38098.0,1635
34.characteristic,"Total - Hispanic, Cost burden greter than 50 percent","Total - Hispanic, Cost burden greater than 50 percent"
61.standarderroronpercentage,63.029,0.029
62.characteristic,"Tota l- Two or More Races, Cost burden greater than 50 percent","Total - Two or More Races, Cost burden greater than 50 percent"
18.countinthousands,22631.0,2927
37.characteristic,"Total - Asian or Pacific Islander, Non-Hipanic, All households","Total - Asian or Pacific Islander, Non-Hispanic, All households"
19.countinthousands,6880.0,5355
13.countinthousands,7363.0,2410
29.characteristic,"Total - Hispanic, Allhouseholds","Total - Hispanic, All households"
14.countinthousands,38434.0,2979
10.countinthousands,6880.0,24864
61.yearvalue,2040,2003
23.countinthousands,38434.0,1477
21.countinthousands,37626.0,5440
12.characteristic,"Total - Whiteh, Non-Hispanic, All households","Total - White, Non-Hispanic, All households"
22.countinthousands,38098.0,1090
1.characteristic,otal - All households,Total - All households
60.characteristic,"Total - Two or More Races, With severe housing roblems","Total - Two or More Races, With severe housing problems"
3.characteristic,Total -All households,Total - All households
8.countinthousands,4967.0,6021
15.countinthousands,6880.0,3158
20.countinthousands,4432.0,5578
16.countinthousands,22631.0,2139
11.countinthousands,4967.0,23736
17.countinthousands,37626.0,2724
45.characteristic,"Total - Asian or Pacific Islanedr, Non-Hispanic, Cost burden greater than 50 percent","Total - Asian or Pacific Islander, Non-Hispanic, Cost burden greater than 50 percent"
5.countinthousands,6880.0,6480
61.percentage,20.9,14.9
50.characteristic,"Total - American Indian ors Alaskan Native, Non-Hispanic, With severe housing problems","Total - American Indian or Alaskan Native, Non-Hispanic, With severe housing problems"
21.characteristic,"Total - Black, Non-Hisapnic, All households","Total - Black, Non-Hispanic, All households"
61.standarderroroncountinthousands,102,12
18.characteristic,"Total - White, Non-Hispanic, Cost burdecn greater than 50 percent","Total - White, Non-Hispanic, Cost burden greater than 50 percent"
